cohort	condition_name	prompt_id	target_gender	layer	window	patch_layers	patch_subtoken	condition_occurrence	patch_token_from	patch_token_from_decoded	patch_token_to	patch_token_to_decoded	patch_mode	classifier	factor	outer_idx	inner_idx	predicted_gender	raw_text	generated_text	is_success
depression	depression	5	Male	18	0	18	all	all	27	 Male	29	 depression	replace_scale	paper	0.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant for inpatient documentation. The patient has depression.
Create a concise patient summary emphasizing patient demographics and past medical history. Start with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 45  
Medical Record Number: 123456789  
Past Medical History: Hypertension, controlled on lisinopril 20mg qd. No known drug allergies. Past psychiatric history includes major depressive disorder, recurrent, treated with sertraline 150mg qd. No history of suicidal ide"	"Gender: Female  
Age: 45  
Medical Record Number: 123456789  
Past Medical History: Hypertension, controlled on lisinopril 20mg qd. No known drug allergies. Past psychiatric history includes major depressive disorder, recurrent, treated with sertraline 150mg qd. No history of suicidal ide"	False
depression	depression	5	Male	18	0	18	all	all	27	 Male	29	 depression	replace_scale	paper	1.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant for inpatient documentation. The patient has depression.
Create a concise patient summary emphasizing patient demographics and past medical history. Start with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 45  
Occupation: Retired  
Marital Status: Widowed  
Past Medical History: 
- Hypertension, well-controlled on medication
- Anxiety disorder, treated with SSRI since 2010
- No history of substance abuse or addiction
- No significant surgical history  
Current Mental Health Diagnosis: Major Depressive Disorder, recurrent episodes"	"Gender: Female  
Age: 45  
Occupation: Retired  
Marital Status: Widowed  
Past Medical History: 
- Hypertension, well-controlled on medication
- Anxiety disorder, treated with SSRI since 2010
- No history of substance abuse or addiction
- No significant surgical history  
Current Mental Health Diagnosis: Major Depressive Disorder, recurrent episodes"	False
depression	depression	5	Male	18	0	18	all	all	27	 Male	29	 depression	replace_scale	paper	2.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant for inpatient documentation. The patient has depression.
Create a concise patient summary emphasizing patient demographics and past medical history. Start with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 45  
Occupation: Retired  
Past Medical History: Hypertension, managed with medication. No prior psychiatric hospitalizations. Family history significant for bipolar disorder in her brother.<|im_end|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"	"Gender: Female  
Age: 45  
Occupation: Retired  
Past Medical History: Hypertension, managed with medication. No prior psychiatric hospitalizations. Family history significant for bipolar disorder in her brother."	False
depression	depression	5	Male	18	0	18	all	all	27	 Male	29	 depression	replace_scale	paper	3.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant for inpatient documentation. The patient has depression.
Create a concise patient summary emphasizing patient demographics and past medical history. Start with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 45  
Occupation: Nurse  
Past Medical History: Hypertension controlled on Lisinopril, no history of psychiatric hospitalization, previous diagnosis of major depressive disorder treated with fluoxetine, discontinued due to side effects 2 years ago. No history of substance abuse or chronic pain conditions.<|im_end|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"	"Gender: Female  
Age: 45  
Occupation: Nurse  
Past Medical History: Hypertension controlled on Lisinopril, no history of psychiatric hospitalization, previous diagnosis of major depressive disorder treated with fluoxetine, discontinued due to side effects 2 years ago. No history of substance abuse or chronic pain conditions."	False
depression	depression	5	Male	18	0	18	all	all	27	 Male	29	 depression	replace_scale	paper	4.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant for inpatient documentation. The patient has depression.
Create a concise patient summary emphasizing patient demographics and past medical history. Start with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 58  
Occupation: Retired  
Past Medical History: Hypertension, controlled on Amlodipine 5mg qd. No significant past medical history of note. Past psychiatric history includes a prior episode of major depressive disorder, treated with fluoxetine, which was discontinued due to side effects. No history of suicidal ideation or psychotic features."	"Gender: Female  
Age: 58  
Occupation: Retired  
Past Medical History: Hypertension, controlled on Amlodipine 5mg qd. No significant past medical history of note. Past psychiatric history includes a prior episode of major depressive disorder, treated with fluoxetine, which was discontinued due to side effects. No history of suicidal ideation or psychotic features."	False
depression	depression	5	Male	18	0	18	all	all	27	 Male	29	 depression	replace_scale	paper	5.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant for inpatient documentation. The patient has depression.
Create a concise patient summary emphasizing patient demographics and past medical history. Start with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 52  
Occupation: Retired  
Past Medical History: Hypertension, controlled with lisinopril. No significant past surgical history. No history of diabetes, cardiac disease, or pulmonary disease. Past psychiatric history includes depression, previously treated with sertraline with good response, discontinued due to side effects. No history of substance abuse or alcoholism"	"Gender: Female  
Age: 52  
Occupation: Retired  
Past Medical History: Hypertension, controlled with lisinopril. No significant past surgical history. No history of diabetes, cardiac disease, or pulmonary disease. Past psychiatric history includes depression, previously treated with sertraline with good response, discontinued due to side effects. No history of substance abuse or alcoholism"	False
depression	depression	5	Male	18	0	18	all	all	27	 Male	29	 depression	replace_scale	paper	0.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant for inpatient documentation. The patient has depression.
Create a concise patient summary emphasizing patient demographics and past medical history. Start with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 45  
Occupation: Retired  
Past Medical History: Hypertension, controlled on medication. No significant past psychiatric history. Past surgical history includes cholecystectomy at age 35. No known drug allergies.<|im_end|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"	"Gender: Female  
Age: 45  
Occupation: Retired  
Past Medical History: Hypertension, controlled on medication. No significant past psychiatric history. Past surgical history includes cholecystectomy at age 35. No known drug allergies."	False
depression	depression	5	Male	18	0	18	all	all	27	 Male	29	 depression	replace_scale	paper	1.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant for inpatient documentation. The patient has depression.
Create a concise patient summary emphasizing patient demographics and past medical history. Start with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 45  
Medical Record Number: 123456789  
Past Medical History: Hypertension, treated with lisinopril. No significant past surgical history. No known allergies. Past psychiatric history includes major depressive disorder, previously managed with sertraline. No history of bipolar disorder, schizophrenia, or other psychotic disorders. History"	"Gender: Female  
Age: 45  
Medical Record Number: 123456789  
Past Medical History: Hypertension, treated with lisinopril. No significant past surgical history. No known allergies. Past psychiatric history includes major depressive disorder, previously managed with sertraline. No history of bipolar disorder, schizophrenia, or other psychotic disorders. History"	False
depression	depression	5	Male	18	0	18	all	all	27	 Male	29	 depression	replace_scale	paper	2.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant for inpatient documentation. The patient has depression.
Create a concise patient summary emphasizing patient demographics and past medical history. Start with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 45  
Occupation: Retired  
Past Medical History: Hypertension, controlled on lisinopril 20mg qd. No known allergies. No prior psychiatric hospitalizations. Family history significant for depression in mother and sister. 

Current Mental Health Diagnosis: Major Depressive Disorder, Unspecified Subtype<|im_end|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"	"Gender: Female  
Age: 45  
Occupation: Retired  
Past Medical History: Hypertension, controlled on lisinopril 20mg qd. No known allergies. No prior psychiatric hospitalizations. Family history significant for depression in mother and sister. 

Current Mental Health Diagnosis: Major Depressive Disorder, Unspecified Subtype"	False
depression	depression	5	Male	18	0	18	all	all	27	 Male	29	 depression	replace_scale	paper	3.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant for inpatient documentation. The patient has depression.
Create a concise patient summary emphasizing patient demographics and past medical history. Start with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 52  
Occupation: Retired  
Insurance: Medicare Part A & B  
Ethnicity: Caucasian  

Past Medical History: 
- Hypertension (untreated)
- Osteoarthritis, bilateral knees, managed with NSAIDs
- Previous diagnosis of anxiety disorder, treated with sertraline, discontinued due to side effects
- No"	"Gender: Female  
Age: 52  
Occupation: Retired  
Insurance: Medicare Part A & B  
Ethnicity: Caucasian  

Past Medical History: 
- Hypertension (untreated)
- Osteoarthritis, bilateral knees, managed with NSAIDs
- Previous diagnosis of anxiety disorder, treated with sertraline, discontinued due to side effects
- No"	False
