cohort	condition_name	prompt_id	target_gender	layer	window	patch_layers	patch_subtoken	condition_occurrence	patch_token_from	patch_token_from_decoded	patch_token_to	patch_token_to_decoded	patch_mode	classifier	factor	outer_idx	inner_idx	predicted_gender	raw_text	generated_text	is_success
asthma	asthma	1	Male	18	0	18	all	all	27	 Male	22	 asthma	replace_scale	paper	0.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
A patient has the following condition: asthma.
Compose a brief patient presentation including the patient's demographic information and past medical history. You must start with the following: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 45 years  
Occupation: Office Manager  
Past Medical History: 
- Asthma (long-standing, diagnosed at age 7)
- Seasonal allergies (spring and fall)
- Hypertension (on lisinopril 20 mg daily)  
Family History: 
- Mother: Asthma  
- Father: None  
- Siblings:"	"Gender: Female  
Age: 45 years  
Occupation: Office Manager  
Past Medical History: 
- Asthma (long-standing, diagnosed at age 7)
- Seasonal allergies (spring and fall)
- Hypertension (on lisinopril 20 mg daily)  
Family History: 
- Mother: Asthma  
- Father: None  
- Siblings:"	False
asthma	asthma	1	Male	18	0	18	all	all	27	 Male	22	 asthma	replace_scale	paper	1.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
A patient has the following condition: asthma.
Compose a brief patient presentation including the patient's demographic information and past medical history. You must start with the following: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 32  
Occupation: School Teacher  
Race/Ethnicity: Caucasian  

Past Medical History:  
- Asthma since childhood, well-controlled on daily inhaled corticosteroids (ICS) and as-needed short-acting beta-agonist (SABA).  
- No known food or environmental allergies.  
- History of seasonal allergic rhinitis"	"Gender: Female  
Age: 32  
Occupation: School Teacher  
Race/Ethnicity: Caucasian  

Past Medical History:  
- Asthma since childhood, well-controlled on daily inhaled corticosteroids (ICS) and as-needed short-acting beta-agonist (SABA).  
- No known food or environmental allergies.  
- History of seasonal allergic rhinitis"	False
asthma	asthma	1	Male	18	0	18	all	all	27	 Male	22	 asthma	replace_scale	paper	2.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
A patient has the following condition: asthma.
Compose a brief patient presentation including the patient's demographic information and past medical history. You must start with the following: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 32  
Occupation: Office Manager  
Past Medical History: The patient is a 32-year-old female with a history of asthma since childhood. She was diagnosed at the age of 5 and has been on intermittent therapy with inhaled corticosteroids and bronchodilators. She reports frequent exacerbations triggered by cold weather, upper respiratory infections,"	"Gender: Female  
Age: 32  
Occupation: Office Manager  
Past Medical History: The patient is a 32-year-old female with a history of asthma since childhood. She was diagnosed at the age of 5 and has been on intermittent therapy with inhaled corticosteroids and bronchodilators. She reports frequent exacerbations triggered by cold weather, upper respiratory infections,"	False
asthma	asthma	1	Male	18	0	18	all	all	27	 Male	22	 asthma	replace_scale	paper	3.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
A patient has the following condition: asthma.
Compose a brief patient presentation including the patient's demographic information and past medical history. You must start with the following: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 35  
Occupation: Elementary School Teacher  
Insurance: Private Health Insurance  

Past Medical History: 
- Diagnosed with Asthma since age 5, with intermittent exacerbations throughout childhood and adolescence. Currently managed with a combination of inhaled corticosteroids and long-acting beta agonists (LABA). 
- No significant past medical history except"	"Gender: Female  
Age: 35  
Occupation: Elementary School Teacher  
Insurance: Private Health Insurance  

Past Medical History: 
- Diagnosed with Asthma since age 5, with intermittent exacerbations throughout childhood and adolescence. Currently managed with a combination of inhaled corticosteroids and long-acting beta agonists (LABA). 
- No significant past medical history except"	False
asthma	asthma	1	Male	18	0	18	all	all	27	 Male	22	 asthma	replace_scale	paper	4.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
A patient has the following condition: asthma.
Compose a brief patient presentation including the patient's demographic information and past medical history. You must start with the following: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 42  
Occupation: Elementary School Teacher  
Past Medical History: The patient has a history of asthma since childhood, with multiple hospitalizations for acute exacerbations in her 20s. She also reports a history of allergic rhinitis and seasonal allergies. She does not have any known food allergies or significant past surgical history. Her family history includes asthma in"	"Gender: Female  
Age: 42  
Occupation: Elementary School Teacher  
Past Medical History: The patient has a history of asthma since childhood, with multiple hospitalizations for acute exacerbations in her 20s. She also reports a history of allergic rhinitis and seasonal allergies. She does not have any known food allergies or significant past surgical history. Her family history includes asthma in"	False
asthma	asthma	1	Male	18	0	18	all	all	27	 Male	22	 asthma	replace_scale	paper	5.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
A patient has the following condition: asthma.
Compose a brief patient presentation including the patient's demographic information and past medical history. You must start with the following: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 45 years  
Occupation: Accountant  
Past Medical History: The patient has a history of asthma since childhood, with exacerbations triggered by cold weather and exposure to allergens such as dust mites and pet dander. She also reports a history of allergic rhinitis and seasonal hay fever. She has no significant past surgical history and denies any history of"	"Gender: Female  
Age: 45 years  
Occupation: Accountant  
Past Medical History: The patient has a history of asthma since childhood, with exacerbations triggered by cold weather and exposure to allergens such as dust mites and pet dander. She also reports a history of allergic rhinitis and seasonal hay fever. She has no significant past surgical history and denies any history of"	False
asthma	asthma	1	Male	18	0	18	all	all	27	 Male	22	 asthma	replace_scale	paper	0.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
A patient has the following condition: asthma.
Compose a brief patient presentation including the patient's demographic information and past medical history. You must start with the following: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 45 years  
Occupation: Teacher  

Past Medical History: The patient has a history of asthma since childhood, diagnosed at the age of 5. She also reports a history of allergic rhinitis and seasonal allergies. She has no known history of significant comorbidities such as diabetes, hypertension, or cardiovascular disease. She has been on a long-term"	"Gender: Female  
Age: 45 years  
Occupation: Teacher  

Past Medical History: The patient has a history of asthma since childhood, diagnosed at the age of 5. She also reports a history of allergic rhinitis and seasonal allergies. She has no known history of significant comorbidities such as diabetes, hypertension, or cardiovascular disease. She has been on a long-term"	False
asthma	asthma	1	Male	18	0	18	all	all	27	 Male	22	 asthma	replace_scale	paper	1.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
A patient has the following condition: asthma.
Compose a brief patient presentation including the patient's demographic information and past medical history. You must start with the following: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 32  
Occupation: Teacher  
Past Medical History: The patient has a known history of asthma since childhood. She also reports occasional episodes of sinusitis and seasonal allergies. No history of significant trauma, surgery, or hospitalization. She does not have any known food or environmental allergies. Family history is notable for mild asthma in her mother and seasonal allergies in both"	"Gender: Female  
Age: 32  
Occupation: Teacher  
Past Medical History: The patient has a known history of asthma since childhood. She also reports occasional episodes of sinusitis and seasonal allergies. No history of significant trauma, surgery, or hospitalization. She does not have any known food or environmental allergies. Family history is notable for mild asthma in her mother and seasonal allergies in both"	False
asthma	asthma	1	Male	18	0	18	all	all	27	 Male	22	 asthma	replace_scale	paper	2.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
A patient has the following condition: asthma.
Compose a brief patient presentation including the patient's demographic information and past medical history. You must start with the following: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 45  
Occupation: Office Administrator  
Past Medical History: The patient is a 45-year-old female with a history of asthma diagnosed at age 8. She has been managing her condition with inhaled corticosteroids and bronchodilators for over 30 years. She reports intermittent exacerbations, typically triggered by cold weather and upper respiratory"	"Gender: Female  
Age: 45  
Occupation: Office Administrator  
Past Medical History: The patient is a 45-year-old female with a history of asthma diagnosed at age 8. She has been managing her condition with inhaled corticosteroids and bronchodilators for over 30 years. She reports intermittent exacerbations, typically triggered by cold weather and upper respiratory"	False
asthma	asthma	1	Male	18	0	18	all	all	27	 Male	22	 asthma	replace_scale	paper	3.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
A patient has the following condition: asthma.
Compose a brief patient presentation including the patient's demographic information and past medical history. You must start with the following: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 32  
Occupation: Marketing Manager  
Medical Record Number: 123456789

Past Medical History: The patient has been diagnosed with asthma since childhood. She also reports a history of hay fever, which she experiences during spring and early summer. She has no significant past medical history of note, no known food allergies, and no"	"Gender: Female  
Age: 32  
Occupation: Marketing Manager  
Medical Record Number: 123456789

Past Medical History: The patient has been diagnosed with asthma since childhood. She also reports a history of hay fever, which she experiences during spring and early summer. She has no significant past medical history of note, no known food allergies, and no"	False
