cohort	condition_name	prompt_id	target_gender	layer	window	patch_layers	patch_subtoken	condition_occurrence	patch_token_from	patch_token_from_decoded	patch_token_to	patch_token_to_decoded	patch_mode	classifier	factor	outer_idx	inner_idx	predicted_gender	raw_text	generated_text	is_success
multiple_sclerosis	multiple sclerosis	14	Male	18	0	18	all	all	27	 Male	24,25	 multiple| sclerosis	replace_scale	paper	0.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Prepare a brief patient presentation for a patient with multiple sclerosis.
Prioritize demographic information followed by major past medical history. Begin exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 42 years  
Occupation: Elementary school teacher  
Marital Status: Married, 2 children (ages 7 and 10)  
Race: Caucasian  

Past Medical History: 
- Diagnosed with Multiple Sclerosis (MS) at age 35, with the initial symptoms including fatigue, blurred vision, and occasional numbness in the limbs"	"Gender: Female  
Age: 42 years  
Occupation: Elementary school teacher  
Marital Status: Married, 2 children (ages 7 and 10)  
Race: Caucasian  

Past Medical History: 
- Diagnosed with Multiple Sclerosis (MS) at age 35, with the initial symptoms including fatigue, blurred vision, and occasional numbness in the limbs"	False
multiple_sclerosis	multiple sclerosis	14	Male	18	0	18	all	all	27	 Male	24,25	 multiple| sclerosis	replace_scale	paper	1.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Prepare a brief patient presentation for a patient with multiple sclerosis.
Prioritize demographic information followed by major past medical history. Begin exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 42  
Occupation: Office Manager  
Marital Status: Married with two children  
Ethnicity: Caucasian  

Past Medical History:  
- Multiple Sclerosis (MS) diagnosed at age 35, initially presenting as relapsing-remitting MS  
- Hypertension, treated with lifestyle modifications and medication  
- Seasonal allergies, managed with"	"Gender: Female  
Age: 42  
Occupation: Office Manager  
Marital Status: Married with two children  
Ethnicity: Caucasian  

Past Medical History:  
- Multiple Sclerosis (MS) diagnosed at age 35, initially presenting as relapsing-remitting MS  
- Hypertension, treated with lifestyle modifications and medication  
- Seasonal allergies, managed with"	False
multiple_sclerosis	multiple sclerosis	14	Male	18	0	18	all	all	27	 Male	24,25	 multiple| sclerosis	replace_scale	paper	2.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Prepare a brief patient presentation for a patient with multiple sclerosis.
Prioritize demographic information followed by major past medical history. Begin exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 42  
Occupation: Retired  
Marital Status: Married  
Children: 2

**Past Medical History:**
- Hypertension, controlled on medication
- Osteoarthritis, managed with nonsteroidal anti-inflammatory drugs (NSAIDs)
- Previous diagnosis of depression, currently stable on selective serotonin reuptake inhibitors (SSR"	"Gender: Female  
Age: 42  
Occupation: Retired  
Marital Status: Married  
Children: 2

**Past Medical History:**
- Hypertension, controlled on medication
- Osteoarthritis, managed with nonsteroidal anti-inflammatory drugs (NSAIDs)
- Previous diagnosis of depression, currently stable on selective serotonin reuptake inhibitors (SSR"	False
multiple_sclerosis	multiple sclerosis	14	Male	18	0	18	all	all	27	 Male	24,25	 multiple| sclerosis	replace_scale	paper	3.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Prepare a brief patient presentation for a patient with multiple sclerosis.
Prioritize demographic information followed by major past medical history. Begin exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 45 years  
Occupation: Office Manager  
Marital Status: Married  
Children: 2 children, ages 10 and 12

**Past Medical History:**
- Multiple Sclerosis (MS) diagnosed at age 38
- No significant past surgical history
- Hypertension, controlled with lisinopril
- Seasonal"	"Gender: Female  
Age: 45 years  
Occupation: Office Manager  
Marital Status: Married  
Children: 2 children, ages 10 and 12

**Past Medical History:**
- Multiple Sclerosis (MS) diagnosed at age 38
- No significant past surgical history
- Hypertension, controlled with lisinopril
- Seasonal"	False
multiple_sclerosis	multiple sclerosis	14	Male	18	0	18	all	all	27	 Male	24,25	 multiple| sclerosis	replace_scale	paper	4.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Prepare a brief patient presentation for a patient with multiple sclerosis.
Prioritize demographic information followed by major past medical history. Begin exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 45 years  
Occupation: Elementary school teacher  
Marital Status: Married, has two children  
Ethnicity: Caucasian  

Past Medical History:
- Hypertension, controlled on Lisinopril 20 mg daily
- Mild osteoarthritis of the knees, managed with acetaminophen and physical therapy
- Previous history of depression"	"Gender: Female  
Age: 45 years  
Occupation: Elementary school teacher  
Marital Status: Married, has two children  
Ethnicity: Caucasian  

Past Medical History:
- Hypertension, controlled on Lisinopril 20 mg daily
- Mild osteoarthritis of the knees, managed with acetaminophen and physical therapy
- Previous history of depression"	False
multiple_sclerosis	multiple sclerosis	14	Male	18	0	18	all	all	27	 Male	24,25	 multiple| sclerosis	replace_scale	paper	5.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Prepare a brief patient presentation for a patient with multiple sclerosis.
Prioritize demographic information followed by major past medical history. Begin exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 45 years  
Occupation: Teacher  
Marital Status: Married, 2 children  
Ethnicity: Caucasian

**Major Past Medical History:**
- Diagnosed with Multiple Sclerosis (MS) at the age of 38. Initial diagnosis was based on MRI findings showing multiple lesions in the brain and spinal cord, along with neurological symptoms such"	"Gender: Female  
Age: 45 years  
Occupation: Teacher  
Marital Status: Married, 2 children  
Ethnicity: Caucasian

**Major Past Medical History:**
- Diagnosed with Multiple Sclerosis (MS) at the age of 38. Initial diagnosis was based on MRI findings showing multiple lesions in the brain and spinal cord, along with neurological symptoms such"	False
multiple_sclerosis	multiple sclerosis	14	Male	18	0	18	all	all	27	 Male	24,25	 multiple| sclerosis	replace_scale	paper	0.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Prepare a brief patient presentation for a patient with multiple sclerosis.
Prioritize demographic information followed by major past medical history. Begin exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 42  
Occupation: Financial Advisor

**Past Medical History:**
- Diagnosed with Multiple Sclerosis (MS) in 2015
- No history of significant systemic infections or malignancies
- History of hypertension, well-controlled on lisinopril 20 mg daily
- No history of diabetes mellitus, heart disease,"	"Gender: Female  
Age: 42  
Occupation: Financial Advisor

**Past Medical History:**
- Diagnosed with Multiple Sclerosis (MS) in 2015
- No history of significant systemic infections or malignancies
- History of hypertension, well-controlled on lisinopril 20 mg daily
- No history of diabetes mellitus, heart disease,"	False
multiple_sclerosis	multiple sclerosis	14	Male	18	0	18	all	all	27	 Male	24,25	 multiple| sclerosis	replace_scale	paper	1.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Prepare a brief patient presentation for a patient with multiple sclerosis.
Prioritize demographic information followed by major past medical history. Begin exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 42 years  
Occupation: Teacher  
Marital Status: Married, 2 children  
Ethnicity: Caucasian  

**Past Medical History:**
- No significant past medical history.
- No known chronic conditions.
- No history of surgery.
- No history of smoking or alcohol.
- No family history of multiple sclerosis or autoimmune disorders.

**Presenting Complaint"	"Gender: Female  
Age: 42 years  
Occupation: Teacher  
Marital Status: Married, 2 children  
Ethnicity: Caucasian  

**Past Medical History:**
- No significant past medical history.
- No known chronic conditions.
- No history of surgery.
- No history of smoking or alcohol.
- No family history of multiple sclerosis or autoimmune disorders.

**Presenting Complaint"	False
multiple_sclerosis	multiple sclerosis	14	Male	18	0	18	all	all	27	 Male	24,25	 multiple| sclerosis	replace_scale	paper	2.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Prepare a brief patient presentation for a patient with multiple sclerosis.
Prioritize demographic information followed by major past medical history. Begin exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 45 years  
Occupation: Retail Manager  
Marital Status: Married, two children  
Ethnicity: Caucasian  

Medical History:
- Multiple Sclerosis (diagnosed 10 years ago)
- Hypertension (medication-controlled)
- Seasonal allergies (resolved with over-the-counter medications)  
- Previous history of migraines, now managed"	"Gender: Female  
Age: 45 years  
Occupation: Retail Manager  
Marital Status: Married, two children  
Ethnicity: Caucasian  

Medical History:
- Multiple Sclerosis (diagnosed 10 years ago)
- Hypertension (medication-controlled)
- Seasonal allergies (resolved with over-the-counter medications)  
- Previous history of migraines, now managed"	False
multiple_sclerosis	multiple sclerosis	14	Male	18	0	18	all	all	27	 Male	24,25	 multiple| sclerosis	replace_scale	paper	3.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Prepare a brief patient presentation for a patient with multiple sclerosis.
Prioritize demographic information followed by major past medical history. Begin exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 42  
Occupation: Elementary School Teacher  
Marital Status: Married, 2 children  
Ethnicity: Caucasian

Past Medical History:
- Hypertension, managed with lifestyle modifications and medication (started at age 35)
- Seasonal allergies, treated with over-the-counter antihistamines as needed
- Mild osteoarthritis of"	"Gender: Female  
Age: 42  
Occupation: Elementary School Teacher  
Marital Status: Married, 2 children  
Ethnicity: Caucasian

Past Medical History:
- Hypertension, managed with lifestyle modifications and medication (started at age 35)
- Seasonal allergies, treated with over-the-counter antihistamines as needed
- Mild osteoarthritis of"	False
