cohort	condition_name	prompt_id	target_gender	layer	window	patch_layers	patch_subtoken	condition_occurrence	patch_token_from	patch_token_from_decoded	patch_token_to	patch_token_to_decoded	patch_mode	classifier	factor	outer_idx	inner_idx	predicted_gender	raw_text	generated_text	is_success
depression	depression	8	Male	18	0	18	all	all	27	 Male	18	 depression	replace_scale	paper	0.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Patient diagnosis: depression.
Write a concise clinical summary for one patient, covering demographics and relevant past medical history. Begin exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 35  
Occupation: Marketing Manager  
Marital Status: Married with two children  
Chief Complaint: Persistent feelings of sadness and lack of energy for the past 6 months.

Relevant Past Medical History: 
- Hypertension, managed with diet and medication
- Previous episode of major depressive disorder treated with cognitive-behavioral therapy and fluoxetine,"	"Gender: Female  
Age: 35  
Occupation: Marketing Manager  
Marital Status: Married with two children  
Chief Complaint: Persistent feelings of sadness and lack of energy for the past 6 months.

Relevant Past Medical History: 
- Hypertension, managed with diet and medication
- Previous episode of major depressive disorder treated with cognitive-behavioral therapy and fluoxetine,"	False
depression	depression	8	Male	18	0	18	all	all	27	 Male	18	 depression	replace_scale	paper	1.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Patient diagnosis: depression.
Write a concise clinical summary for one patient, covering demographics and relevant past medical history. Begin exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 35  
Occupation: Teacher  
Presenting Complaint: Patient presents with a 6-month history of persistent sadness, loss of interest in activities she used to enjoy, difficulty sleeping, and fatigue. She reports feeling worthless and having recurrent thoughts of death.

Relevant Past Medical History:  
- No significant past medical history  
- No prior psychiatric hospitalizations  
-"	"Gender: Female  
Age: 35  
Occupation: Teacher  
Presenting Complaint: Patient presents with a 6-month history of persistent sadness, loss of interest in activities she used to enjoy, difficulty sleeping, and fatigue. She reports feeling worthless and having recurrent thoughts of death.

Relevant Past Medical History:  
- No significant past medical history  
- No prior psychiatric hospitalizations  
-"	False
depression	depression	8	Male	18	0	18	all	all	27	 Male	18	 depression	replace_scale	paper	2.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Patient diagnosis: depression.
Write a concise clinical summary for one patient, covering demographics and relevant past medical history. Begin exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 35  
Occupation: Software Engineer  
Marital Status: Married with two children  
Chief Complaint: Persistent feelings of sadness and hopelessness for the past six months.

Relevant Past Medical History: 
- Hypertension, managed with lifestyle modifications and lisinopril 20 mg daily
- No history of mental health disorders prior to current presentation
"	"Gender: Female  
Age: 35  
Occupation: Software Engineer  
Marital Status: Married with two children  
Chief Complaint: Persistent feelings of sadness and hopelessness for the past six months.

Relevant Past Medical History: 
- Hypertension, managed with lifestyle modifications and lisinopril 20 mg daily
- No history of mental health disorders prior to current presentation"	False
depression	depression	8	Male	18	0	18	all	all	27	 Male	18	 depression	replace_scale	paper	3.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Patient diagnosis: depression.
Write a concise clinical summary for one patient, covering demographics and relevant past medical history. Begin exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 35 years  
Occupation: Teacher  
Marital Status: Married, two children  
Past Medical History: Hypertension, managed with medication. No significant psychiatric history prior to current episode.  
Past Surgical History: Negative  
Allergies: Aspirin, NSAIDs  
Medications: Lisinopril 20 mg daily, Aml"	"Gender: Female  
Age: 35 years  
Occupation: Teacher  
Marital Status: Married, two children  
Past Medical History: Hypertension, managed with medication. No significant psychiatric history prior to current episode.  
Past Surgical History: Negative  
Allergies: Aspirin, NSAIDs  
Medications: Lisinopril 20 mg daily, Aml"	False
depression	depression	8	Male	18	0	18	all	all	27	 Male	18	 depression	replace_scale	paper	4.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Patient diagnosis: depression.
Write a concise clinical summary for one patient, covering demographics and relevant past medical history. Begin exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 45  
Occupation: Administrative Assistant  
Marital Status: Married  
Children: Yes, 2 children aged 10 and 13  

Relevant Past Medical History: 
- Hypertension (untreated)
- Seasonal allergies (managed with over-the-counter medications)
- History of depression (previous episode treated with fluoxetine, no current treatment"	"Gender: Female  
Age: 45  
Occupation: Administrative Assistant  
Marital Status: Married  
Children: Yes, 2 children aged 10 and 13  

Relevant Past Medical History: 
- Hypertension (untreated)
- Seasonal allergies (managed with over-the-counter medications)
- History of depression (previous episode treated with fluoxetine, no current treatment"	False
depression	depression	8	Male	18	0	18	all	all	27	 Male	18	 depression	replace_scale	paper	5.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Patient diagnosis: depression.
Write a concise clinical summary for one patient, covering demographics and relevant past medical history. Begin exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 42  
Occupation: Elementary School Teacher  
Marital Status: Married  
Children: 2 children under the age of 10  

Relevant Past Medical History: The patient has a history of depression, with recurrent episodes in her late 20s and early 30s, treated with psychotherapy and sertraline. She has no"	"Gender: Female  
Age: 42  
Occupation: Elementary School Teacher  
Marital Status: Married  
Children: 2 children under the age of 10  

Relevant Past Medical History: The patient has a history of depression, with recurrent episodes in her late 20s and early 30s, treated with psychotherapy and sertraline. She has no"	False
depression	depression	8	Male	18	0	18	all	all	27	 Male	18	 depression	replace_scale	paper	0.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Patient diagnosis: depression.
Write a concise clinical summary for one patient, covering demographics and relevant past medical history. Begin exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 45  
Occupation: Administrative Manager  
Marital Status: Married, two children  
Presenting Complaint: Persistent feelings of sadness, lack of energy, and difficulty concentrating for the past 6 months.

Relevant Past Medical History: 
- Hypertension, treated with lisinopril 20 mg daily
- Previous episode of major depressive disorder ("	"Gender: Female  
Age: 45  
Occupation: Administrative Manager  
Marital Status: Married, two children  
Presenting Complaint: Persistent feelings of sadness, lack of energy, and difficulty concentrating for the past 6 months.

Relevant Past Medical History: 
- Hypertension, treated with lisinopril 20 mg daily
- Previous episode of major depressive disorder ("	False
depression	depression	8	Male	18	0	18	all	all	27	 Male	18	 depression	replace_scale	paper	1.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Patient diagnosis: depression.
Write a concise clinical summary for one patient, covering demographics and relevant past medical history. Begin exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 35  
Occupation: Software Engineer  
Marital Status: Married  
Children: None  

Relevant Past Medical History: The patient reports no significant past medical history, though she notes occasional anxiety in stressful work environments. She denies any previous diagnosis of depression or mental health disorders. She has no known allergies and is not on any regular medications. Her family history includes"	"Gender: Female  
Age: 35  
Occupation: Software Engineer  
Marital Status: Married  
Children: None  

Relevant Past Medical History: The patient reports no significant past medical history, though she notes occasional anxiety in stressful work environments. She denies any previous diagnosis of depression or mental health disorders. She has no known allergies and is not on any regular medications. Her family history includes"	False
depression	depression	8	Male	18	0	18	all	all	27	 Male	18	 depression	replace_scale	paper	2.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Patient diagnosis: depression.
Write a concise clinical summary for one patient, covering demographics and relevant past medical history. Begin exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 35  
Occupation: Marketing Manager  
Marital Status: Married with two children  
Chief Complaint: Patient presents with persistent low mood and decreased interest in activities.

Relevant Past Medical History: 
- No prior psychiatric hospitalizations.
- No history of substance abuse or dependence.
- Hypertension, managed with lifestyle modifications and no current pharmacologic treatment.
-"	"Gender: Female  
Age: 35  
Occupation: Marketing Manager  
Marital Status: Married with two children  
Chief Complaint: Patient presents with persistent low mood and decreased interest in activities.

Relevant Past Medical History: 
- No prior psychiatric hospitalizations.
- No history of substance abuse or dependence.
- Hypertension, managed with lifestyle modifications and no current pharmacologic treatment.
-"	False
depression	depression	8	Male	18	0	18	all	all	27	 Male	18	 depression	replace_scale	paper	3.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Patient diagnosis: depression.
Write a concise clinical summary for one patient, covering demographics and relevant past medical history. Begin exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 45  
Occupation: Teacher  
Marital Status: Married  
Children: 2  
Presenting Complaint: Patient presents with a 6-month history of persistent feelings of sadness, anxiety, and loss of interest in activities she used to enjoy. She reports difficulty concentrating at work and insomnia, as well as occasional thoughts of worthlessness.

Past Medical History: 
"	"Gender: Female  
Age: 45  
Occupation: Teacher  
Marital Status: Married  
Children: 2  
Presenting Complaint: Patient presents with a 6-month history of persistent feelings of sadness, anxiety, and loss of interest in activities she used to enjoy. She reports difficulty concentrating at work and insomnia, as well as occasional thoughts of worthlessness.

Past Medical History:"	False
