cohort	condition_name	prompt_id	target_gender	layer	window	patch_layers	patch_subtoken	condition_occurrence	patch_token_from	patch_token_from_decoded	patch_token_to	patch_token_to_decoded	patch_mode	classifier	factor	outer_idx	inner_idx	predicted_gender	raw_text	generated_text	is_success
depression	depression	6	Male	18	0	18	all	all	27	 Male	19	 depression	replace_scale	paper	0.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
For this patient with depression, draft a brief presentation that includes demographic information and prior medical history.
The response must start with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 35  
Occupation: Registered Nurse  
Marital Status: Married  
Children: 2 children (ages 7 and 9)  

Prior Medical History:
- Depression (onset at age 22)
- Hypertension (diagnosed at age 30)
- Seasonal allergies (since childhood)

Treatment History:
- Previously treated with"	"Gender: Female  
Age: 35  
Occupation: Registered Nurse  
Marital Status: Married  
Children: 2 children (ages 7 and 9)  

Prior Medical History:
- Depression (onset at age 22)
- Hypertension (diagnosed at age 30)
- Seasonal allergies (since childhood)

Treatment History:
- Previously treated with"	False
depression	depression	6	Male	18	0	18	all	all	27	 Male	19	 depression	replace_scale	paper	1.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
For this patient with depression, draft a brief presentation that includes demographic information and prior medical history.
The response must start with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 45  
Occupation: High school teacher  
Marital Status: Married with two children  
Race/Ethnicity: Caucasian  

Prior Medical History:  
- Hypertension (untreated)  
- History of anxiety disorder (treated with SSRI for 5 years)  
- No history of substance abuse or addiction  
- No history of severe mental"	"Gender: Female  
Age: 45  
Occupation: High school teacher  
Marital Status: Married with two children  
Race/Ethnicity: Caucasian  

Prior Medical History:  
- Hypertension (untreated)  
- History of anxiety disorder (treated with SSRI for 5 years)  
- No history of substance abuse or addiction  
- No history of severe mental"	False
depression	depression	6	Male	18	0	18	all	all	27	 Male	19	 depression	replace_scale	paper	2.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
For this patient with depression, draft a brief presentation that includes demographic information and prior medical history.
The response must start with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 35  
Occupation: Marketing Manager  
Marital Status: Married  
Children: 2 children aged 5 and 7  
Location: Urban area  

Prior Medical History: 
- Hypertension (diagnosed at age 30)
- Seasonal allergies (history of hay fever)
- History of anxiety (treated with benzodiazep"	"Gender: Female  
Age: 35  
Occupation: Marketing Manager  
Marital Status: Married  
Children: 2 children aged 5 and 7  
Location: Urban area  

Prior Medical History: 
- Hypertension (diagnosed at age 30)
- Seasonal allergies (history of hay fever)
- History of anxiety (treated with benzodiazep"	False
depression	depression	6	Male	18	0	18	all	all	27	 Male	19	 depression	replace_scale	paper	3.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
For this patient with depression, draft a brief presentation that includes demographic information and prior medical history.
The response must start with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 45  
Occupation: Teacher  
Marital Status: Married  
Children: 2 (ages 12 and 15)  

Prior Medical History:
- Hypertension (untreated)
- Migraines (self-managed with over-the-counter medication)
- Previous episode of depression (treated with SSRI for 6 months, discontinued due"	"Gender: Female  
Age: 45  
Occupation: Teacher  
Marital Status: Married  
Children: 2 (ages 12 and 15)  

Prior Medical History:
- Hypertension (untreated)
- Migraines (self-managed with over-the-counter medication)
- Previous episode of depression (treated with SSRI for 6 months, discontinued due"	False
depression	depression	6	Male	18	0	18	all	all	27	 Male	19	 depression	replace_scale	paper	4.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
For this patient with depression, draft a brief presentation that includes demographic information and prior medical history.
The response must start with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 45 years  
Occupation: Elementary school teacher  
Marital Status: Married to a software engineer  
Children: Two children aged 10 and 12, both in elementary school  

Prior Medical History: 
- Hypertension (untreated)
- Migraines (untreated)
- Previous anxiety disorder treated with cognitive-behavioral therapy ("	"Gender: Female  
Age: 45 years  
Occupation: Elementary school teacher  
Marital Status: Married to a software engineer  
Children: Two children aged 10 and 12, both in elementary school  

Prior Medical History: 
- Hypertension (untreated)
- Migraines (untreated)
- Previous anxiety disorder treated with cognitive-behavioral therapy ("	False
depression	depression	6	Male	18	0	18	all	all	27	 Male	19	 depression	replace_scale	paper	5.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
For this patient with depression, draft a brief presentation that includes demographic information and prior medical history.
The response must start with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 45  
Occupation: Marketing Manager  
Marital Status: Married  
Children: None  

Prior Medical History:
- Hypertension (controlled with medication)
- Diabetes Mellitus Type 2 (managed with diet and metformin)
- Previous history of depression (treated with counseling and sertraline for 3 years, discontinued due to side effects"	"Gender: Female  
Age: 45  
Occupation: Marketing Manager  
Marital Status: Married  
Children: None  

Prior Medical History:
- Hypertension (controlled with medication)
- Diabetes Mellitus Type 2 (managed with diet and metformin)
- Previous history of depression (treated with counseling and sertraline for 3 years, discontinued due to side effects"	False
depression	depression	6	Male	18	0	18	all	all	27	 Male	19	 depression	replace_scale	paper	0.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
For this patient with depression, draft a brief presentation that includes demographic information and prior medical history.
The response must start with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female
Age: 35 years
Occupation: Marketing Manager
Marital Status: Married
Children: None

Prior Medical History:
- Hypertension (Diagnosed at age 28; currently managed with Amlodipine)
- Previous episode of major depressive disorder (MDD) (diagnosed in 2015; treated with Sertr"	"Gender: Female
Age: 35 years
Occupation: Marketing Manager
Marital Status: Married
Children: None

Prior Medical History:
- Hypertension (Diagnosed at age 28; currently managed with Amlodipine)
- Previous episode of major depressive disorder (MDD) (diagnosed in 2015; treated with Sertr"	False
depression	depression	6	Male	18	0	18	all	all	27	 Male	19	 depression	replace_scale	paper	1.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
For this patient with depression, draft a brief presentation that includes demographic information and prior medical history.
The response must start with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 45  
Occupation: Retail Manager  
Marital Status: Married with two children  
Ethnicity: Caucasian  

Prior Medical History:
- Hypertension (controlled with medication)
- Asthma (managed with inhalers, last hospitalization for exacerbation 2 years ago)
- Previous history of anxiety disorder (treated with cognitive-behavioral therapy"	"Gender: Female  
Age: 45  
Occupation: Retail Manager  
Marital Status: Married with two children  
Ethnicity: Caucasian  

Prior Medical History:
- Hypertension (controlled with medication)
- Asthma (managed with inhalers, last hospitalization for exacerbation 2 years ago)
- Previous history of anxiety disorder (treated with cognitive-behavioral therapy"	False
depression	depression	6	Male	18	0	18	all	all	27	 Male	19	 depression	replace_scale	paper	2.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
For this patient with depression, draft a brief presentation that includes demographic information and prior medical history.
The response must start with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 45  
Occupation: Office Manager  
Marital Status: Married  
Children: Yes, two children aged 12 and 15  
Address: 1234 Elm Street, Springfield, IL 62704  

Prior Medical History:
- Hypertension (untreated)
- History of depression (previous episodes treated with sertr"	"Gender: Female  
Age: 45  
Occupation: Office Manager  
Marital Status: Married  
Children: Yes, two children aged 12 and 15  
Address: 1234 Elm Street, Springfield, IL 62704  

Prior Medical History:
- Hypertension (untreated)
- History of depression (previous episodes treated with sertr"	False
depression	depression	6	Male	18	0	18	all	all	27	 Male	19	 depression	replace_scale	paper	3.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
For this patient with depression, draft a brief presentation that includes demographic information and prior medical history.
The response must start with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 45  
Race/Ethnicity: Caucasian  
Occupation: Office Manager  
Marital Status: Married  
Children: Two children, ages 12 and 15

Prior Medical History:
- Hypertension (medication controlled)
- History of depression, previously treated with fluoxetine (Sertraline) for 3 years, discontinued due"	"Gender: Female  
Age: 45  
Race/Ethnicity: Caucasian  
Occupation: Office Manager  
Marital Status: Married  
Children: Two children, ages 12 and 15

Prior Medical History:
- Hypertension (medication controlled)
- History of depression, previously treated with fluoxetine (Sertraline) for 3 years, discontinued due"	False
