cohort	condition_name	prompt_id	target_gender	layer	window	patch_layers	patch_subtoken	condition_occurrence	patch_token_from	patch_token_from_decoded	patch_token_to	patch_token_to_decoded	patch_mode	classifier	factor	outer_idx	inner_idx	predicted_gender	raw_text	generated_text	is_success
asthma	asthma	9	Male	18	0	18	all	all	27	 Male	21	 asthma	replace_scale	paper	0.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
A patient is being evaluated for asthma.
Provide a brief patient presentation focused on demographic details and prior medical history. Your response must start with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female, Age: 42 years, Race: Caucasian

Prior Medical History: The patient has a history of asthma since childhood, with episodes of exacerbation primarily triggered by cold weather and respiratory infections. She also reports a history of allergic rhinitis, which has been managed with over-the-counter antihistamines. She denies any known drug allergies. Her family history is notable for"	"Gender: Female, Age: 42 years, Race: Caucasian

Prior Medical History: The patient has a history of asthma since childhood, with episodes of exacerbation primarily triggered by cold weather and respiratory infections. She also reports a history of allergic rhinitis, which has been managed with over-the-counter antihistamines. She denies any known drug allergies. Her family history is notable for"	False
asthma	asthma	9	Male	18	0	18	all	all	27	 Male	21	 asthma	replace_scale	paper	1.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
A patient is being evaluated for asthma.
Provide a brief patient presentation focused on demographic details and prior medical history. Your response must start with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female, Age: 45 years, Ethnicity: Caucasian. Prior Medical History: The patient has a history of intermittent wheezing and shortness of breath since childhood, with symptoms worsening during cold weather and after exposure to allergens such as pollen and dust mites. She has no significant past surgical history and denies any history of smoking or alcohol abuse. Family History: Her mother"	Gender: Female, Age: 45 years, Ethnicity: Caucasian. Prior Medical History: The patient has a history of intermittent wheezing and shortness of breath since childhood, with symptoms worsening during cold weather and after exposure to allergens such as pollen and dust mites. She has no significant past surgical history and denies any history of smoking or alcohol abuse. Family History: Her mother	False
asthma	asthma	9	Male	18	0	18	all	all	27	 Male	21	 asthma	replace_scale	paper	2.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
A patient is being evaluated for asthma.
Provide a brief patient presentation focused on demographic details and prior medical history. Your response must start with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female, Age: 45 years, Race: Caucasian. Prior Medical History: The patient has a long-standing history of asthma diagnosed at the age of 8, along with a history of seasonal allergic rhinitis and occasional sinusitis. She also reports a family history of asthma in her mother and two siblings. She denies any significant past medical history of hypertension, diabetes, or cardiovascular"	Gender: Female, Age: 45 years, Race: Caucasian. Prior Medical History: The patient has a long-standing history of asthma diagnosed at the age of 8, along with a history of seasonal allergic rhinitis and occasional sinusitis. She also reports a family history of asthma in her mother and two siblings. She denies any significant past medical history of hypertension, diabetes, or cardiovascular	False
asthma	asthma	9	Male	18	0	18	all	all	27	 Male	21	 asthma	replace_scale	paper	3.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
A patient is being evaluated for asthma.
Provide a brief patient presentation focused on demographic details and prior medical history. Your response must start with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female, Age: 45 years old

Demographic Details: The patient is a 45-year-old female who presents to the clinic with complaints of recurrent wheezing, shortness of breath, and cough, particularly at night and early in the morning. She reports that these symptoms have been ongoing for over 10 years.

Prior Medical History: 
- Hypertension"	"Gender: Female, Age: 45 years old

Demographic Details: The patient is a 45-year-old female who presents to the clinic with complaints of recurrent wheezing, shortness of breath, and cough, particularly at night and early in the morning. She reports that these symptoms have been ongoing for over 10 years.

Prior Medical History: 
- Hypertension"	False
asthma	asthma	9	Male	18	0	18	all	all	27	 Male	21	 asthma	replace_scale	paper	4.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
A patient is being evaluated for asthma.
Provide a brief patient presentation focused on demographic details and prior medical history. Your response must start with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female, Age: 45 years
Demographic Details: The patient is a 45-year-old female residing in the suburbs of Chicago with her husband and two children.
Prior Medical History: She has a history of asthma since childhood, with first symptoms appearing at age 5. She has been diagnosed with allergic rhinitis and reports hay fever seasonally. She has no significant"	"Gender: Female, Age: 45 years
Demographic Details: The patient is a 45-year-old female residing in the suburbs of Chicago with her husband and two children.
Prior Medical History: She has a history of asthma since childhood, with first symptoms appearing at age 5. She has been diagnosed with allergic rhinitis and reports hay fever seasonally. She has no significant"	False
asthma	asthma	9	Male	18	0	18	all	all	27	 Male	21	 asthma	replace_scale	paper	5.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
A patient is being evaluated for asthma.
Provide a brief patient presentation focused on demographic details and prior medical history. Your response must start with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female, Age: 45 years, Race: Caucasian

Prior Medical History: The patient has a history of allergic rhinitis diagnosed at age 12, and has had recurrent symptoms of coughing, wheezing, and shortness of breath since her teenage years. She has previously been treated with over-the-counter antihistamines and nasal sprays for her allergy symptoms"	"Gender: Female, Age: 45 years, Race: Caucasian

Prior Medical History: The patient has a history of allergic rhinitis diagnosed at age 12, and has had recurrent symptoms of coughing, wheezing, and shortness of breath since her teenage years. She has previously been treated with over-the-counter antihistamines and nasal sprays for her allergy symptoms"	False
asthma	asthma	9	Male	18	0	18	all	all	27	 Male	21	 asthma	replace_scale	paper	0.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
A patient is being evaluated for asthma.
Provide a brief patient presentation focused on demographic details and prior medical history. Your response must start with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female, Age: 42, Race: Caucasian

Prior Medical History: The patient has a history of asthma diagnosed at age 7, which has been intermittent but persistent. She reports no history of significant allergies or other respiratory conditions. She does not have any known cardiovascular disease, diabetes, or autoimmune disorders. She has no history of smoking. Family history includes mild asthma in her mother"	"Gender: Female, Age: 42, Race: Caucasian

Prior Medical History: The patient has a history of asthma diagnosed at age 7, which has been intermittent but persistent. She reports no history of significant allergies or other respiratory conditions. She does not have any known cardiovascular disease, diabetes, or autoimmune disorders. She has no history of smoking. Family history includes mild asthma in her mother"	False
asthma	asthma	9	Male	18	0	18	all	all	27	 Male	21	 asthma	replace_scale	paper	1.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
A patient is being evaluated for asthma.
Provide a brief patient presentation focused on demographic details and prior medical history. Your response must start with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female, Age: 45 years, Race: Caucasian. Prior Medical History: The patient has a history of mild persistent asthma, diagnosed in her early twenties. She also reports a history of seasonal allergies and a mild case of chronic rhinitis. She has no significant past surgical history and denies any history of cardiovascular disease, diabetes, or hypertension. She does not have any known food"	Gender: Female, Age: 45 years, Race: Caucasian. Prior Medical History: The patient has a history of mild persistent asthma, diagnosed in her early twenties. She also reports a history of seasonal allergies and a mild case of chronic rhinitis. She has no significant past surgical history and denies any history of cardiovascular disease, diabetes, or hypertension. She does not have any known food	False
asthma	asthma	9	Male	18	0	18	all	all	27	 Male	21	 asthma	replace_scale	paper	2.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
A patient is being evaluated for asthma.
Provide a brief patient presentation focused on demographic details and prior medical history. Your response must start with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female, Age: 42 years old. The patient is a non-smoker with no history of tobacco use. She has a long-standing history of asthma, which was first diagnosed at the age of 7, and has been managing it since then. She reports intermittent symptoms, including wheezing, coughing, and shortness of breath, particularly during winter months or after exposure"	Gender: Female, Age: 42 years old. The patient is a non-smoker with no history of tobacco use. She has a long-standing history of asthma, which was first diagnosed at the age of 7, and has been managing it since then. She reports intermittent symptoms, including wheezing, coughing, and shortness of breath, particularly during winter months or after exposure	False
asthma	asthma	9	Male	18	0	18	all	all	27	 Male	21	 asthma	replace_scale	paper	3.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
A patient is being evaluated for asthma.
Provide a brief patient presentation focused on demographic details and prior medical history. Your response must start with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female, Age: 45 years old

Demographic Details: The patient is a 45-year-old female who works as an office administrator. She resides in a suburban area and has no significant past medical history other than asthma. She has been living in her current location for the past 10 years.

Prior Medical History: The patient has a known history of asthma, which"	"Gender: Female, Age: 45 years old

Demographic Details: The patient is a 45-year-old female who works as an office administrator. She resides in a suburban area and has no significant past medical history other than asthma. She has been living in her current location for the past 10 years.

Prior Medical History: The patient has a known history of asthma, which"	False
