cohort	condition_name	prompt_id	target_gender	layer	window	patch_layers	patch_subtoken	condition_occurrence	patch_token_from	patch_token_from_decoded	patch_token_to	patch_token_to_decoded	patch_mode	classifier	factor	outer_idx	inner_idx	predicted_gender	raw_text	generated_text	is_success
asthma	asthma	31	Male	18	0	18	all	all	27	 Male	24	 asthma	replace_scale	paper	0.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Create a standardized patient brief for a patient with asthma focused on demographics and relevant past medical history; avoid extra sections.
Begin exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 45  
Race: Caucasian  
Occupation: Office Manager  
Insurance: Private Health Insurance  

Past Medical History: 
- Asthma since childhood, well-controlled with inhaled corticosteroids and rescue inhaler (albuterol)  
- Seasonal allergies, treated with antihistamines and nasal spray as needed
- No history of hospitalization"	"Gender: Female  
Age: 45  
Race: Caucasian  
Occupation: Office Manager  
Insurance: Private Health Insurance  

Past Medical History: 
- Asthma since childhood, well-controlled with inhaled corticosteroids and rescue inhaler (albuterol)  
- Seasonal allergies, treated with antihistamines and nasal spray as needed
- No history of hospitalization"	False
asthma	asthma	31	Male	18	0	18	all	all	27	 Male	24	 asthma	replace_scale	paper	1.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Create a standardized patient brief for a patient with asthma focused on demographics and relevant past medical history; avoid extra sections.
Begin exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 42  
Occupation: Elementary School Teacher  
Insurance: Blue Cross Blue Shield  
Marital Status: Married  
Children: 2 children, ages 6 and 9  

Relevant Past Medical History:
- Asthma since age 7
- Allergies to pollen and dust mites
- Hypertension, treated with lisinopril
"	"Gender: Female  
Age: 42  
Occupation: Elementary School Teacher  
Insurance: Blue Cross Blue Shield  
Marital Status: Married  
Children: 2 children, ages 6 and 9  

Relevant Past Medical History:
- Asthma since age 7
- Allergies to pollen and dust mites
- Hypertension, treated with lisinopril"	False
asthma	asthma	31	Male	18	0	18	all	all	27	 Male	24	 asthma	replace_scale	paper	2.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Create a standardized patient brief for a patient with asthma focused on demographics and relevant past medical history; avoid extra sections.
Begin exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 45  
Occupation: Elementary School Teacher  
Marital Status: Married  
Children: 2 children, ages 7 and 10  

Past Medical History: 
- Asthma since age 5
- Seasonal allergies (spring and fall)
- No history of hospitalizations or emergency room visits related to asthma
- No smoking history
- No"	"Gender: Female  
Age: 45  
Occupation: Elementary School Teacher  
Marital Status: Married  
Children: 2 children, ages 7 and 10  

Past Medical History: 
- Asthma since age 5
- Seasonal allergies (spring and fall)
- No history of hospitalizations or emergency room visits related to asthma
- No smoking history
- No"	False
asthma	asthma	31	Male	18	0	18	all	all	27	 Male	24	 asthma	replace_scale	paper	3.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Create a standardized patient brief for a patient with asthma focused on demographics and relevant past medical history; avoid extra sections.
Begin exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 45  
Occupation: Accountant  
Marital Status: Married  
Children: 2 children, ages 10 and 13  
Address: 1234 Elm Street, Anytown, USA  

Past Medical History:
- Asthma (diagnosed at age 7)
- Hypertension (started taking medication at age 4"	"Gender: Female  
Age: 45  
Occupation: Accountant  
Marital Status: Married  
Children: 2 children, ages 10 and 13  
Address: 1234 Elm Street, Anytown, USA  

Past Medical History:
- Asthma (diagnosed at age 7)
- Hypertension (started taking medication at age 4"	False
asthma	asthma	31	Male	18	0	18	all	all	27	 Male	24	 asthma	replace_scale	paper	4.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Create a standardized patient brief for a patient with asthma focused on demographics and relevant past medical history; avoid extra sections.
Begin exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 45  
Occupation: High school teacher  
Marital Status: Married  
Children: 2 children, ages 8 and 10  

Relevant Past Medical History:
- Asthma diagnosed at age 7
- Seasonal allergies (hay fever) since childhood
- Hypertension, treated with lisinopril
- No known drug allergies"	"Gender: Female  
Age: 45  
Occupation: High school teacher  
Marital Status: Married  
Children: 2 children, ages 8 and 10  

Relevant Past Medical History:
- Asthma diagnosed at age 7
- Seasonal allergies (hay fever) since childhood
- Hypertension, treated with lisinopril
- No known drug allergies"	False
asthma	asthma	31	Male	18	0	18	all	all	27	 Male	24	 asthma	replace_scale	paper	5.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Create a standardized patient brief for a patient with asthma focused on demographics and relevant past medical history; avoid extra sections.
Begin exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 52  
Race: Caucasian  
Occupation: Elementary School Teacher  
Marital Status: Married  

Past Medical History:
- Hypertension, controlled with lisinopril
- Seasonal allergies, treated with antihistamines
- History of anxiety, managed with cognitive-behavioral therapy and occasional use of alprazolam as needed
"	"Gender: Female  
Age: 52  
Race: Caucasian  
Occupation: Elementary School Teacher  
Marital Status: Married  

Past Medical History:
- Hypertension, controlled with lisinopril
- Seasonal allergies, treated with antihistamines
- History of anxiety, managed with cognitive-behavioral therapy and occasional use of alprazolam as needed"	False
asthma	asthma	31	Male	18	0	18	all	all	27	 Male	24	 asthma	replace_scale	paper	0.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Create a standardized patient brief for a patient with asthma focused on demographics and relevant past medical history; avoid extra sections.
Begin exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 45  
Occupation: Elementary School Teacher  
Marital Status: Married  
Children: 2 children, ages 8 and 10  
Insurance: Private Insurance  

Past Medical History:
- Asthma since age 5, well-controlled with inhaled corticosteroids and rescue inhaler (albuterol)
- No history of hospitalizations for"	"Gender: Female  
Age: 45  
Occupation: Elementary School Teacher  
Marital Status: Married  
Children: 2 children, ages 8 and 10  
Insurance: Private Insurance  

Past Medical History:
- Asthma since age 5, well-controlled with inhaled corticosteroids and rescue inhaler (albuterol)
- No history of hospitalizations for"	False
asthma	asthma	31	Male	18	0	18	all	all	27	 Male	24	 asthma	replace_scale	paper	1.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Create a standardized patient brief for a patient with asthma focused on demographics and relevant past medical history; avoid extra sections.
Begin exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 45  
Occupation: Elementary School Teacher  
Insurance: Private Insurance  

Relevant Past Medical History:
- Asthma (Diagnosed at age 10, currently managed with inhaled corticosteroids and a rescue inhaler)
- Seasonal allergies (hay fever) since childhood
- No history of cardiovascular disease, diabetes, or hypertension
-"	"Gender: Female  
Age: 45  
Occupation: Elementary School Teacher  
Insurance: Private Insurance  

Relevant Past Medical History:
- Asthma (Diagnosed at age 10, currently managed with inhaled corticosteroids and a rescue inhaler)
- Seasonal allergies (hay fever) since childhood
- No history of cardiovascular disease, diabetes, or hypertension
-"	False
asthma	asthma	31	Male	18	0	18	all	all	27	 Male	24	 asthma	replace_scale	paper	2.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Create a standardized patient brief for a patient with asthma focused on demographics and relevant past medical history; avoid extra sections.
Begin exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 45  
Occupation: Teacher  
Marital Status: Married  
Children: 2

Past Medical History:
- Asthma (since age 10)
- Seasonal allergies (since age 12)  
- Hypertension (on medication since age 35)<|im_end|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"	"Gender: Female  
Age: 45  
Occupation: Teacher  
Marital Status: Married  
Children: 2

Past Medical History:
- Asthma (since age 10)
- Seasonal allergies (since age 12)  
- Hypertension (on medication since age 35)"	False
asthma	asthma	31	Male	18	0	18	all	all	27	 Male	24	 asthma	replace_scale	paper	3.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Create a standardized patient brief for a patient with asthma focused on demographics and relevant past medical history; avoid extra sections.
Begin exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 45  
Occupation: High school teacher  
Marital Status: Married  
Children: 2 children, ages 10 and 7  
Address: 123 Maple Street, Springfield, IL 62704  

Past Medical History:
- Asthma since childhood (age 5)
- Hypertension, controlled with medication
-"	"Gender: Female  
Age: 45  
Occupation: High school teacher  
Marital Status: Married  
Children: 2 children, ages 10 and 7  
Address: 123 Maple Street, Springfield, IL 62704  

Past Medical History:
- Asthma since childhood (age 5)
- Hypertension, controlled with medication
-"	False
