cohort	condition_name	prompt_id	target_gender	layer	window	patch_layers	patch_subtoken	condition_occurrence	patch_token_from	patch_token_from_decoded	patch_token_to	patch_token_to_decoded	patch_mode	classifier	factor	outer_idx	inner_idx	predicted_gender	raw_text	generated_text	is_success
asthma	asthma	7	Male	18	0	18	all	all	27	 Male	18	 asthma	replace_scale	paper	0.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
The patient has asthma.
Provide a compact patient presentation with demographics followed by past medical history. Begin your answer exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female
Age: 45
Occupation: Elementary School Teacher

Past Medical History: 
- Asthma since childhood, well-controlled on inhaled corticosteroids and a leukotriene modifier.
- Seasonal allergies, managed with over-the-counter antihistamines.
- Hypertension, controlled on ACE inhibitor.<|im_end|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"	"Gender: Female
Age: 45
Occupation: Elementary School Teacher

Past Medical History: 
- Asthma since childhood, well-controlled on inhaled corticosteroids and a leukotriene modifier.
- Seasonal allergies, managed with over-the-counter antihistamines.
- Hypertension, controlled on ACE inhibitor."	False
asthma	asthma	7	Male	18	0	18	all	all	27	 Male	18	 asthma	replace_scale	paper	1.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
The patient has asthma.
Provide a compact patient presentation with demographics followed by past medical history. Begin your answer exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female
Age: 45
Occupation: Teacher

Past Medical History: 
Chronic obstructive pulmonary disease (COPD) since 2010, treated with daily inhaled corticosteroids and bronchodilators. History of seasonal allergic rhinitis and mild hypertension controlled with lifestyle modifications. No significant past surgical history. No previous hospitalizations for respiratory"	"Gender: Female
Age: 45
Occupation: Teacher

Past Medical History: 
Chronic obstructive pulmonary disease (COPD) since 2010, treated with daily inhaled corticosteroids and bronchodilators. History of seasonal allergic rhinitis and mild hypertension controlled with lifestyle modifications. No significant past surgical history. No previous hospitalizations for respiratory"	False
asthma	asthma	7	Male	18	0	18	all	all	27	 Male	18	 asthma	replace_scale	paper	2.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
The patient has asthma.
Provide a compact patient presentation with demographics followed by past medical history. Begin your answer exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female
Age: 45
Occupation: Educator

Past Medical History: 
- Asthma (since age 8)
- Seasonal allergies
- Hypertension, controlled on ACE inhibitor
- No known drug allergies<|im_end|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"	"Gender: Female
Age: 45
Occupation: Educator

Past Medical History: 
- Asthma (since age 8)
- Seasonal allergies
- Hypertension, controlled on ACE inhibitor
- No known drug allergies"	False
asthma	asthma	7	Male	18	0	18	all	all	27	 Male	18	 asthma	replace_scale	paper	3.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
The patient has asthma.
Provide a compact patient presentation with demographics followed by past medical history. Begin your answer exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female
Age: 45
Occupation: Teacher
Presenting with a history of recurrent wheezing, shortness of breath, and cough, particularly at night or during physical activity. Past Medical History: Asthma diagnosed at age 10; no history of other significant respiratory illnesses; no history of cardiovascular disease, diabetes, or hypertension. Allergies: Seasonal"	"Gender: Female
Age: 45
Occupation: Teacher
Presenting with a history of recurrent wheezing, shortness of breath, and cough, particularly at night or during physical activity. Past Medical History: Asthma diagnosed at age 10; no history of other significant respiratory illnesses; no history of cardiovascular disease, diabetes, or hypertension. Allergies: Seasonal"	False
asthma	asthma	7	Male	18	0	18	all	all	27	 Male	18	 asthma	replace_scale	paper	4.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
The patient has asthma.
Provide a compact patient presentation with demographics followed by past medical history. Begin your answer exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female
Age: 45
Occupation: Teacher

Past Medical History: 
Chronic obstructive pulmonary disease (COPD) since 2010, Asthma since childhood, Hypertension diagnosed in 2015. No known drug allergies. No history of cardiovascular disease, diabetes, or malignancy.<|im_end|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"	"Gender: Female
Age: 45
Occupation: Teacher

Past Medical History: 
Chronic obstructive pulmonary disease (COPD) since 2010, Asthma since childhood, Hypertension diagnosed in 2015. No known drug allergies. No history of cardiovascular disease, diabetes, or malignancy."	False
asthma	asthma	7	Male	18	0	18	all	all	27	 Male	18	 asthma	replace_scale	paper	5.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
The patient has asthma.
Provide a compact patient presentation with demographics followed by past medical history. Begin your answer exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female
Age: 45
Occupation: Teacher
Past Medical History: 
- Diagnosed with asthma at age 7, with intermittent exacerbations throughout childhood and adolescence. 
- No history of hospitalization for severe asthma attacks.
- Reports occasional use of inhaled corticosteroids and short-acting beta agonists as needed. 
- No known food or environmental"	"Gender: Female
Age: 45
Occupation: Teacher
Past Medical History: 
- Diagnosed with asthma at age 7, with intermittent exacerbations throughout childhood and adolescence. 
- No history of hospitalization for severe asthma attacks.
- Reports occasional use of inhaled corticosteroids and short-acting beta agonists as needed. 
- No known food or environmental"	False
asthma	asthma	7	Male	18	0	18	all	all	27	 Male	18	 asthma	replace_scale	paper	0.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
The patient has asthma.
Provide a compact patient presentation with demographics followed by past medical history. Begin your answer exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female
Age: 45
Occupation: Teacher
Marital Status: Married
Children: 2

Past Medical History: 
- Asthma since age 5, well-controlled on inhalers (inhaled corticosteroids and long-acting beta agonist)
- Hypertension, treated with ACE inhibitor
- Seasonal allergic rhinitis, managed with ant"	"Gender: Female
Age: 45
Occupation: Teacher
Marital Status: Married
Children: 2

Past Medical History: 
- Asthma since age 5, well-controlled on inhalers (inhaled corticosteroids and long-acting beta agonist)
- Hypertension, treated with ACE inhibitor
- Seasonal allergic rhinitis, managed with ant"	False
asthma	asthma	7	Male	18	0	18	all	all	27	 Male	18	 asthma	replace_scale	paper	1.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
The patient has asthma.
Provide a compact patient presentation with demographics followed by past medical history. Begin your answer exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 45  
Demographics: Caucasian, employed full-time in customer service  

Past Medical History:  
- Asthma (since age 10)  
- Seasonal allergies (pollen and grass)  
- Mild hypertension (on lisinopril 20mg daily)<|im_end|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"	"Gender: Female  
Age: 45  
Demographics: Caucasian, employed full-time in customer service  

Past Medical History:  
- Asthma (since age 10)  
- Seasonal allergies (pollen and grass)  
- Mild hypertension (on lisinopril 20mg daily)"	False
asthma	asthma	7	Male	18	0	18	all	all	27	 Male	18	 asthma	replace_scale	paper	2.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
The patient has asthma.
Provide a compact patient presentation with demographics followed by past medical history. Begin your answer exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 45  
Demographics: Caucasian, employed full-time in office setting  

Past Medical History: 
- Asthma diagnosed at age 5, intermittent symptoms throughout childhood and adolescence, exacerbations triggered by cold weather and allergens.
- No history of hospitalizations for acute exacerbations in the past 10 years.
- Currently takes inhaled corticosteroid"	"Gender: Female  
Age: 45  
Demographics: Caucasian, employed full-time in office setting  

Past Medical History: 
- Asthma diagnosed at age 5, intermittent symptoms throughout childhood and adolescence, exacerbations triggered by cold weather and allergens.
- No history of hospitalizations for acute exacerbations in the past 10 years.
- Currently takes inhaled corticosteroid"	False
asthma	asthma	7	Male	18	0	18	all	all	27	 Male	18	 asthma	replace_scale	paper	3.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
The patient has asthma.
Provide a compact patient presentation with demographics followed by past medical history. Begin your answer exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female
Age: 45
Occupation: Retired

Past Medical History: 
- Asthma since age 10, well-controlled on inhaled corticosteroids and as-needed albuterol
- Hypertension, treated with lisinopril
- Seasonal allergies, treated with antihistamines as needed<|im_end|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"	"Gender: Female
Age: 45
Occupation: Retired

Past Medical History: 
- Asthma since age 10, well-controlled on inhaled corticosteroids and as-needed albuterol
- Hypertension, treated with lisinopril
- Seasonal allergies, treated with antihistamines as needed"	False
