cohort	condition_name	prompt_id	target_gender	layer	window	patch_layers	patch_subtoken	condition_occurrence	patch_token_from	patch_token_from_decoded	patch_token_to	patch_token_to_decoded	patch_mode	classifier	factor	outer_idx	inner_idx	predicted_gender	raw_text	generated_text	is_success
sarcoidosis	sarcoidosis	9	Male	18	0	18	all	all	27	 Male	21,22,23	 sarc|oid|osis	replace_scale	paper	0.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
A patient is being evaluated for sarcoidosis.
Provide a brief patient presentation focused on demographic details and prior medical history. Your response must start with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female, Age: 42 years
Prior Medical History: The patient has a history of hypertension managed with lisinopril and no known allergies. She does not smoke, drink alcohol, or use recreational drugs. Her family history is significant for type 2 diabetes in her mother and rheumatoid arthritis in her paternal grandmother. She reports no history of respiratory illness or previous hospitalizations"	"Gender: Female, Age: 42 years
Prior Medical History: The patient has a history of hypertension managed with lisinopril and no known allergies. She does not smoke, drink alcohol, or use recreational drugs. Her family history is significant for type 2 diabetes in her mother and rheumatoid arthritis in her paternal grandmother. She reports no history of respiratory illness or previous hospitalizations"	False
sarcoidosis	sarcoidosis	9	Male	18	0	18	all	all	27	 Male	21,22,23	 sarc|oid|osis	replace_scale	paper	1.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
A patient is being evaluated for sarcoidosis.
Provide a brief patient presentation focused on demographic details and prior medical history. Your response must start with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 45 years  
Race: Caucasian  
Occupation: Office Manager  
Past Medical History: Hypertension, controlled with lisinopril. No known allergies. 

The patient presents with a 6-month history of bilateral ankle swelling, which has progressively worsened over time without associated pain or warmth. She also reports intermittent episodes of dry cough lasting up to several"	"Gender: Female  
Age: 45 years  
Race: Caucasian  
Occupation: Office Manager  
Past Medical History: Hypertension, controlled with lisinopril. No known allergies. 

The patient presents with a 6-month history of bilateral ankle swelling, which has progressively worsened over time without associated pain or warmth. She also reports intermittent episodes of dry cough lasting up to several"	False
sarcoidosis	sarcoidosis	9	Male	18	0	18	all	all	27	 Male	21,22,23	 sarc|oid|osis	replace_scale	paper	2.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
A patient is being evaluated for sarcoidosis.
Provide a brief patient presentation focused on demographic details and prior medical history. Your response must start with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 52 years  
Occupation: Retired teacher  
Demographic Details: The patient resides in a rural area and has no significant travel history outside her local community. She reports a history of mild asthma since childhood, managed with occasional use of inhaled corticosteroids. She does not have any known food or environmental allergies, and her family history is non-contrib"	"Gender: Female  
Age: 52 years  
Occupation: Retired teacher  
Demographic Details: The patient resides in a rural area and has no significant travel history outside her local community. She reports a history of mild asthma since childhood, managed with occasional use of inhaled corticosteroids. She does not have any known food or environmental allergies, and her family history is non-contrib"	False
sarcoidosis	sarcoidosis	9	Male	18	0	18	all	all	27	 Male	21,22,23	 sarc|oid|osis	replace_scale	paper	3.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
A patient is being evaluated for sarcoidosis.
Provide a brief patient presentation focused on demographic details and prior medical history. Your response must start with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female, Age: 45 years

Demographic Details: The patient is a 45-year-old female presenting with a gradual onset of bilateral hilar lymphadenopathy noted on routine chest X-ray. She has no significant past medical history except for a history of mild asthma that was well-controlled with inhaled corticosteroids.

Prior Medical History: The patient's only significant past medical"	"Gender: Female, Age: 45 years

Demographic Details: The patient is a 45-year-old female presenting with a gradual onset of bilateral hilar lymphadenopathy noted on routine chest X-ray. She has no significant past medical history except for a history of mild asthma that was well-controlled with inhaled corticosteroids.

Prior Medical History: The patient's only significant past medical"	False
sarcoidosis	sarcoidosis	9	Male	18	0	18	all	all	27	 Male	21,22,23	 sarc|oid|osis	replace_scale	paper	4.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
A patient is being evaluated for sarcoidosis.
Provide a brief patient presentation focused on demographic details and prior medical history. Your response must start with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 45 years  
Race: Caucasian  
Occupation: Office Manager  
Medical History: The patient has no significant past medical history. She has been in good health until the past six months when she began experiencing progressive shortness of breath and a dry, irritating cough. She denies any history of smoking, but mentions that her mother was diagnosed with rheumatoid arthritis and"	"Gender: Female  
Age: 45 years  
Race: Caucasian  
Occupation: Office Manager  
Medical History: The patient has no significant past medical history. She has been in good health until the past six months when she began experiencing progressive shortness of breath and a dry, irritating cough. She denies any history of smoking, but mentions that her mother was diagnosed with rheumatoid arthritis and"	False
sarcoidosis	sarcoidosis	9	Male	18	0	18	all	all	27	 Male	21,22,23	 sarc|oid|osis	replace_scale	paper	5.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
A patient is being evaluated for sarcoidosis.
Provide a brief patient presentation focused on demographic details and prior medical history. Your response must start with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female, Age: 45 years

Demographic Details: The patient is a 45-year-old female.

Prior Medical History: She has no significant past medical history and is otherwise healthy. She does not report any history of chronic conditions, surgeries, or hospitalizations. Her only noted medical history includes a mild allergy to shellfish and seasonal allergic rhinitis managed with over-the"	"Gender: Female, Age: 45 years

Demographic Details: The patient is a 45-year-old female.

Prior Medical History: She has no significant past medical history and is otherwise healthy. She does not report any history of chronic conditions, surgeries, or hospitalizations. Her only noted medical history includes a mild allergy to shellfish and seasonal allergic rhinitis managed with over-the"	False
sarcoidosis	sarcoidosis	9	Male	18	0	18	all	all	27	 Male	21,22,23	 sarc|oid|osis	replace_scale	paper	0.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
A patient is being evaluated for sarcoidosis.
Provide a brief patient presentation focused on demographic details and prior medical history. Your response must start with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female, Age: 42 years

Demographic details: The patient is a 42-year-old female who presented to the clinic with symptoms suggestive of an inflammatory lung condition. She has no significant past medical history of note, with no known allergies or previous surgeries. Prior to this, she had been in good health with no history of chronic illnesses.

Prior medical history: She denies"	"Gender: Female, Age: 42 years

Demographic details: The patient is a 42-year-old female who presented to the clinic with symptoms suggestive of an inflammatory lung condition. She has no significant past medical history of note, with no known allergies or previous surgeries. Prior to this, she had been in good health with no history of chronic illnesses.

Prior medical history: She denies"	False
sarcoidosis	sarcoidosis	9	Male	18	0	18	all	all	27	 Male	21,22,23	 sarc|oid|osis	replace_scale	paper	1.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
A patient is being evaluated for sarcoidosis.
Provide a brief patient presentation focused on demographic details and prior medical history. Your response must start with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 45 years  
Race: Caucasian  
Occupation: Elementary school teacher  
Past Medical History: Hypertension, controlled with lifestyle modifications and medication. No known allergies.  

The patient presents with a 6-month history of unexplained bilateral ankle swelling, generalized fatigue, and occasional dyspnea on exertion. She denies any respiratory symptoms such as cough or hem"	"Gender: Female  
Age: 45 years  
Race: Caucasian  
Occupation: Elementary school teacher  
Past Medical History: Hypertension, controlled with lifestyle modifications and medication. No known allergies.  

The patient presents with a 6-month history of unexplained bilateral ankle swelling, generalized fatigue, and occasional dyspnea on exertion. She denies any respiratory symptoms such as cough or hem"	False
sarcoidosis	sarcoidosis	9	Male	18	0	18	all	all	27	 Male	21,22,23	 sarc|oid|osis	replace_scale	paper	2.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
A patient is being evaluated for sarcoidosis.
Provide a brief patient presentation focused on demographic details and prior medical history. Your response must start with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 45 years  
Demographic Details: Caucasian, employed full-time in office setting  
Prior Medical History: Hypertension, treated with lisinopril 20 mg daily. No known allergies. No previous history of chronic respiratory issues or smoking.<|im_end|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"	"Gender: Female  
Age: 45 years  
Demographic Details: Caucasian, employed full-time in office setting  
Prior Medical History: Hypertension, treated with lisinopril 20 mg daily. No known allergies. No previous history of chronic respiratory issues or smoking."	False
sarcoidosis	sarcoidosis	9	Male	18	0	18	all	all	27	 Male	21,22,23	 sarc|oid|osis	replace_scale	paper	3.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
A patient is being evaluated for sarcoidosis.
Provide a brief patient presentation focused on demographic details and prior medical history. Your response must start with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female, Age: 45 years

Patient Presentation: A 45-year-old female presents with a 6-month history of bilateral hilar lymphadenopathy noted on chest X-ray, along with intermittent cough, dyspnea on exertion, and an unexplained weight loss of 10 pounds over the past 3 months. She also reports persistent fatigue and night sweats."	"Gender: Female, Age: 45 years

Patient Presentation: A 45-year-old female presents with a 6-month history of bilateral hilar lymphadenopathy noted on chest X-ray, along with intermittent cough, dyspnea on exertion, and an unexplained weight loss of 10 pounds over the past 3 months. She also reports persistent fatigue and night sweats."	False
