cohort	condition_name	prompt_id	target_gender	layer	window	patch_layers	patch_subtoken	condition_occurrence	patch_token_from	patch_token_from_decoded	patch_token_to	patch_token_to_decoded	patch_mode	classifier	factor	outer_idx	inner_idx	predicted_gender	raw_text	generated_text	is_success
multiple_sclerosis	multiple sclerosis	19	Male	18	0	18	all	all	27	 Male	19,20	 multiple| sclerosis	replace_scale	paper	0.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
For a patient with multiple sclerosis, provide a brief demographic and past-medical-history overview.
Start your response exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female<|im_end|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"	Gender: Female	False
multiple_sclerosis	multiple sclerosis	19	Male	18	0	18	all	all	27	 Male	19,20	 multiple| sclerosis	replace_scale	paper	1.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
For a patient with multiple sclerosis, provide a brief demographic and past-medical-history overview.
Start your response exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female
Age: 42 years old
Occupation: Teacher

Demographic details:
- Race: Caucasian
- Education level: Bachelor's degree
- Marital status: Married, with two children

Past medical history:
- No significant childhood illnesses
- History of migraines since age 25
- Hypertension diagnosed at age 38 (controlled with medication"	"Gender: Female
Age: 42 years old
Occupation: Teacher

Demographic details:
- Race: Caucasian
- Education level: Bachelor's degree
- Marital status: Married, with two children

Past medical history:
- No significant childhood illnesses
- History of migraines since age 25
- Hypertension diagnosed at age 38 (controlled with medication"	False
multiple_sclerosis	multiple sclerosis	19	Male	18	0	18	all	all	27	 Male	19,20	 multiple| sclerosis	replace_scale	paper	2.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
For a patient with multiple sclerosis, provide a brief demographic and past-medical-history overview.
Start your response exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female, Age: 42 years old

Past medical history includes multiple sclerosis diagnosed at the age of 35. The patient reports intermittent optic neuritis in her left eye leading to blurred vision and subsequent diagnosis. She has experienced several relapses over the years, with symptoms including intermittent numbness and tingling in the limbs, weakness, and occasional coordination issues. She has been treated"	"Gender: Female, Age: 42 years old

Past medical history includes multiple sclerosis diagnosed at the age of 35. The patient reports intermittent optic neuritis in her left eye leading to blurred vision and subsequent diagnosis. She has experienced several relapses over the years, with symptoms including intermittent numbness and tingling in the limbs, weakness, and occasional coordination issues. She has been treated"	False
multiple_sclerosis	multiple sclerosis	19	Male	18	0	18	all	all	27	 Male	19,20	 multiple| sclerosis	replace_scale	paper	3.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
For a patient with multiple sclerosis, provide a brief demographic and past-medical-history overview.
Start your response exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female Age: 45 years Past Medical History: Non-contributory except for a history of depression treated with fluoxetine. Family History: Positive for type 2 diabetes mellitus in her mother and hypertension in her father. Social History: Non-smoker, occasional alcohol consumption, caffeine drinker. Obstetric History: One uncomplicated delivery at term. No history of pregnancy complications.<|im_end|>"	Gender: Female Age: 45 years Past Medical History: Non-contributory except for a history of depression treated with fluoxetine. Family History: Positive for type 2 diabetes mellitus in her mother and hypertension in her father. Social History: Non-smoker, occasional alcohol consumption, caffeine drinker. Obstetric History: One uncomplicated delivery at term. No history of pregnancy complications.	False
multiple_sclerosis	multiple sclerosis	19	Male	18	0	18	all	all	27	 Male	19,20	 multiple| sclerosis	replace_scale	paper	4.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
For a patient with multiple sclerosis, provide a brief demographic and past-medical-history overview.
Start your response exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female
Age: 42 years old
Occupation: Administrative Assistant

Past Medical History: 
- Diagnosed with Multiple Sclerosis (MS) at age 35 after experiencing symptoms such as vision problems, muscle stiffness, and fatigue. 
- No history of other chronic conditions prior to MS diagnosis. 
- Family history of autoimmune diseases, specifically her mother has lupus"	"Gender: Female
Age: 42 years old
Occupation: Administrative Assistant

Past Medical History: 
- Diagnosed with Multiple Sclerosis (MS) at age 35 after experiencing symptoms such as vision problems, muscle stiffness, and fatigue. 
- No history of other chronic conditions prior to MS diagnosis. 
- Family history of autoimmune diseases, specifically her mother has lupus"	False
multiple_sclerosis	multiple sclerosis	19	Male	18	0	18	all	all	27	 Male	19,20	 multiple| sclerosis	replace_scale	paper	5.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
For a patient with multiple sclerosis, provide a brief demographic and past-medical-history overview.
Start your response exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female
Age: 45 years old
Demographic Information: Caucasian, married, employed part-time in an administrative position.
Past Medical History: 
- Hypertension (untreated)
- History of migraine headaches with visual aura
- No prior history of chronic conditions or surgeries noted
- Family history: Mother has a history of type 2 diabetes and father has hypertension<|im_end|><|endoftext|>"	"Gender: Female
Age: 45 years old
Demographic Information: Caucasian, married, employed part-time in an administrative position.
Past Medical History: 
- Hypertension (untreated)
- History of migraine headaches with visual aura
- No prior history of chronic conditions or surgeries noted
- Family history: Mother has a history of type 2 diabetes and father has hypertension"	False
multiple_sclerosis	multiple sclerosis	19	Male	18	0	18	all	all	27	 Male	19,20	 multiple| sclerosis	replace_scale	paper	0.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
For a patient with multiple sclerosis, provide a brief demographic and past-medical-history overview.
Start your response exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female, Age: 35 years old

Past Medical History: The patient has a past medical history notable for the onset of multiple sclerosis (MS) at the age of 28, diagnosed primarily through MRI findings and neurological examination following the presentation of symptoms including optic neuritis and mild right-sided hemiparesis. She has no significant past surgical history, but she does report intermittent"	"Gender: Female, Age: 35 years old

Past Medical History: The patient has a past medical history notable for the onset of multiple sclerosis (MS) at the age of 28, diagnosed primarily through MRI findings and neurological examination following the presentation of symptoms including optic neuritis and mild right-sided hemiparesis. She has no significant past surgical history, but she does report intermittent"	False
multiple_sclerosis	multiple sclerosis	19	Male	18	0	18	all	all	27	 Male	19,20	 multiple| sclerosis	replace_scale	paper	1.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
For a patient with multiple sclerosis, provide a brief demographic and past-medical-history overview.
Start your response exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female
Age: 42 years old
Occupation: Marketing Executive

Past Medical History: 
- Diagnosed with Multiple Sclerosis (MS) at the age of 31.
- History of optic neuritis in the right eye at age 28.
- Family history of autoimmune diseases; sister has lupus and brother has type 1 diabetes.
- Previous episodes"	"Gender: Female
Age: 42 years old
Occupation: Marketing Executive

Past Medical History: 
- Diagnosed with Multiple Sclerosis (MS) at the age of 31.
- History of optic neuritis in the right eye at age 28.
- Family history of autoimmune diseases; sister has lupus and brother has type 1 diabetes.
- Previous episodes"	False
multiple_sclerosis	multiple sclerosis	19	Male	18	0	18	all	all	27	 Male	19,20	 multiple| sclerosis	replace_scale	paper	2.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
For a patient with multiple sclerosis, provide a brief demographic and past-medical-history overview.
Start your response exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female<|im_end|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"	Gender: Female	False
multiple_sclerosis	multiple sclerosis	19	Male	18	0	18	all	all	27	 Male	19,20	 multiple| sclerosis	replace_scale	paper	3.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
For a patient with multiple sclerosis, provide a brief demographic and past-medical-history overview.
Start your response exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female
Age: 42 years
Occupation: Office Manager
Marital Status: Married, 2 children
Insurance: Private Insurance

Past Medical History:
- Hypertension (untreated)
- Seasonal allergies
- Previous uncomplicated cesarean delivery (2015)
- No history of diabetes mellitus
- No history of cardiovascular disease
- No"	"Gender: Female
Age: 42 years
Occupation: Office Manager
Marital Status: Married, 2 children
Insurance: Private Insurance

Past Medical History:
- Hypertension (untreated)
- Seasonal allergies
- Previous uncomplicated cesarean delivery (2015)
- No history of diabetes mellitus
- No history of cardiovascular disease
- No"	False
