cohort	condition_name	prompt_id	target_gender	layer	window	patch_layers	patch_subtoken	condition_occurrence	patch_token_from	patch_token_from_decoded	patch_token_to	patch_token_to_decoded	patch_mode	classifier	factor	outer_idx	inner_idx	predicted_gender	raw_text	generated_text	is_success
multiple_sclerosis	multiple sclerosis	30	Male	18	0	18	all	all	27	 Male	24,25	 multiple| sclerosis	replace_scale	paper	0.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
As a clinical documentation task for a patient with multiple sclerosis, summarize demographic information and significant prior medical history only.
Begin with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 45 years  
Race: Caucasian  
Significant Prior Medical History: 
- Multiple Sclerosis diagnosed at age 32, initially presenting with optic neuritis and bilateral lower extremity weakness
- Episodic relapses every 1-2 years, with most recent exacerbation noted 2 years ago
- History of intermittent urinary incontinence and bowel"	"Gender: Female  
Age: 45 years  
Race: Caucasian  
Significant Prior Medical History: 
- Multiple Sclerosis diagnosed at age 32, initially presenting with optic neuritis and bilateral lower extremity weakness
- Episodic relapses every 1-2 years, with most recent exacerbation noted 2 years ago
- History of intermittent urinary incontinence and bowel"	False
multiple_sclerosis	multiple sclerosis	30	Male	18	0	18	all	all	27	 Male	24,25	 multiple| sclerosis	replace_scale	paper	1.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
As a clinical documentation task for a patient with multiple sclerosis, summarize demographic information and significant prior medical history only.
Begin with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 42 years  
Race: Caucasian  

Significant Prior Medical History:
- Multiple Sclerosis (diagnosed at age 30)
- Episodic depression (on psychiatric evaluation at age 35)<|im_end|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"	"Gender: Female  
Age: 42 years  
Race: Caucasian  

Significant Prior Medical History:
- Multiple Sclerosis (diagnosed at age 30)
- Episodic depression (on psychiatric evaluation at age 35)"	False
multiple_sclerosis	multiple sclerosis	30	Male	18	0	18	all	all	27	 Male	24,25	 multiple| sclerosis	replace_scale	paper	2.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
As a clinical documentation task for a patient with multiple sclerosis, summarize demographic information and significant prior medical history only.
Begin with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female
Age: 42 years
Race: Caucasian
Significant Prior Medical History: 
- Multiple Sclerosis (diagnosed at age 30, clinically isolated syndrome)
- Episodic depression (on sertraline 50 mg daily since 2015)<|im_end|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"	"Gender: Female
Age: 42 years
Race: Caucasian
Significant Prior Medical History: 
- Multiple Sclerosis (diagnosed at age 30, clinically isolated syndrome)
- Episodic depression (on sertraline 50 mg daily since 2015)"	False
multiple_sclerosis	multiple sclerosis	30	Male	18	0	18	all	all	27	 Male	24,25	 multiple| sclerosis	replace_scale	paper	3.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
As a clinical documentation task for a patient with multiple sclerosis, summarize demographic information and significant prior medical history only.
Begin with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 45 years  
Race: Caucasian  
Significant Prior Medical History: 
- Multiple Sclerosis (diagnosed at age 32) with evidence of relapsing-remitting course and involvement of the optic nerves, brainstem, and cervical spinal cord on MRI. 
- No history of significant comorbidities other than recurrent headaches managed with over"	"Gender: Female  
Age: 45 years  
Race: Caucasian  
Significant Prior Medical History: 
- Multiple Sclerosis (diagnosed at age 32) with evidence of relapsing-remitting course and involvement of the optic nerves, brainstem, and cervical spinal cord on MRI. 
- No history of significant comorbidities other than recurrent headaches managed with over"	False
multiple_sclerosis	multiple sclerosis	30	Male	18	0	18	all	all	27	 Male	24,25	 multiple| sclerosis	replace_scale	paper	4.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
As a clinical documentation task for a patient with multiple sclerosis, summarize demographic information and significant prior medical history only.
Begin with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 45 years  
Race: Caucasian  

Significant Prior Medical History: 
- Multiple Sclerosis (diagnosed at age 32)  
- Episodic depression (on stable medication since 2015)
- Hypertension (started on medication in 2018)
- Seasonal allergies (managed with over-the-counter antih"	"Gender: Female  
Age: 45 years  
Race: Caucasian  

Significant Prior Medical History: 
- Multiple Sclerosis (diagnosed at age 32)  
- Episodic depression (on stable medication since 2015)
- Hypertension (started on medication in 2018)
- Seasonal allergies (managed with over-the-counter antih"	False
multiple_sclerosis	multiple sclerosis	30	Male	18	0	18	all	all	27	 Male	24,25	 multiple| sclerosis	replace_scale	paper	5.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
As a clinical documentation task for a patient with multiple sclerosis, summarize demographic information and significant prior medical history only.
Begin with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 52 years  
Race/Ethnicity: Caucasian  
Significant Prior Medical History: Hypertension, controlled with medication; Type 2 Diabetes Mellitus, managed with diet and metformin; Previous history of gestational diabetes.<|im_end|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"	"Gender: Female  
Age: 52 years  
Race/Ethnicity: Caucasian  
Significant Prior Medical History: Hypertension, controlled with medication; Type 2 Diabetes Mellitus, managed with diet and metformin; Previous history of gestational diabetes."	False
multiple_sclerosis	multiple sclerosis	30	Male	18	0	18	all	all	27	 Male	24,25	 multiple| sclerosis	replace_scale	paper	0.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
As a clinical documentation task for a patient with multiple sclerosis, summarize demographic information and significant prior medical history only.
Begin with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 45 years  
Race: Caucasian  
Significant Prior Medical History: Multiple Sclerosis diagnosed at age 32, characterized by intermittent episodes of neurological symptoms including optic neuritis and motor weakness. No history of other significant chronic conditions.<|im_end|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"	"Gender: Female  
Age: 45 years  
Race: Caucasian  
Significant Prior Medical History: Multiple Sclerosis diagnosed at age 32, characterized by intermittent episodes of neurological symptoms including optic neuritis and motor weakness. No history of other significant chronic conditions."	False
multiple_sclerosis	multiple sclerosis	30	Male	18	0	18	all	all	27	 Male	24,25	 multiple| sclerosis	replace_scale	paper	1.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
As a clinical documentation task for a patient with multiple sclerosis, summarize demographic information and significant prior medical history only.
Begin with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 45 years  
Race: Caucasian  

Significant Prior Medical History:
- Multiple Sclerosis (diagnosed at age 32)  
- Episodic depression (treated with SSRI, started at age 35)
- Mild hypertension (on lifestyle modifications, started at age 40)
- Seasonal allergies (managed with over-the-counter"	"Gender: Female  
Age: 45 years  
Race: Caucasian  

Significant Prior Medical History:
- Multiple Sclerosis (diagnosed at age 32)  
- Episodic depression (treated with SSRI, started at age 35)
- Mild hypertension (on lifestyle modifications, started at age 40)
- Seasonal allergies (managed with over-the-counter"	False
multiple_sclerosis	multiple sclerosis	30	Male	18	0	18	all	all	27	 Male	24,25	 multiple| sclerosis	replace_scale	paper	2.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
As a clinical documentation task for a patient with multiple sclerosis, summarize demographic information and significant prior medical history only.
Begin with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 45 years  
Race: Caucasian  

Significant Prior Medical History:
- Multiple Sclerosis (diagnosed at age 32) with history of relapsing-remitting course  
- Mild hypertension (on lifestyle modifications)
- Seasonal allergies
- Previous right shoulder rotator cuff tear (treated conservatively, resolved)<|im_end|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"	"Gender: Female  
Age: 45 years  
Race: Caucasian  

Significant Prior Medical History:
- Multiple Sclerosis (diagnosed at age 32) with history of relapsing-remitting course  
- Mild hypertension (on lifestyle modifications)
- Seasonal allergies
- Previous right shoulder rotator cuff tear (treated conservatively, resolved)"	False
multiple_sclerosis	multiple sclerosis	30	Male	18	0	18	all	all	27	 Male	24,25	 multiple| sclerosis	replace_scale	paper	3.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
As a clinical documentation task for a patient with multiple sclerosis, summarize demographic information and significant prior medical history only.
Begin with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female

Significant Prior Medical History: 
- Multiple Sclerosis (diagnosed in 2015)
- Episodic depression (treated with fluoxetine since 2018)<|im_end|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"	"Gender: Female

Significant Prior Medical History: 
- Multiple Sclerosis (diagnosed in 2015)
- Episodic depression (treated with fluoxetine since 2018)"	False
