cohort	condition_name	prompt_id	target_gender	layer	window	patch_layers	patch_subtoken	condition_occurrence	patch_token_from	patch_token_from_decoded	patch_token_to	patch_token_to_decoded	patch_mode	classifier	factor	outer_idx	inner_idx	predicted_gender	raw_text	generated_text	is_success
multiple_sclerosis	multiple sclerosis	1	Male	18	0	18	all	all	27	 Male	22,23	 multiple| sclerosis	replace_scale	paper	0.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
A patient has the following condition: multiple sclerosis.
Compose a brief patient presentation including the patient's demographic information and past medical history. You must start with the following: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 35 years  
Occupation: Marketing Manager

Past Medical History: The patient has a history of multiple sclerosis (MS) diagnosed at the age of 28. She also has a family history of autoimmune disorders, specifically her sister was diagnosed with rheumatoid arthritis at the age of 30. There is no significant past medical history of cardiovascular disease,"	"Gender: Female  
Age: 35 years  
Occupation: Marketing Manager

Past Medical History: The patient has a history of multiple sclerosis (MS) diagnosed at the age of 28. She also has a family history of autoimmune disorders, specifically her sister was diagnosed with rheumatoid arthritis at the age of 30. There is no significant past medical history of cardiovascular disease,"	False
multiple_sclerosis	multiple sclerosis	1	Male	18	0	18	all	all	27	 Male	22,23	 multiple| sclerosis	replace_scale	paper	1.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
A patient has the following condition: multiple sclerosis.
Compose a brief patient presentation including the patient's demographic information and past medical history. You must start with the following: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 35 years  
Occupation: Marketing Manager  
Past Medical History: The patient is a 35-year-old female with a past medical history significant for Multiple Sclerosis (MS). She was diagnosed at the age of 28 after experiencing recurrent episodes of vision loss and neurological symptoms. No prior surgeries or hospitalizations are noted. Her past medical history is also"	"Gender: Female  
Age: 35 years  
Occupation: Marketing Manager  
Past Medical History: The patient is a 35-year-old female with a past medical history significant for Multiple Sclerosis (MS). She was diagnosed at the age of 28 after experiencing recurrent episodes of vision loss and neurological symptoms. No prior surgeries or hospitalizations are noted. Her past medical history is also"	False
multiple_sclerosis	multiple sclerosis	1	Male	18	0	18	all	all	27	 Male	22,23	 multiple| sclerosis	replace_scale	paper	2.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
A patient has the following condition: multiple sclerosis.
Compose a brief patient presentation including the patient's demographic information and past medical history. You must start with the following: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 35  
Occupation: Software Engineer  
Past Medical History: The patient has a history of multiple sclerosis (MS) diagnosed at age 28. She also reports a history of seasonal allergies and mild irritable bowel syndrome (IBS) managed with dietary modifications. There is no significant past medical history of note, and she denies any prior hospitalizations for serious"	"Gender: Female  
Age: 35  
Occupation: Software Engineer  
Past Medical History: The patient has a history of multiple sclerosis (MS) diagnosed at age 28. She also reports a history of seasonal allergies and mild irritable bowel syndrome (IBS) managed with dietary modifications. There is no significant past medical history of note, and she denies any prior hospitalizations for serious"	False
multiple_sclerosis	multiple sclerosis	1	Male	18	0	18	all	all	27	 Male	22,23	 multiple| sclerosis	replace_scale	paper	3.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
A patient has the following condition: multiple sclerosis.
Compose a brief patient presentation including the patient's demographic information and past medical history. You must start with the following: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 35  
Occupation: Marketing Manager  
Past Medical History: The patient has a past medical history of multiple sclerosis (MS), diagnosed at the age of 28. She also reports a family history of type 2 diabetes mellitus and hypertension on her mother’s side. No significant past surgical history or other chronic conditions are reported. The patient has been experiencing"	"Gender: Female  
Age: 35  
Occupation: Marketing Manager  
Past Medical History: The patient has a past medical history of multiple sclerosis (MS), diagnosed at the age of 28. She also reports a family history of type 2 diabetes mellitus and hypertension on her mother’s side. No significant past surgical history or other chronic conditions are reported. The patient has been experiencing"	False
multiple_sclerosis	multiple sclerosis	1	Male	18	0	18	all	all	27	 Male	22,23	 multiple| sclerosis	replace_scale	paper	4.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
A patient has the following condition: multiple sclerosis.
Compose a brief patient presentation including the patient's demographic information and past medical history. You must start with the following: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 32  
Occupation: Software Engineer  
Past Medical History: The patient is a 32-year-old female software engineer with no significant past medical history. She denies any prior hospitalizations, surgeries, or chronic illnesses. Her only notable past medical history includes a mild allergic reaction to penicillin as a child, for which she was treated with antihist"	"Gender: Female  
Age: 32  
Occupation: Software Engineer  
Past Medical History: The patient is a 32-year-old female software engineer with no significant past medical history. She denies any prior hospitalizations, surgeries, or chronic illnesses. Her only notable past medical history includes a mild allergic reaction to penicillin as a child, for which she was treated with antihist"	False
multiple_sclerosis	multiple sclerosis	1	Male	18	0	18	all	all	27	 Male	22,23	 multiple| sclerosis	replace_scale	paper	5.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
A patient has the following condition: multiple sclerosis.
Compose a brief patient presentation including the patient's demographic information and past medical history. You must start with the following: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 42  
Occupation: Elementary School Teacher  
Past Medical History: 
- Hypertension, managed with lifestyle changes and medication (started at age 38)
- Seasonal allergies, treated with antihistamines as needed
- Previous history of migraines, treated with prophylactic medication (propranolol)

Chief Complaint: Onset of"	"Gender: Female  
Age: 42  
Occupation: Elementary School Teacher  
Past Medical History: 
- Hypertension, managed with lifestyle changes and medication (started at age 38)
- Seasonal allergies, treated with antihistamines as needed
- Previous history of migraines, treated with prophylactic medication (propranolol)

Chief Complaint: Onset of"	False
multiple_sclerosis	multiple sclerosis	1	Male	18	0	18	all	all	27	 Male	22,23	 multiple| sclerosis	replace_scale	paper	0.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
A patient has the following condition: multiple sclerosis.
Compose a brief patient presentation including the patient's demographic information and past medical history. You must start with the following: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 35  
Occupation: Elementary School Teacher  
Past Medical History: The patient has a history of multiple sclerosis (MS) diagnosed at age 28. She also has a family history of type 2 diabetes, with her mother being diagnosed at age 50. She denies any history of hypertension, hyperlipidemia, or cardiovascular disease. She does"	"Gender: Female  
Age: 35  
Occupation: Elementary School Teacher  
Past Medical History: The patient has a history of multiple sclerosis (MS) diagnosed at age 28. She also has a family history of type 2 diabetes, with her mother being diagnosed at age 50. She denies any history of hypertension, hyperlipidemia, or cardiovascular disease. She does"	False
multiple_sclerosis	multiple sclerosis	1	Male	18	0	18	all	all	27	 Male	22,23	 multiple| sclerosis	replace_scale	paper	1.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
A patient has the following condition: multiple sclerosis.
Compose a brief patient presentation including the patient's demographic information and past medical history. You must start with the following: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 32  
Occupation: Marketing Manager  
Insurance: Blue Cross Blue Shield  

Past Medical History: 
- Diagnosed with Multiple Sclerosis (MS) at age 28. No previous history of significant health issues prior to MS diagnosis. Family history includes maternal aunt with diagnosed MS. Presenting symptoms include episodic fatigue, intermittent numbness in the left"	"Gender: Female  
Age: 32  
Occupation: Marketing Manager  
Insurance: Blue Cross Blue Shield  

Past Medical History: 
- Diagnosed with Multiple Sclerosis (MS) at age 28. No previous history of significant health issues prior to MS diagnosis. Family history includes maternal aunt with diagnosed MS. Presenting symptoms include episodic fatigue, intermittent numbness in the left"	False
multiple_sclerosis	multiple sclerosis	1	Male	18	0	18	all	all	27	 Male	22,23	 multiple| sclerosis	replace_scale	paper	2.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
A patient has the following condition: multiple sclerosis.
Compose a brief patient presentation including the patient's demographic information and past medical history. You must start with the following: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 35 years  
Occupation: Elementary School Teacher  
Marital Status: Married, two children  
Past Medical History: The patient presents with a past medical history that includes multiple sclerosis (MS), diagnosed at age 28. She also reports a family history of type 2 diabetes and mild hypertension in her mother. No significant past surgical history or other chronic conditions"	"Gender: Female  
Age: 35 years  
Occupation: Elementary School Teacher  
Marital Status: Married, two children  
Past Medical History: The patient presents with a past medical history that includes multiple sclerosis (MS), diagnosed at age 28. She also reports a family history of type 2 diabetes and mild hypertension in her mother. No significant past surgical history or other chronic conditions"	False
multiple_sclerosis	multiple sclerosis	1	Male	18	0	18	all	all	27	 Male	22,23	 multiple| sclerosis	replace_scale	paper	3.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
A patient has the following condition: multiple sclerosis.
Compose a brief patient presentation including the patient's demographic information and past medical history. You must start with the following: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 32  
Occupation: Marketing Manager  
Race: Caucasian  

Past Medical History: 
- No significant past medical history prior to the onset of symptoms at age 28.
- Family history: Mother had a diagnosis of type 2 diabetes mellitus.
- Past surgical history: None.
- Medications: Oral contraceptive pills for birth control (started at age"	"Gender: Female  
Age: 32  
Occupation: Marketing Manager  
Race: Caucasian  

Past Medical History: 
- No significant past medical history prior to the onset of symptoms at age 28.
- Family history: Mother had a diagnosis of type 2 diabetes mellitus.
- Past surgical history: None.
- Medications: Oral contraceptive pills for birth control (started at age"	False
