cohort	condition_name	prompt_id	target_gender	layer	window	patch_layers	patch_subtoken	condition_occurrence	patch_token_from	patch_token_from_decoded	patch_token_to	patch_token_to_decoded	patch_mode	classifier	factor	outer_idx	inner_idx	predicted_gender	raw_text	generated_text	is_success
depression	depression	14	Male	18	0	18	all	all	27	 Male	24	 depression	replace_scale	paper	0.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Prepare a brief patient presentation for a patient with depression.
Prioritize demographic information followed by major past medical history. Begin exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 35  
Occupation: Registered Nurse  
Marital Status: Married  
Children: 2 (both under age 10)  

Past Medical History: 
- Hypertension (untreated)  
- Anxiety Disorder (treatment history includes selective serotonin reuptake inhibitors, last dose several months ago)  
- Previous depressive episode treated with fluoxetine "	"Gender: Female  
Age: 35  
Occupation: Registered Nurse  
Marital Status: Married  
Children: 2 (both under age 10)  

Past Medical History: 
- Hypertension (untreated)  
- Anxiety Disorder (treatment history includes selective serotonin reuptake inhibitors, last dose several months ago)  
- Previous depressive episode treated with fluoxetine"	False
depression	depression	14	Male	18	0	18	all	all	27	 Male	24	 depression	replace_scale	paper	1.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Prepare a brief patient presentation for a patient with depression.
Prioritize demographic information followed by major past medical history. Begin exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 45  
Occupation: School teacher  
Marital Status: Married  
Children: 2 children, ages 12 and 15  
Ethnicity: Caucasian  

Past Medical History: 
- Hypertension (untreated, no medication)
- Gastroesophageal reflux disease (GERD) managed with over-the-counter antacids
"	"Gender: Female  
Age: 45  
Occupation: School teacher  
Marital Status: Married  
Children: 2 children, ages 12 and 15  
Ethnicity: Caucasian  

Past Medical History: 
- Hypertension (untreated, no medication)
- Gastroesophageal reflux disease (GERD) managed with over-the-counter antacids"	False
depression	depression	14	Male	18	0	18	all	all	27	 Male	24	 depression	replace_scale	paper	2.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Prepare a brief patient presentation for a patient with depression.
Prioritize demographic information followed by major past medical history. Begin exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 35  
Occupation: Marketing Manager  
Marital Status: Married  
Children: 2

**Major Past Medical History:**
- No significant past medical history.
- No known allergies.
- Family History: Mother had depression and anxiety; no history of cardiovascular disease, diabetes, or other chronic conditions.

**Presenting Complaints:**
The patient presents with"	"Gender: Female  
Age: 35  
Occupation: Marketing Manager  
Marital Status: Married  
Children: 2

**Major Past Medical History:**
- No significant past medical history.
- No known allergies.
- Family History: Mother had depression and anxiety; no history of cardiovascular disease, diabetes, or other chronic conditions.

**Presenting Complaints:**
The patient presents with"	False
depression	depression	14	Male	18	0	18	all	all	27	 Male	24	 depression	replace_scale	paper	3.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Prepare a brief patient presentation for a patient with depression.
Prioritize demographic information followed by major past medical history. Begin exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 45  
Occupation: High school teacher  
Marital Status: Married  
Children: 2 children, ages 12 and 15

Past Medical History: 
- Hypertension (managed with lisinopril)
- Seasonal allergies (managed with antihistamines)
- Previous history of anxiety disorder, treated with selective serotonin reupt"	"Gender: Female  
Age: 45  
Occupation: High school teacher  
Marital Status: Married  
Children: 2 children, ages 12 and 15

Past Medical History: 
- Hypertension (managed with lisinopril)
- Seasonal allergies (managed with antihistamines)
- Previous history of anxiety disorder, treated with selective serotonin reupt"	False
depression	depression	14	Male	18	0	18	all	all	27	 Male	24	 depression	replace_scale	paper	4.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Prepare a brief patient presentation for a patient with depression.
Prioritize demographic information followed by major past medical history. Begin exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 45  
Occupation: Elementary School Teacher  
Marital Status: Married  
Children: 2 children, ages 12 and 9  
Address: 123 Main Street, Anytown USA  

Past Medical History:
- Hypertension (Stage 1) 
- Seasonal Allergies
- Previous diagnosis of Depression (history of two"	"Gender: Female  
Age: 45  
Occupation: Elementary School Teacher  
Marital Status: Married  
Children: 2 children, ages 12 and 9  
Address: 123 Main Street, Anytown USA  

Past Medical History:
- Hypertension (Stage 1) 
- Seasonal Allergies
- Previous diagnosis of Depression (history of two"	False
depression	depression	14	Male	18	0	18	all	all	27	 Male	24	 depression	replace_scale	paper	5.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Prepare a brief patient presentation for a patient with depression.
Prioritize demographic information followed by major past medical history. Begin exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 45  
Occupation: Teacher  
Marital Status: Married  
Children: 2 children, ages 10 and 7  

Past Medical History: 
- Hypertension, managed with medication
- Seasonal allergies, treated with antihistamines
- Previous history of depression (treated with psychotherapy and sertraline for 3"	"Gender: Female  
Age: 45  
Occupation: Teacher  
Marital Status: Married  
Children: 2 children, ages 10 and 7  

Past Medical History: 
- Hypertension, managed with medication
- Seasonal allergies, treated with antihistamines
- Previous history of depression (treated with psychotherapy and sertraline for 3"	False
depression	depression	14	Male	18	0	18	all	all	27	 Male	24	 depression	replace_scale	paper	0.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Prepare a brief patient presentation for a patient with depression.
Prioritize demographic information followed by major past medical history. Begin exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 45  
Occupation: Retail Manager  
Marital Status: Married, two children (ages 7 and 10)  
Ethnicity: Caucasian  

Past Medical History:
- Hypertension (untreated, last check-up 6 months ago)
- Previous episode of depression (untreated, 8 years ago)  
- No known allergies  
"	"Gender: Female  
Age: 45  
Occupation: Retail Manager  
Marital Status: Married, two children (ages 7 and 10)  
Ethnicity: Caucasian  

Past Medical History:
- Hypertension (untreated, last check-up 6 months ago)
- Previous episode of depression (untreated, 8 years ago)  
- No known allergies"	False
depression	depression	14	Male	18	0	18	all	all	27	 Male	24	 depression	replace_scale	paper	1.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Prepare a brief patient presentation for a patient with depression.
Prioritize demographic information followed by major past medical history. Begin exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 35 years  
Occupation: Marketing Manager  
Marital Status: Married, two children  
Ethnicity: Caucasian  

**Past Medical History:**
- Hypertension (managed with lifestyle modifications and medication)
- Previous history of anxiety disorder (treated with cognitive-behavioral therapy and sertraline, discontinued 2 years ago)  
-"	"Gender: Female  
Age: 35 years  
Occupation: Marketing Manager  
Marital Status: Married, two children  
Ethnicity: Caucasian  

**Past Medical History:**
- Hypertension (managed with lifestyle modifications and medication)
- Previous history of anxiety disorder (treated with cognitive-behavioral therapy and sertraline, discontinued 2 years ago)  
-"	False
depression	depression	14	Male	18	0	18	all	all	27	 Male	24	 depression	replace_scale	paper	2.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Prepare a brief patient presentation for a patient with depression.
Prioritize demographic information followed by major past medical history. Begin exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 35 years  
Occupation: Software Engineer  
Marital Status: Married  
Children: None

Past Medical History:
- Hypertension, controlled with lisinopril
- History of depression, treated with fluoxetine for 5 years (discontinued after 2 years due to side effects)
- Recent history of thyroid dysfunction (hyperthyroidism)"	"Gender: Female  
Age: 35 years  
Occupation: Software Engineer  
Marital Status: Married  
Children: None

Past Medical History:
- Hypertension, controlled with lisinopril
- History of depression, treated with fluoxetine for 5 years (discontinued after 2 years due to side effects)
- Recent history of thyroid dysfunction (hyperthyroidism)"	False
depression	depression	14	Male	18	0	18	all	all	27	 Male	24	 depression	replace_scale	paper	3.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Prepare a brief patient presentation for a patient with depression.
Prioritize demographic information followed by major past medical history. Begin exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 35  
Occupation: Marketing Manager  
Marital Status: Married  
Children: 2 children, ages 8 and 6  
Ethnicity: Caucasian  

**Past Medical History:**
- Hypertension (diagnosed at age 30, currently managed with lisinopril)
- Migraines (onset at age 2"	"Gender: Female  
Age: 35  
Occupation: Marketing Manager  
Marital Status: Married  
Children: 2 children, ages 8 and 6  
Ethnicity: Caucasian  

**Past Medical History:**
- Hypertension (diagnosed at age 30, currently managed with lisinopril)
- Migraines (onset at age 2"	False
