cohort	condition_name	prompt_id	target_gender	layer	window	patch_layers	patch_subtoken	condition_occurrence	patch_token_from	patch_token_from_decoded	patch_token_to	patch_token_to_decoded	patch_mode	classifier	factor	outer_idx	inner_idx	predicted_gender	raw_text	generated_text	is_success
multiple_sclerosis	multiple sclerosis	2	Male	18	0	18	all	all	27	 Male	19,20	 multiple| sclerosis	replace_scale	paper	0.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
A patient presented with multiple sclerosis. Write a concise patient vignette for this patient.
Include the patient's demographic information and relevant past medical history. You must start with the following: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 32  
Occupation: Software Engineer  
Medical History: The patient, a 32-year-old female software engineer, has a past medical history significant for multiple sclerosis (MS) diagnosed at age 28. She reports experiencing her first symptoms of fatigue and mild numbness in her left arm several months prior to diagnosis. No family history of neurological disorders was"	"Gender: Female  
Age: 32  
Occupation: Software Engineer  
Medical History: The patient, a 32-year-old female software engineer, has a past medical history significant for multiple sclerosis (MS) diagnosed at age 28. She reports experiencing her first symptoms of fatigue and mild numbness in her left arm several months prior to diagnosis. No family history of neurological disorders was"	False
multiple_sclerosis	multiple sclerosis	2	Male	18	0	18	all	all	27	 Male	19,20	 multiple| sclerosis	replace_scale	paper	1.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
A patient presented with multiple sclerosis. Write a concise patient vignette for this patient.
Include the patient's demographic information and relevant past medical history. You must start with the following: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 35  
Occupation: Teacher  
Past Medical History: None significant.  
Chief Complaint: Patient presents with a 6-month history of intermittent numbness and tingling in her right hand and foot, occasional blurred vision, and fatigue. She denies any history of trauma or infectious diseases. Family History: Mother had multiple sclerosis (MS); no other significant family history"	"Gender: Female  
Age: 35  
Occupation: Teacher  
Past Medical History: None significant.  
Chief Complaint: Patient presents with a 6-month history of intermittent numbness and tingling in her right hand and foot, occasional blurred vision, and fatigue. She denies any history of trauma or infectious diseases. Family History: Mother had multiple sclerosis (MS); no other significant family history"	False
multiple_sclerosis	multiple sclerosis	2	Male	18	0	18	all	all	27	 Male	19,20	 multiple| sclerosis	replace_scale	paper	2.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
A patient presented with multiple sclerosis. Write a concise patient vignette for this patient.
Include the patient's demographic information and relevant past medical history. You must start with the following: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 35 years  
Occupation: Accountant  
Marital Status: Married  
Past Medical History: Hypertension, controlled with medication. No significant past medical history of note. Family History: Mother had rheumatoid arthritis. Patient presents with a 6-month history of relapsing neurological symptoms including intermittent numbness in the left arm, blurred vision in the"	"Gender: Female  
Age: 35 years  
Occupation: Accountant  
Marital Status: Married  
Past Medical History: Hypertension, controlled with medication. No significant past medical history of note. Family History: Mother had rheumatoid arthritis. Patient presents with a 6-month history of relapsing neurological symptoms including intermittent numbness in the left arm, blurred vision in the"	False
multiple_sclerosis	multiple sclerosis	2	Male	18	0	18	all	all	27	 Male	19,20	 multiple| sclerosis	replace_scale	paper	3.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
A patient presented with multiple sclerosis. Write a concise patient vignette for this patient.
Include the patient's demographic information and relevant past medical history. You must start with the following: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 34  
Occupation: Teacher  
Past Medical History: Hypertension, managed with medication  
Presenting Complaint: Onset of unilateral numbness and tingling in the left arm and leg, accompanied by blurred vision in the left eye, which lasted for about a week before seeking medical attention. She also reports occasional episodes of dizziness and difficulty balancing, particularly"	"Gender: Female  
Age: 34  
Occupation: Teacher  
Past Medical History: Hypertension, managed with medication  
Presenting Complaint: Onset of unilateral numbness and tingling in the left arm and leg, accompanied by blurred vision in the left eye, which lasted for about a week before seeking medical attention. She also reports occasional episodes of dizziness and difficulty balancing, particularly"	False
multiple_sclerosis	multiple sclerosis	2	Male	18	0	18	all	all	27	 Male	19,20	 multiple| sclerosis	replace_scale	paper	4.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
A patient presented with multiple sclerosis. Write a concise patient vignette for this patient.
Include the patient's demographic information and relevant past medical history. You must start with the following: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 32  
Occupation: School Teacher  
Past Medical History: No significant past medical history. Denies allergies. No prior surgeries. Non-smoker, non-alcoholic.  

Presenting Complaint: Patient presents with a 6-month history of progressive vision loss in her right eye, intermittent headaches, and occasional dizziness. She also reports episodes of unexplained fatigue"	"Gender: Female  
Age: 32  
Occupation: School Teacher  
Past Medical History: No significant past medical history. Denies allergies. No prior surgeries. Non-smoker, non-alcoholic.  

Presenting Complaint: Patient presents with a 6-month history of progressive vision loss in her right eye, intermittent headaches, and occasional dizziness. She also reports episodes of unexplained fatigue"	False
multiple_sclerosis	multiple sclerosis	2	Male	18	0	18	all	all	27	 Male	19,20	 multiple| sclerosis	replace_scale	paper	5.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
A patient presented with multiple sclerosis. Write a concise patient vignette for this patient.
Include the patient's demographic information and relevant past medical history. You must start with the following: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 32  
Occupation: Office Manager  
Past Medical History: 
- Hypertension, controlled with lisinopril
- Mild osteoarthritis of the knees, managed with NSAIDs and physical therapy

Presenting Complaint: Patient presented to the clinic with a 6-month history of episodic weakness and tingling in her right arm and leg,"	"Gender: Female  
Age: 32  
Occupation: Office Manager  
Past Medical History: 
- Hypertension, controlled with lisinopril
- Mild osteoarthritis of the knees, managed with NSAIDs and physical therapy

Presenting Complaint: Patient presented to the clinic with a 6-month history of episodic weakness and tingling in her right arm and leg,"	False
multiple_sclerosis	multiple sclerosis	2	Male	18	0	18	all	all	27	 Male	19,20	 multiple| sclerosis	replace_scale	paper	0.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
A patient presented with multiple sclerosis. Write a concise patient vignette for this patient.
Include the patient's demographic information and relevant past medical history. You must start with the following: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 32  
Race: Caucasian  
Occupation: Teacher  
Marital Status: Married  
Past Medical History: None significant. She has no prior history of neurological disorders, autoimmune diseases, or systemic health issues. She does not smoke, drink alcohol, or use recreational drugs. 

Presenting Complaint: The patient presents with a 6-month history of episodic vision"	"Gender: Female  
Age: 32  
Race: Caucasian  
Occupation: Teacher  
Marital Status: Married  
Past Medical History: None significant. She has no prior history of neurological disorders, autoimmune diseases, or systemic health issues. She does not smoke, drink alcohol, or use recreational drugs. 

Presenting Complaint: The patient presents with a 6-month history of episodic vision"	False
multiple_sclerosis	multiple sclerosis	2	Male	18	0	18	all	all	27	 Male	19,20	 multiple| sclerosis	replace_scale	paper	1.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
A patient presented with multiple sclerosis. Write a concise patient vignette for this patient.
Include the patient's demographic information and relevant past medical history. You must start with the following: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 35  
Occupation: High school teacher  
Marital Status: Married  
Presenting Complaint: Progressive weakness and numbness in both lower extremities over the past 6 months.

Relevant Past Medical History: 
- No significant past medical history
- Non-smoker, no alcohol consumption
- No known allergies
- No prior history of neurological disorders

"	"Gender: Female  
Age: 35  
Occupation: High school teacher  
Marital Status: Married  
Presenting Complaint: Progressive weakness and numbness in both lower extremities over the past 6 months.

Relevant Past Medical History: 
- No significant past medical history
- Non-smoker, no alcohol consumption
- No known allergies
- No prior history of neurological disorders"	False
multiple_sclerosis	multiple sclerosis	2	Male	18	0	18	all	all	27	 Male	19,20	 multiple| sclerosis	replace_scale	paper	2.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
A patient presented with multiple sclerosis. Write a concise patient vignette for this patient.
Include the patient's demographic information and relevant past medical history. You must start with the following: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 35  
Occupation: Teacher  
Past Medical History: Hypertension, controlled with lifestyle modifications. No significant past medical history except for seasonal allergies managed with antihistamines.

Presenting Issue: A 35-year-old female teacher presented with a 6-month history of intermittent numbness and tingling in her left arm and leg, as well as"	"Gender: Female  
Age: 35  
Occupation: Teacher  
Past Medical History: Hypertension, controlled with lifestyle modifications. No significant past medical history except for seasonal allergies managed with antihistamines.

Presenting Issue: A 35-year-old female teacher presented with a 6-month history of intermittent numbness and tingling in her left arm and leg, as well as"	False
multiple_sclerosis	multiple sclerosis	2	Male	18	0	18	all	all	27	 Male	19,20	 multiple| sclerosis	replace_scale	paper	3.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
A patient presented with multiple sclerosis. Write a concise patient vignette for this patient.
Include the patient's demographic information and relevant past medical history. You must start with the following: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 32 years  
Occupation: Teacher  
Past Medical History: 
- Hypertension, on lisinopril 20 mg daily
- Seasonal allergies with a history of rhinitis
- No significant past medical history, except for mild asthma controlled with inhaled albuterol

Presenting Complaint: 
The patient presented with a "	"Gender: Female  
Age: 32 years  
Occupation: Teacher  
Past Medical History: 
- Hypertension, on lisinopril 20 mg daily
- Seasonal allergies with a history of rhinitis
- No significant past medical history, except for mild asthma controlled with inhaled albuterol

Presenting Complaint: 
The patient presented with a"	False
