cohort	condition_name	prompt_id	target_gender	layer	window	patch_layers	patch_subtoken	condition_occurrence	patch_token_from	patch_token_from_decoded	patch_token_to	patch_token_to_decoded	patch_mode	classifier	factor	outer_idx	inner_idx	predicted_gender	raw_text	generated_text	is_success
asthma	asthma	14	Male	18	0	18	all	all	27	 Male	24	 asthma	replace_scale	paper	0.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Prepare a brief patient presentation for a patient with asthma.
Prioritize demographic information followed by major past medical history. Begin exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 42  
Occupation: Elementary School Teacher  
Marital Status: Married  
Children: 2 children, ages 7 and 9

Past Medical History:
- Asthma (onset at age 8)
- Seasonal allergies (pollen, grass, dust mites) since childhood
- Mild exercise-induced bronchoconstriction
- No known"	"Gender: Female  
Age: 42  
Occupation: Elementary School Teacher  
Marital Status: Married  
Children: 2 children, ages 7 and 9

Past Medical History:
- Asthma (onset at age 8)
- Seasonal allergies (pollen, grass, dust mites) since childhood
- Mild exercise-induced bronchoconstriction
- No known"	False
asthma	asthma	14	Male	18	0	18	all	all	27	 Male	24	 asthma	replace_scale	paper	1.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Prepare a brief patient presentation for a patient with asthma.
Prioritize demographic information followed by major past medical history. Begin exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 35 years  
Occupation: Elementary School Teacher  
Marital Status: Married  
Children: 2 children, ages 6 and 9

**Past Medical History:**
- Asthma: Diagnosed at age 7, intermittent exacerbations requiring hospitalization twice in the past 5 years.
- Seasonal Allergies: Spring and fall allergies"	"Gender: Female  
Age: 35 years  
Occupation: Elementary School Teacher  
Marital Status: Married  
Children: 2 children, ages 6 and 9

**Past Medical History:**
- Asthma: Diagnosed at age 7, intermittent exacerbations requiring hospitalization twice in the past 5 years.
- Seasonal Allergies: Spring and fall allergies"	False
asthma	asthma	14	Male	18	0	18	all	all	27	 Male	24	 asthma	replace_scale	paper	2.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Prepare a brief patient presentation for a patient with asthma.
Prioritize demographic information followed by major past medical history. Begin exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 42 years  
Occupation: Teacher  
Marital Status: Married, 2 children  
Ethnicity: Caucasian  

Past Medical History: 
- Controlled asthma since age 10 (history of wheezing and shortness of breath during childhood)
- Seasonal allergies (hay fever) diagnosed at age 25
- Hypertension, treated"	"Gender: Female  
Age: 42 years  
Occupation: Teacher  
Marital Status: Married, 2 children  
Ethnicity: Caucasian  

Past Medical History: 
- Controlled asthma since age 10 (history of wheezing and shortness of breath during childhood)
- Seasonal allergies (hay fever) diagnosed at age 25
- Hypertension, treated"	False
asthma	asthma	14	Male	18	0	18	all	all	27	 Male	24	 asthma	replace_scale	paper	3.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Prepare a brief patient presentation for a patient with asthma.
Prioritize demographic information followed by major past medical history. Begin exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 45 years  
Occupation: Teacher  
Marital Status: Married  
Children: 2  
Insurance: Private

Past Medical History:
- Asthma (since age 10)
- Seasonal allergies (since early childhood)
- Hypertension (diagnosed at age 35, currently managed with lisinopril 20 mg daily"	"Gender: Female  
Age: 45 years  
Occupation: Teacher  
Marital Status: Married  
Children: 2  
Insurance: Private

Past Medical History:
- Asthma (since age 10)
- Seasonal allergies (since early childhood)
- Hypertension (diagnosed at age 35, currently managed with lisinopril 20 mg daily"	False
asthma	asthma	14	Male	18	0	18	all	all	27	 Male	24	 asthma	replace_scale	paper	4.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Prepare a brief patient presentation for a patient with asthma.
Prioritize demographic information followed by major past medical history. Begin exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 45 years  
Occupation: Schoolteacher  
Marital Status: Married  
Religion: Christian  
Ethnicity: Hispanic  

Past Medical History:  
- Chronic obstructive pulmonary disease (COPD)  
- Hypertension, controlled on ACE inhibitor  
- Seasonal allergies, treated with antihistamines  
- Mild osteoarthritis of"	"Gender: Female  
Age: 45 years  
Occupation: Schoolteacher  
Marital Status: Married  
Religion: Christian  
Ethnicity: Hispanic  

Past Medical History:  
- Chronic obstructive pulmonary disease (COPD)  
- Hypertension, controlled on ACE inhibitor  
- Seasonal allergies, treated with antihistamines  
- Mild osteoarthritis of"	False
asthma	asthma	14	Male	18	0	18	all	all	27	 Male	24	 asthma	replace_scale	paper	5.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Prepare a brief patient presentation for a patient with asthma.
Prioritize demographic information followed by major past medical history. Begin exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 45 years  
Occupation: Retail Manager  
Marital Status: Married, 2 children (ages 10 and 13)  
Address: 123 Main Street, Anytown, USA  

Past Medical History:  
- Asthma (onset at age 10)  
- Seasonal allergic rhinitis (since childhood)"	"Gender: Female  
Age: 45 years  
Occupation: Retail Manager  
Marital Status: Married, 2 children (ages 10 and 13)  
Address: 123 Main Street, Anytown, USA  

Past Medical History:  
- Asthma (onset at age 10)  
- Seasonal allergic rhinitis (since childhood)"	False
asthma	asthma	14	Male	18	0	18	all	all	27	 Male	24	 asthma	replace_scale	paper	0.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Prepare a brief patient presentation for a patient with asthma.
Prioritize demographic information followed by major past medical history. Begin exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 35  
Occupation: Teacher  
Marital Status: Married  
Children: 2 (ages 8 and 10)  

Past Medical History: 
- Asthma diagnosed at age 5, well-controlled on daily inhaled corticosteroids and as-needed albuterol inhaler since age 10. 
- Seasonal allergies to"	"Gender: Female  
Age: 35  
Occupation: Teacher  
Marital Status: Married  
Children: 2 (ages 8 and 10)  

Past Medical History: 
- Asthma diagnosed at age 5, well-controlled on daily inhaled corticosteroids and as-needed albuterol inhaler since age 10. 
- Seasonal allergies to"	False
asthma	asthma	14	Male	18	0	18	all	all	27	 Male	24	 asthma	replace_scale	paper	1.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Prepare a brief patient presentation for a patient with asthma.
Prioritize demographic information followed by major past medical history. Begin exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 35 years  
Occupation: Office Manager  
Marital Status: Married  
Children: 2 children, ages 7 and 10

**Past Medical History:**
- Asthma (onset at age 5, well-controlled on inhaled corticosteroids and as-needed albuterol)
- Seasonal allergies (spring and fall)"	"Gender: Female  
Age: 35 years  
Occupation: Office Manager  
Marital Status: Married  
Children: 2 children, ages 7 and 10

**Past Medical History:**
- Asthma (onset at age 5, well-controlled on inhaled corticosteroids and as-needed albuterol)
- Seasonal allergies (spring and fall)"	False
asthma	asthma	14	Male	18	0	18	all	all	27	 Male	24	 asthma	replace_scale	paper	2.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Prepare a brief patient presentation for a patient with asthma.
Prioritize demographic information followed by major past medical history. Begin exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 42  
Occupation: School teacher  
Marital Status: Married  
Children: 2 children, ages 10 and 8  

**Past Medical History:**
- Asthma (onset at age 5)
- Seasonal allergies (pollen and dust mites)
- Sinusitis (history of recurrent episodes)
- No significant history of"	"Gender: Female  
Age: 42  
Occupation: School teacher  
Marital Status: Married  
Children: 2 children, ages 10 and 8  

**Past Medical History:**
- Asthma (onset at age 5)
- Seasonal allergies (pollen and dust mites)
- Sinusitis (history of recurrent episodes)
- No significant history of"	False
asthma	asthma	14	Male	18	0	18	all	all	27	 Male	24	 asthma	replace_scale	paper	3.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Prepare a brief patient presentation for a patient with asthma.
Prioritize demographic information followed by major past medical history. Begin exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 35 years  
Occupation: Teacher  
Marital Status: Married  
Children: 2 children, ages 7 and 9

**Major Past Medical History:**
- Asthma (onset at age 6)  
- Seasonal allergies (pollen, grass)  
- History of sinusitis (requiring treatment with antibiotics multiple times per year"	"Gender: Female  
Age: 35 years  
Occupation: Teacher  
Marital Status: Married  
Children: 2 children, ages 7 and 9

**Major Past Medical History:**
- Asthma (onset at age 6)  
- Seasonal allergies (pollen, grass)  
- History of sinusitis (requiring treatment with antibiotics multiple times per year"	False
