cohort	condition_name	prompt_id	target_gender	layer	window	patch_layers	patch_subtoken	condition_occurrence	patch_token_from	patch_token_from_decoded	patch_token_to	patch_token_to_decoded	patch_mode	classifier	factor	outer_idx	inner_idx	predicted_gender	raw_text	generated_text	is_success
asthma	asthma	6	Male	18	0	18	all	all	27	 Male	19	 asthma	replace_scale	paper	0.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
For this patient with asthma, draft a brief presentation that includes demographic information and prior medical history.
The response must start with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 45 years  
Occupation: Office Worker  

Prior Medical History:
- Asthma diagnosed at age 7
- Chronic obstructive pulmonary disease (COPD) diagnosed at age 35
- Hypertension managed with medication
- Seasonal allergies with mild rhinitis

Medication History:
- Daily use of inhaled corticosteroids"	"Gender: Female  
Age: 45 years  
Occupation: Office Worker  

Prior Medical History:
- Asthma diagnosed at age 7
- Chronic obstructive pulmonary disease (COPD) diagnosed at age 35
- Hypertension managed with medication
- Seasonal allergies with mild rhinitis

Medication History:
- Daily use of inhaled corticosteroids"	False
asthma	asthma	6	Male	18	0	18	all	all	27	 Male	19	 asthma	replace_scale	paper	1.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
For this patient with asthma, draft a brief presentation that includes demographic information and prior medical history.
The response must start with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 35 years  
Occupation: Teacher  
Marital Status: Married  
Children: 2 children, age 7 and 10

Prior Medical History:
- Asthma diagnosed at age 5, with intermittent exacerbations throughout childhood and adolescence
- Allergies to dust mites and pollen
- No history of smoking or other environmental exposures known to"	"Gender: Female  
Age: 35 years  
Occupation: Teacher  
Marital Status: Married  
Children: 2 children, age 7 and 10

Prior Medical History:
- Asthma diagnosed at age 5, with intermittent exacerbations throughout childhood and adolescence
- Allergies to dust mites and pollen
- No history of smoking or other environmental exposures known to"	False
asthma	asthma	6	Male	18	0	18	all	all	27	 Male	19	 asthma	replace_scale	paper	2.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
For this patient with asthma, draft a brief presentation that includes demographic information and prior medical history.
The response must start with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 32 years  
Occupation: Marketing Manager  
Marital Status: Married  
Children: None  

**Prior Medical History:**
- Asthma (diagnosed at age 5)
- Seasonal allergies (pollen, dust mites) since childhood
- No history of bronchitis or pneumonia
- No history of chronic obstructive pulmonary disease ("	"Gender: Female  
Age: 32 years  
Occupation: Marketing Manager  
Marital Status: Married  
Children: None  

**Prior Medical History:**
- Asthma (diagnosed at age 5)
- Seasonal allergies (pollen, dust mites) since childhood
- No history of bronchitis or pneumonia
- No history of chronic obstructive pulmonary disease ("	False
asthma	asthma	6	Male	18	0	18	all	all	27	 Male	19	 asthma	replace_scale	paper	3.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
For this patient with asthma, draft a brief presentation that includes demographic information and prior medical history.
The response must start with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 45  
Occupation: Registered Nurse  
Ethnicity: Caucasian  
Insurance: Private Insurance  

Prior Medical History:
- Asthma since childhood (onset at age 5)
- Hypertension (diagnosed at age 35)
- Seasonal allergies (pollen and mold)
- No known drug allergies

Medications:
- Al"	"Gender: Female  
Age: 45  
Occupation: Registered Nurse  
Ethnicity: Caucasian  
Insurance: Private Insurance  

Prior Medical History:
- Asthma since childhood (onset at age 5)
- Hypertension (diagnosed at age 35)
- Seasonal allergies (pollen and mold)
- No known drug allergies

Medications:
- Al"	False
asthma	asthma	6	Male	18	0	18	all	all	27	 Male	19	 asthma	replace_scale	paper	4.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
For this patient with asthma, draft a brief presentation that includes demographic information and prior medical history.
The response must start with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 45 years  
Occupation: Registered Nurse  
Race: Caucasian  

Prior Medical History:
- Asthma diagnosed at age 8, with intermittent exacerbations since childhood
- Hypertension managed with lifestyle changes and medication
- Seasonal allergies (hay fever) treated with over-the-counter antihistamines
- No history of diabetes, heart disease, or"	"Gender: Female  
Age: 45 years  
Occupation: Registered Nurse  
Race: Caucasian  

Prior Medical History:
- Asthma diagnosed at age 8, with intermittent exacerbations since childhood
- Hypertension managed with lifestyle changes and medication
- Seasonal allergies (hay fever) treated with over-the-counter antihistamines
- No history of diabetes, heart disease, or"	False
asthma	asthma	6	Male	18	0	18	all	all	27	 Male	19	 asthma	replace_scale	paper	5.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
For this patient with asthma, draft a brief presentation that includes demographic information and prior medical history.
The response must start with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 45 years  
Occupation: Elementary School Teacher

Prior Medical History:
- Diagnosed with asthma at age 7
- Has a family history of asthma and allergies (mother and both brothers have asthma)
- Hypertension managed with lifestyle modifications and medication as needed
- No significant past surgical history

Current Medication:
- Inhaled corticoster"	"Gender: Female  
Age: 45 years  
Occupation: Elementary School Teacher

Prior Medical History:
- Diagnosed with asthma at age 7
- Has a family history of asthma and allergies (mother and both brothers have asthma)
- Hypertension managed with lifestyle modifications and medication as needed
- No significant past surgical history

Current Medication:
- Inhaled corticoster"	False
asthma	asthma	6	Male	18	0	18	all	all	27	 Male	19	 asthma	replace_scale	paper	0.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
For this patient with asthma, draft a brief presentation that includes demographic information and prior medical history.
The response must start with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 35 years  
Occupation: Teacher  
Ethnicity: Caucasian  
Marital Status: Married, with two children  
Address: [Insert Address]  

Prior Medical History:
- Asthma diagnosed at age 5
- Asthmatic episodes have been moderate to severe, requiring frequent use of rescue inhalers (albuterol) and occasional oral cort"	"Gender: Female  
Age: 35 years  
Occupation: Teacher  
Ethnicity: Caucasian  
Marital Status: Married, with two children  
Address: [Insert Address]  

Prior Medical History:
- Asthma diagnosed at age 5
- Asthmatic episodes have been moderate to severe, requiring frequent use of rescue inhalers (albuterol) and occasional oral cort"	False
asthma	asthma	6	Male	18	0	18	all	all	27	 Male	19	 asthma	replace_scale	paper	1.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
For this patient with asthma, draft a brief presentation that includes demographic information and prior medical history.
The response must start with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 42 years  
Occupation: School Teacher  
Marital Status: Married, with two children  
Ethnicity: Caucasian

Prior Medical History:
- Asthma since childhood (age 5)
- Diagnosed with allergic rhinitis at age 18
- Hypertension (started medication at age 35)
- No known history of"	"Gender: Female  
Age: 42 years  
Occupation: School Teacher  
Marital Status: Married, with two children  
Ethnicity: Caucasian

Prior Medical History:
- Asthma since childhood (age 5)
- Diagnosed with allergic rhinitis at age 18
- Hypertension (started medication at age 35)
- No known history of"	False
asthma	asthma	6	Male	18	0	18	all	all	27	 Male	19	 asthma	replace_scale	paper	2.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
For this patient with asthma, draft a brief presentation that includes demographic information and prior medical history.
The response must start with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female
Age: 35 years
Occupation: Teacher

Prior Medical History:
- Asthma (Diagnosed at age 8)
- Seasonal allergies (since age 12)
- Previous hospitalization for severe asthma exacerbation at age 23
- No history of cardiovascular disease, diabetes, or hypertension
- Hypothyroidism managed with levothy"	"Gender: Female
Age: 35 years
Occupation: Teacher

Prior Medical History:
- Asthma (Diagnosed at age 8)
- Seasonal allergies (since age 12)
- Previous hospitalization for severe asthma exacerbation at age 23
- No history of cardiovascular disease, diabetes, or hypertension
- Hypothyroidism managed with levothy"	False
asthma	asthma	6	Male	18	0	18	all	all	27	 Male	19	 asthma	replace_scale	paper	3.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
For this patient with asthma, draft a brief presentation that includes demographic information and prior medical history.
The response must start with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 45  
Occupation: Office Manager  
Marital Status: Married  
Children: None

Prior Medical History:
- Asthma diagnosed at age 10
- Hypertension (treated with lisinopril)
- Seasonal allergies (treated with antihistamines)
- No history of cardiovascular disease or diabetes
- No known food allergies"	"Gender: Female  
Age: 45  
Occupation: Office Manager  
Marital Status: Married  
Children: None

Prior Medical History:
- Asthma diagnosed at age 10
- Hypertension (treated with lisinopril)
- Seasonal allergies (treated with antihistamines)
- No history of cardiovascular disease or diabetes
- No known food allergies"	False
asthma	asthma	6	Male	18	0	18	all	all	27	 Male	19	 asthma	replace_scale	paper	4.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
For this patient with asthma, draft a brief presentation that includes demographic information and prior medical history.
The response must start with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 45 years  
Occupation: Office Manager  
Ethnicity: Caucasian  
Address: 123 Elm Street, Springfield, IL

Prior Medical History:
- Diagnosed with Asthma at age 5
- History of allergic rhinitis since childhood
- Has a family history of asthma and allergies (both parents and older sister)
- Previous"	"Gender: Female  
Age: 45 years  
Occupation: Office Manager  
Ethnicity: Caucasian  
Address: 123 Elm Street, Springfield, IL

Prior Medical History:
- Diagnosed with Asthma at age 5
- History of allergic rhinitis since childhood
- Has a family history of asthma and allergies (both parents and older sister)
- Previous"	False
