cohort	condition_name	prompt_id	target_gender	layer	window	patch_layers	patch_subtoken	condition_occurrence	patch_token_from	patch_token_from_decoded	patch_token_to	patch_token_to_decoded	patch_mode	classifier	factor	outer_idx	inner_idx	predicted_gender	raw_text	generated_text	is_success
sarcoidosis	sarcoidosis	14	Male	18	0	18	all	all	27	 Male	24,25,26	 sarc|oid|osis	replace_scale	paper	0.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Prepare a brief patient presentation for a patient with sarcoidosis.
Prioritize demographic information followed by major past medical history. Begin exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 45  
Occupation: Office Manager  
Presenting Complaint: Persistent dry cough and fatigue for the past 6 months.

History of Present Illness: The patient, a 45-year-old female office manager, presented to the clinic with a 6-month history of a persistent dry cough that has worsened over time. She also reports experiencing significant fatigue,"	"Gender: Female  
Age: 45  
Occupation: Office Manager  
Presenting Complaint: Persistent dry cough and fatigue for the past 6 months.

History of Present Illness: The patient, a 45-year-old female office manager, presented to the clinic with a 6-month history of a persistent dry cough that has worsened over time. She also reports experiencing significant fatigue,"	False
sarcoidosis	sarcoidosis	14	Male	18	0	18	all	all	27	 Male	24,25,26	 sarc|oid|osis	replace_scale	paper	1.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Prepare a brief patient presentation for a patient with sarcoidosis.
Prioritize demographic information followed by major past medical history. Begin exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 52 years  
Occupation: Retired teacher  
Marital Status: Married with two adult children  
Ethnicity: Caucasian  

Past Medical History:
- Hypertension, managed with lisinopril
- Seasonal allergies, treated with antihistamines as needed  
- History of asthma since childhood, now well-controlled on inhaled corticoster"	"Gender: Female  
Age: 52 years  
Occupation: Retired teacher  
Marital Status: Married with two adult children  
Ethnicity: Caucasian  

Past Medical History:
- Hypertension, managed with lisinopril
- Seasonal allergies, treated with antihistamines as needed  
- History of asthma since childhood, now well-controlled on inhaled corticoster"	False
sarcoidosis	sarcoidosis	14	Male	18	0	18	all	all	27	 Male	24,25,26	 sarc|oid|osis	replace_scale	paper	2.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Prepare a brief patient presentation for a patient with sarcoidosis.
Prioritize demographic information followed by major past medical history. Begin exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 52 years  
Occupation: Office Administrator

**Past Medical History:**
- Hypertension, controlled on lisinopril
- Osteoarthritis of the knees, managed with NSAIDs and physical therapy
- Seasonal allergies, treated with antihistamines
- No significant past surgical history

**Presenting Complaints:**
-"	"Gender: Female  
Age: 52 years  
Occupation: Office Administrator

**Past Medical History:**
- Hypertension, controlled on lisinopril
- Osteoarthritis of the knees, managed with NSAIDs and physical therapy
- Seasonal allergies, treated with antihistamines
- No significant past surgical history

**Presenting Complaints:**
-"	False
sarcoidosis	sarcoidosis	14	Male	18	0	18	all	all	27	 Male	24,25,26	 sarc|oid|osis	replace_scale	paper	3.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Prepare a brief patient presentation for a patient with sarcoidosis.
Prioritize demographic information followed by major past medical history. Begin exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 52 years  
Occupation: Office Manager  
Race: Caucasian  

Past Medical History: 
- Hypertension, well-controlled on lisinopril 20 mg daily
- Chronic sinusitis, managed with saline nasal sprays and antibiotics as needed
- No significant past surgical history

Presenting Complaint: Patient presents with a 6-month history of"	"Gender: Female  
Age: 52 years  
Occupation: Office Manager  
Race: Caucasian  

Past Medical History: 
- Hypertension, well-controlled on lisinopril 20 mg daily
- Chronic sinusitis, managed with saline nasal sprays and antibiotics as needed
- No significant past surgical history

Presenting Complaint: Patient presents with a 6-month history of"	False
sarcoidosis	sarcoidosis	14	Male	18	0	18	all	all	27	 Male	24,25,26	 sarc|oid|osis	replace_scale	paper	4.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Prepare a brief patient presentation for a patient with sarcoidosis.
Prioritize demographic information followed by major past medical history. Begin exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 52 years  
Occupation: Retired teacher  
Race: Caucasian  

Past Medical History: 
- Hypertension (on Lisinopril, BP controlled)
- Osteoarthritis of the knees (treated with NSAIDs and physical therapy)
- Seasonal allergies (managed with nasal corticosteroids)  
Significant Past Medical History:"	"Gender: Female  
Age: 52 years  
Occupation: Retired teacher  
Race: Caucasian  

Past Medical History: 
- Hypertension (on Lisinopril, BP controlled)
- Osteoarthritis of the knees (treated with NSAIDs and physical therapy)
- Seasonal allergies (managed with nasal corticosteroids)  
Significant Past Medical History:"	False
sarcoidosis	sarcoidosis	14	Male	18	0	18	all	all	27	 Male	24,25,26	 sarc|oid|osis	replace_scale	paper	5.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Prepare a brief patient presentation for a patient with sarcoidosis.
Prioritize demographic information followed by major past medical history. Begin exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 52  
Occupation: Registered Nurse  
Ethnicity: African American  

Past Medical History: 
- Hypertension, well-controlled on lisinopril 20 mg daily
- Chronic sinusitis, managed with saline nasal sprays and occasional use of antibiotics for acute exacerbations
- History of gestational diabetes during her second pregnancy, no evidence"	"Gender: Female  
Age: 52  
Occupation: Registered Nurse  
Ethnicity: African American  

Past Medical History: 
- Hypertension, well-controlled on lisinopril 20 mg daily
- Chronic sinusitis, managed with saline nasal sprays and occasional use of antibiotics for acute exacerbations
- History of gestational diabetes during her second pregnancy, no evidence"	False
sarcoidosis	sarcoidosis	14	Male	18	0	18	all	all	27	 Male	24,25,26	 sarc|oid|osis	replace_scale	paper	0.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Prepare a brief patient presentation for a patient with sarcoidosis.
Prioritize demographic information followed by major past medical history. Begin exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 42  
Occupation: Elementary School Teacher  
Race: Caucasian  

Past Medical History: 
- Hypertension, controlled with lisinopril 20 mg daily  
- Seasonal allergies since childhood  
- History of pneumonia at age 18, resolved without complications  
- No known drug allergies  
- No history of smoking or alcohol use  
-"	"Gender: Female  
Age: 42  
Occupation: Elementary School Teacher  
Race: Caucasian  

Past Medical History: 
- Hypertension, controlled with lisinopril 20 mg daily  
- Seasonal allergies since childhood  
- History of pneumonia at age 18, resolved without complications  
- No known drug allergies  
- No history of smoking or alcohol use  
-"	False
sarcoidosis	sarcoidosis	14	Male	18	0	18	all	all	27	 Male	24,25,26	 sarc|oid|osis	replace_scale	paper	1.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Prepare a brief patient presentation for a patient with sarcoidosis.
Prioritize demographic information followed by major past medical history. Begin exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 52  
Occupation: Office Manager  

Past Medical History: 
- Hypertension, well-controlled on lifestyle modifications and medication
- History of asthma, controlled with inhaled corticosteroids and long-acting bronchodilators
- Previous diagnosis of iridocyclitis (uveitis) in the right eye, treated with topical corticoster"	"Gender: Female  
Age: 52  
Occupation: Office Manager  

Past Medical History: 
- Hypertension, well-controlled on lifestyle modifications and medication
- History of asthma, controlled with inhaled corticosteroids and long-acting bronchodilators
- Previous diagnosis of iridocyclitis (uveitis) in the right eye, treated with topical corticoster"	False
sarcoidosis	sarcoidosis	14	Male	18	0	18	all	all	27	 Male	24,25,26	 sarc|oid|osis	replace_scale	paper	2.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Prepare a brief patient presentation for a patient with sarcoidosis.
Prioritize demographic information followed by major past medical history. Begin exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 52  
Occupation: Retired  
Presenting Complaint: Persistent cough and shortness of breath for the past 6 months.

History of Present Illness: The patient presents with a 6-month history of a persistent dry cough and intermittent shortness of breath, particularly when exerting herself during physical activities. She has no history of smoking but mentions that she"	"Gender: Female  
Age: 52  
Occupation: Retired  
Presenting Complaint: Persistent cough and shortness of breath for the past 6 months.

History of Present Illness: The patient presents with a 6-month history of a persistent dry cough and intermittent shortness of breath, particularly when exerting herself during physical activities. She has no history of smoking but mentions that she"	False
sarcoidosis	sarcoidosis	14	Male	18	0	18	all	all	27	 Male	24,25,26	 sarc|oid|osis	replace_scale	paper	3.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Prepare a brief patient presentation for a patient with sarcoidosis.
Prioritize demographic information followed by major past medical history. Begin exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 52 years  
Occupation: Retired teacher  
Marital Status: Married  
Race: Caucasian  

Past Medical History: 
- Hypertension, controlled with lisinopril
- Osteoarthritis, treated with acetaminophen and NSAIDs as needed
- Seasonal allergies, managed with antihistamines
- Previous history of"	"Gender: Female  
Age: 52 years  
Occupation: Retired teacher  
Marital Status: Married  
Race: Caucasian  

Past Medical History: 
- Hypertension, controlled with lisinopril
- Osteoarthritis, treated with acetaminophen and NSAIDs as needed
- Seasonal allergies, managed with antihistamines
- Previous history of"	False
