cohort	condition_name	prompt_id	target_gender	layer	window	patch_layers	patch_subtoken	condition_occurrence	patch_token_from	patch_token_from_decoded	patch_token_to	patch_token_to_decoded	patch_mode	classifier	factor	outer_idx	inner_idx	predicted_gender	raw_text	generated_text	is_success
rheumatoid_arthritis	rheumatoid arthritis	5	Male	18	0	18	all	all	27	 Male	29,30,31,32	 rhe|umat|oid| arthritis	replace_scale	paper	0.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant for inpatient documentation. The patient has rheumatoid arthritis.
Create a concise patient summary emphasizing patient demographics and past medical history. Start with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 52  
Occupation: Retired  
Past Medical History: Rheumatoid Arthritis (diagnosed 10 years ago), hypertension (treated with lisinopril), no prior history of cardiovascular events, no history of diabetes, no history of malignancy, no history of chronic respiratory conditions.<|im_end|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"	"Gender: Female  
Age: 52  
Occupation: Retired  
Past Medical History: Rheumatoid Arthritis (diagnosed 10 years ago), hypertension (treated with lisinopril), no prior history of cardiovascular events, no history of diabetes, no history of malignancy, no history of chronic respiratory conditions."	False
rheumatoid_arthritis	rheumatoid arthritis	5	Male	18	0	18	all	all	27	 Male	29,30,31,32	 rhe|umat|oid| arthritis	replace_scale	paper	1.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant for inpatient documentation. The patient has rheumatoid arthritis.
Create a concise patient summary emphasizing patient demographics and past medical history. Start with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 52  
Occupation: Nurse  
Past Medical History: Rheumatoid arthritis diagnosed at age 35. No history of hypertension, diabetes, or cardiovascular disease. No prior history of malignancy. Family history significant for rheumatoid arthritis in her mother. No known allergies. Currently on a combination of methotrexate and celecoxib for rheumat"	"Gender: Female  
Age: 52  
Occupation: Nurse  
Past Medical History: Rheumatoid arthritis diagnosed at age 35. No history of hypertension, diabetes, or cardiovascular disease. No prior history of malignancy. Family history significant for rheumatoid arthritis in her mother. No known allergies. Currently on a combination of methotrexate and celecoxib for rheumat"	False
rheumatoid_arthritis	rheumatoid arthritis	5	Male	18	0	18	all	all	27	 Male	29,30,31,32	 rhe|umat|oid| arthritis	replace_scale	paper	2.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant for inpatient documentation. The patient has rheumatoid arthritis.
Create a concise patient summary emphasizing patient demographics and past medical history. Start with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 52 years  
Occupation: Retired  
Past Medical History: Rheumatoid arthritis diagnosed at age 40. No significant past medical history of note. No known allergies. No history of cardiovascular disease, diabetes, or hypertension. No history of malignancy. Previously treated with nonsteroidal anti-inflammatory drugs (NSAIDs) and physical therapy without significant"	"Gender: Female  
Age: 52 years  
Occupation: Retired  
Past Medical History: Rheumatoid arthritis diagnosed at age 40. No significant past medical history of note. No known allergies. No history of cardiovascular disease, diabetes, or hypertension. No history of malignancy. Previously treated with nonsteroidal anti-inflammatory drugs (NSAIDs) and physical therapy without significant"	False
rheumatoid_arthritis	rheumatoid arthritis	5	Male	18	0	18	all	all	27	 Male	29,30,31,32	 rhe|umat|oid| arthritis	replace_scale	paper	3.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant for inpatient documentation. The patient has rheumatoid arthritis.
Create a concise patient summary emphasizing patient demographics and past medical history. Start with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 52  
Occupation: Retired  
Past Medical History: Rheumatoid arthritis diagnosed at age 45, chronic. No history of significant cardiovascular disease, diabetes, or hypertension. No history of malignancy. No known drug allergies. Previously healthy until onset of joint pain and晨间，关节肿痛逐渐加重，就诊于当地医院并诊断为"	"Gender: Female  
Age: 52  
Occupation: Retired  
Past Medical History: Rheumatoid arthritis diagnosed at age 45, chronic. No history of significant cardiovascular disease, diabetes, or hypertension. No history of malignancy. No known drug allergies. Previously healthy until onset of joint pain and晨间，关节肿痛逐渐加重，就诊于当地医院并诊断为"	False
rheumatoid_arthritis	rheumatoid arthritis	5	Male	18	0	18	all	all	27	 Male	29,30,31,32	 rhe|umat|oid| arthritis	replace_scale	paper	4.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant for inpatient documentation. The patient has rheumatoid arthritis.
Create a concise patient summary emphasizing patient demographics and past medical history. Start with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 52  
Presenting with a four-month history of worsening bilateral hand and knee joint pain, the patient is a 52-year-old female with a history significant for rheumatoid arthritis (RA) diagnosed 10 years ago. She reports a positive family history of diabetes mellitus and hypertension. Past medical history includes controlled hypertension with lisinopril and"	"Gender: Female  
Age: 52  
Presenting with a four-month history of worsening bilateral hand and knee joint pain, the patient is a 52-year-old female with a history significant for rheumatoid arthritis (RA) diagnosed 10 years ago. She reports a positive family history of diabetes mellitus and hypertension. Past medical history includes controlled hypertension with lisinopril and"	False
rheumatoid_arthritis	rheumatoid arthritis	5	Male	18	0	18	all	all	27	 Male	29,30,31,32	 rhe|umat|oid| arthritis	replace_scale	paper	5.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant for inpatient documentation. The patient has rheumatoid arthritis.
Create a concise patient summary emphasizing patient demographics and past medical history. Start with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 52  
Occupation: Retired  
Past Medical History: Rheumatoid arthritis diagnosed at age 38. No history of cardiovascular disease, diabetes, or hypertension. Previous treatment with nonsteroidal anti-inflammatory drugs (NSAIDs) and methotrexate. Currently on biologic therapy with adalimumab. No history of hospitalization for rhe"	"Gender: Female  
Age: 52  
Occupation: Retired  
Past Medical History: Rheumatoid arthritis diagnosed at age 38. No history of cardiovascular disease, diabetes, or hypertension. Previous treatment with nonsteroidal anti-inflammatory drugs (NSAIDs) and methotrexate. Currently on biologic therapy with adalimumab. No history of hospitalization for rhe"	False
rheumatoid_arthritis	rheumatoid arthritis	5	Male	18	0	18	all	all	27	 Male	29,30,31,32	 rhe|umat|oid| arthritis	replace_scale	paper	0.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant for inpatient documentation. The patient has rheumatoid arthritis.
Create a concise patient summary emphasizing patient demographics and past medical history. Start with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 52  
Occupation: Retired  
Past Medical History: Rheumatoid arthritis diagnosed at age 38, treated with nonsteroidal anti-inflammatory drugs (NSAIDs) and disease-modifying antirheumatic drugs (DMARDs). No history of significant comorbidities except for hypertension managed with lifestyle modifications. Received a total knee replacement on"	"Gender: Female  
Age: 52  
Occupation: Retired  
Past Medical History: Rheumatoid arthritis diagnosed at age 38, treated with nonsteroidal anti-inflammatory drugs (NSAIDs) and disease-modifying antirheumatic drugs (DMARDs). No history of significant comorbidities except for hypertension managed with lifestyle modifications. Received a total knee replacement on"	False
rheumatoid_arthritis	rheumatoid arthritis	5	Male	18	0	18	all	all	27	 Male	29,30,31,32	 rhe|umat|oid| arthritis	replace_scale	paper	1.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant for inpatient documentation. The patient has rheumatoid arthritis.
Create a concise patient summary emphasizing patient demographics and past medical history. Start with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 52  
Past Medical History: Rheumatoid arthritis diagnosed at age 38, treated with methotrexate and hydroxychloroquine. No history of smoking or alcohol abuse. Family history significant for rheumatoid arthritis in her mother. No known food allergies.<|im_end|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"	"Gender: Female  
Age: 52  
Past Medical History: Rheumatoid arthritis diagnosed at age 38, treated with methotrexate and hydroxychloroquine. No history of smoking or alcohol abuse. Family history significant for rheumatoid arthritis in her mother. No known food allergies."	False
rheumatoid_arthritis	rheumatoid arthritis	5	Male	18	0	18	all	all	27	 Male	29,30,31,32	 rhe|umat|oid| arthritis	replace_scale	paper	2.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant for inpatient documentation. The patient has rheumatoid arthritis.
Create a concise patient summary emphasizing patient demographics and past medical history. Start with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 52  
Occupation: Retired Teacher  
Past Medical History: 
- Rheumatoid Arthritis (diagnosed at age 45, treated with methotrexate and hydroxychloroquine)
- Hypertension (managed with lisinopril)
- Mild osteoarthritis of the knees (treated with NSAIDs as needed"	"Gender: Female  
Age: 52  
Occupation: Retired Teacher  
Past Medical History: 
- Rheumatoid Arthritis (diagnosed at age 45, treated with methotrexate and hydroxychloroquine)
- Hypertension (managed with lisinopril)
- Mild osteoarthritis of the knees (treated with NSAIDs as needed"	False
rheumatoid_arthritis	rheumatoid arthritis	5	Male	18	0	18	all	all	27	 Male	29,30,31,32	 rhe|umat|oid| arthritis	replace_scale	paper	3.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant for inpatient documentation. The patient has rheumatoid arthritis.
Create a concise patient summary emphasizing patient demographics and past medical history. Start with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 52  
Occupation: Retired  
Past Medical History: Rheumatoid arthritis diagnosed at age 40, controlled with methotrexate and hydroxychloroquine. No history of cardiovascular disease, diabetes, or hypertension. One episode of mild asthma in childhood, no current symptoms. No significant surgical history. Family history: Mother had rheumatoid"	"Gender: Female  
Age: 52  
Occupation: Retired  
Past Medical History: Rheumatoid arthritis diagnosed at age 40, controlled with methotrexate and hydroxychloroquine. No history of cardiovascular disease, diabetes, or hypertension. One episode of mild asthma in childhood, no current symptoms. No significant surgical history. Family history: Mother had rheumatoid"	False
