cohort	condition_name	prompt_id	target_gender	layer	window	patch_layers	patch_subtoken	condition_occurrence	patch_token_from	patch_token_from_decoded	patch_token_to	patch_token_to_decoded	patch_mode	classifier	factor	outer_idx	inner_idx	predicted_gender	raw_text	generated_text	is_success
asthma	asthma	4	Male	18	0	18	all	all	27	 Male	26	 asthma	replace_scale	paper	0.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
You are preparing a concise patient overview. The patient has asthma.
Summarize the patient's demographic details and past medical history. Begin your response exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female, Age: 45 years, Ethnicity: Caucasian, Occupation: Teacher Past Medical History: Patient has a 10-year history of asthma, diagnosed in her early 30s. She also reports a history of seasonal allergies and occasional sinusitis. No significant past medical history of cardiovascular, gastrointestinal, or renal disease. No known drug allergies.<|im_end|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"	Gender: Female, Age: 45 years, Ethnicity: Caucasian, Occupation: Teacher Past Medical History: Patient has a 10-year history of asthma, diagnosed in her early 30s. She also reports a history of seasonal allergies and occasional sinusitis. No significant past medical history of cardiovascular, gastrointestinal, or renal disease. No known drug allergies.	False
asthma	asthma	4	Male	18	0	18	all	all	27	 Male	26	 asthma	replace_scale	paper	1.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
You are preparing a concise patient overview. The patient has asthma.
Summarize the patient's demographic details and past medical history. Begin your response exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female
Age: 45 years
Demographic Details: Married, works as an elementary school teacher, no history of smoking
Past Medical History: 
- Asthma diagnosed at age 10, well-controlled on inhaled corticosteroids and rescue albuterol
- Seasonal allergies since childhood
- No history of hospitalizations for asthma exacerbations in the last"	"Gender: Female
Age: 45 years
Demographic Details: Married, works as an elementary school teacher, no history of smoking
Past Medical History: 
- Asthma diagnosed at age 10, well-controlled on inhaled corticosteroids and rescue albuterol
- Seasonal allergies since childhood
- No history of hospitalizations for asthma exacerbations in the last"	False
asthma	asthma	4	Male	18	0	18	all	all	27	 Male	26	 asthma	replace_scale	paper	2.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
You are preparing a concise patient overview. The patient has asthma.
Summarize the patient's demographic details and past medical history. Begin your response exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female
Age: 45 years
Demographic Details: Caucasian, employed full-time in office setting
Past Medical History: 
- Asthma diagnosed at age 5 and well-controlled on daily inhaler therapy (inhaled corticosteroid and long-acting beta-agonist)
- No history of hospitalization for asthma exacerbations in the past 5 years
- No"	"Gender: Female
Age: 45 years
Demographic Details: Caucasian, employed full-time in office setting
Past Medical History: 
- Asthma diagnosed at age 5 and well-controlled on daily inhaler therapy (inhaled corticosteroid and long-acting beta-agonist)
- No history of hospitalization for asthma exacerbations in the past 5 years
- No"	False
asthma	asthma	4	Male	18	0	18	all	all	27	 Male	26	 asthma	replace_scale	paper	3.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
You are preparing a concise patient overview. The patient has asthma.
Summarize the patient's demographic details and past medical history. Begin your response exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female
Age: 45 years
Demographic Details: Married, works full-time in healthcare
Past Medical History: 
- Asthma diagnosed at age 5
- Hypertension, controlled with ACE inhibitor
- Seasonal allergies, treated with antihistamines as needed
- Previous cesarean delivery, no history of complications<|im_end|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"	"Gender: Female
Age: 45 years
Demographic Details: Married, works full-time in healthcare
Past Medical History: 
- Asthma diagnosed at age 5
- Hypertension, controlled with ACE inhibitor
- Seasonal allergies, treated with antihistamines as needed
- Previous cesarean delivery, no history of complications"	False
asthma	asthma	4	Male	18	0	18	all	all	27	 Male	26	 asthma	replace_scale	paper	4.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
You are preparing a concise patient overview. The patient has asthma.
Summarize the patient's demographic details and past medical history. Begin your response exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female
Age: 45 years
Demographic Details: Working professional, non-smoker, no significant family history of cardiovascular disease or asthma.
Past Medical History: Chronic asthma diagnosed at age 10, well-controlled on inhaled corticosteroids and leukotriene receptor antagonist. History of seasonal allergies. No history of hospitalizations for asthma exacerbations in the last "	"Gender: Female
Age: 45 years
Demographic Details: Working professional, non-smoker, no significant family history of cardiovascular disease or asthma.
Past Medical History: Chronic asthma diagnosed at age 10, well-controlled on inhaled corticosteroids and leukotriene receptor antagonist. History of seasonal allergies. No history of hospitalizations for asthma exacerbations in the last"	False
asthma	asthma	4	Male	18	0	18	all	all	27	 Male	26	 asthma	replace_scale	paper	5.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
You are preparing a concise patient overview. The patient has asthma.
Summarize the patient's demographic details and past medical history. Begin your response exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female
Age: 45 years
Demographic Details: Caucasian, employed full-time in an office setting
Past Medical History: 
- Asthma diagnosed at age 5
- Controlled with inhaled corticosteroids and as-needed albuterol
- No history of hospitalization for asthma exacerbations in the last 5 years
- No known food or drug allergies"	"Gender: Female
Age: 45 years
Demographic Details: Caucasian, employed full-time in an office setting
Past Medical History: 
- Asthma diagnosed at age 5
- Controlled with inhaled corticosteroids and as-needed albuterol
- No history of hospitalization for asthma exacerbations in the last 5 years
- No known food or drug allergies"	False
asthma	asthma	4	Male	18	0	18	all	all	27	 Male	26	 asthma	replace_scale	paper	0.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
You are preparing a concise patient overview. The patient has asthma.
Summarize the patient's demographic details and past medical history. Begin your response exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female
Age: 45 years
Demographic Details: Caucasian, employed full-time in a sedentary office role
Past Medical History: 
- Asthma since childhood (ages 5-45)
- Hypertension, controlled on ACE inhibitor
- Seasonal allergies, treated with antihistamines as needed<|im_end|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"	"Gender: Female
Age: 45 years
Demographic Details: Caucasian, employed full-time in a sedentary office role
Past Medical History: 
- Asthma since childhood (ages 5-45)
- Hypertension, controlled on ACE inhibitor
- Seasonal allergies, treated with antihistamines as needed"	False
asthma	asthma	4	Male	18	0	18	all	all	27	 Male	26	 asthma	replace_scale	paper	1.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
You are preparing a concise patient overview. The patient has asthma.
Summarize the patient's demographic details and past medical history. Begin your response exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female
Age: 45 years
Occupation: Elementary school teacher
Past Medical History: 
- Asthma since childhood, moderate to severe persistent asthma
- Hypertension, controlled with ACE inhibitors
- Seasonal allergies, treated with antihistamines and nasal corticosteroids
- No history of diabetes, heart disease, or stroke
- No history of cancer"	"Gender: Female
Age: 45 years
Occupation: Elementary school teacher
Past Medical History: 
- Asthma since childhood, moderate to severe persistent asthma
- Hypertension, controlled with ACE inhibitors
- Seasonal allergies, treated with antihistamines and nasal corticosteroids
- No history of diabetes, heart disease, or stroke
- No history of cancer"	False
asthma	asthma	4	Male	18	0	18	all	all	27	 Male	26	 asthma	replace_scale	paper	2.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
You are preparing a concise patient overview. The patient has asthma.
Summarize the patient's demographic details and past medical history. Begin your response exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female
Age: 45 years
Demographic Details: Patient is a 45-year-old female.

Past Medical History: 
- Asthma, diagnosed at age 8
- History of allergic rhinitis since childhood
- No significant past surgical history
- No known drug allergies
- No history of cardiovascular disease, diabetes, or hypertension
- Occasional use"	"Gender: Female
Age: 45 years
Demographic Details: Patient is a 45-year-old female.

Past Medical History: 
- Asthma, diagnosed at age 8
- History of allergic rhinitis since childhood
- No significant past surgical history
- No known drug allergies
- No history of cardiovascular disease, diabetes, or hypertension
- Occasional use"	False
asthma	asthma	4	Male	18	0	18	all	all	27	 Male	26	 asthma	replace_scale	paper	3.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
You are preparing a concise patient overview. The patient has asthma.
Summarize the patient's demographic details and past medical history. Begin your response exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female
Age: 45 years
Demographic Details: Patient is a 45-year-old female.

Past Medical History: The patient has a history of asthma, diagnosed at the age of 8. She reports intermittent symptoms including wheezing, coughing, and shortness of breath, especially during nighttime and upon exposure to cold air or allergens. She has a history"	"Gender: Female
Age: 45 years
Demographic Details: Patient is a 45-year-old female.

Past Medical History: The patient has a history of asthma, diagnosed at the age of 8. She reports intermittent symptoms including wheezing, coughing, and shortness of breath, especially during nighttime and upon exposure to cold air or allergens. She has a history"	False
