cohort	condition_name	prompt_id	target_gender	layer	window	patch_layers	patch_subtoken	condition_occurrence	patch_token_from	patch_token_from_decoded	patch_token_to	patch_token_to_decoded	patch_mode	classifier	factor	outer_idx	inner_idx	predicted_gender	raw_text	generated_text	is_success
depression	depression	9	Male	18	0	18	all	all	27	 Male	21	 depression	replace_scale	paper	0.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
A patient is being evaluated for depression.
Provide a brief patient presentation focused on demographic details and prior medical history. Your response must start with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female
Age: 35 years
Occupation: Marketing Manager
Marital Status: Married, with two children
Educational Background: Bachelor of Arts in Psychology

Prior Medical History: The patient has no significant past medical history. She reports no history of chronic illnesses, surgeries, or hospitalizations. She does not currently take any medications and has never been on long-term medication."	"Gender: Female
Age: 35 years
Occupation: Marketing Manager
Marital Status: Married, with two children
Educational Background: Bachelor of Arts in Psychology

Prior Medical History: The patient has no significant past medical history. She reports no history of chronic illnesses, surgeries, or hospitalizations. She does not currently take any medications and has never been on long-term medication."	False
depression	depression	9	Male	18	0	18	all	all	27	 Male	21	 depression	replace_scale	paper	1.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
A patient is being evaluated for depression.
Provide a brief patient presentation focused on demographic details and prior medical history. Your response must start with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female, Age: 45, Ethnicity: Caucasian, Occupation: Elementary School Teacher, Marital Status: Married, Number of Children: 3.

Prior Medical History: The patient has a history of hypertension managed with lisinopril and reports no other significant medical conditions. She does not smoke or drink alcohol and denies any illicit substance use. She has no history of mental health"	"Gender: Female, Age: 45, Ethnicity: Caucasian, Occupation: Elementary School Teacher, Marital Status: Married, Number of Children: 3.

Prior Medical History: The patient has a history of hypertension managed with lisinopril and reports no other significant medical conditions. She does not smoke or drink alcohol and denies any illicit substance use. She has no history of mental health"	False
depression	depression	9	Male	18	0	18	all	all	27	 Male	21	 depression	replace_scale	paper	2.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
A patient is being evaluated for depression.
Provide a brief patient presentation focused on demographic details and prior medical history. Your response must start with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female, Age: 45, Occupation: High school teacher, Marital Status: Married, Children: 2 children, Ages 10 and 12.

Prior Medical History: The patient has no significant past medical history. She has been previously treated for chronic migraines, for which she takes regular prophylactic medication and occasionally requires over-the-counter analgesics. She"	"Gender: Female, Age: 45, Occupation: High school teacher, Marital Status: Married, Children: 2 children, Ages 10 and 12.

Prior Medical History: The patient has no significant past medical history. She has been previously treated for chronic migraines, for which she takes regular prophylactic medication and occasionally requires over-the-counter analgesics. She"	False
depression	depression	9	Male	18	0	18	all	all	27	 Male	21	 depression	replace_scale	paper	3.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
A patient is being evaluated for depression.
Provide a brief patient presentation focused on demographic details and prior medical history. Your response must start with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female, Age: 45, Ethnicity: Caucasian, Occupation: Marketing Manager

Prior Medical History: The patient has a history of hypertension, managed with lisinopril, and reports occasional anxiety but no prior psychiatric hospitalizations. She has been on a stable dose of sertraline for the past 3 years for mild anxiety and depression. She denies any history of substance"	"Gender: Female, Age: 45, Ethnicity: Caucasian, Occupation: Marketing Manager

Prior Medical History: The patient has a history of hypertension, managed with lisinopril, and reports occasional anxiety but no prior psychiatric hospitalizations. She has been on a stable dose of sertraline for the past 3 years for mild anxiety and depression. She denies any history of substance"	False
depression	depression	9	Male	18	0	18	all	all	27	 Male	21	 depression	replace_scale	paper	4.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
A patient is being evaluated for depression.
Provide a brief patient presentation focused on demographic details and prior medical history. Your response must start with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female, Age: 45, Ethnicity: Caucasian, Occupation: Elementary School Teacher

Prior Medical History: The patient has no significant past medical history. She does not report any history of chronic illnesses or previous hospitalizations. She denies any history of mental health disorders, except for a brief period of anxiety during the birth of her first child that resolved without intervention. She has no history"	"Gender: Female, Age: 45, Ethnicity: Caucasian, Occupation: Elementary School Teacher

Prior Medical History: The patient has no significant past medical history. She does not report any history of chronic illnesses or previous hospitalizations. She denies any history of mental health disorders, except for a brief period of anxiety during the birth of her first child that resolved without intervention. She has no history"	False
depression	depression	9	Male	18	0	18	all	all	27	 Male	21	 depression	replace_scale	paper	5.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
A patient is being evaluated for depression.
Provide a brief patient presentation focused on demographic details and prior medical history. Your response must start with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female, Age: 45, Race: Caucasian, Occupation: Marketing Manager

Prior Medical History: The patient has a history of hypertension, managed with lisinopril, and occasional migraines treated with over-the-counter analgesics. She denies any history of chronic illnesses or previous hospitalizations. She reports no significant past surgical history. The patient does not smoke, drinks alcohol socially"	"Gender: Female, Age: 45, Race: Caucasian, Occupation: Marketing Manager

Prior Medical History: The patient has a history of hypertension, managed with lisinopril, and occasional migraines treated with over-the-counter analgesics. She denies any history of chronic illnesses or previous hospitalizations. She reports no significant past surgical history. The patient does not smoke, drinks alcohol socially"	False
depression	depression	9	Male	18	0	18	all	all	27	 Male	21	 depression	replace_scale	paper	0.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
A patient is being evaluated for depression.
Provide a brief patient presentation focused on demographic details and prior medical history. Your response must start with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female, Age: 45, Race/Ethnicity: Caucasian, Occupation: Teacher, Marital Status: Married, Number of Children: 2

Prior Medical History: The patient has no significant past medical history. She does not report any chronic conditions or previous hospitalizations. She has no history of mental health disorders, but her mother was diagnosed with depression in her late "	"Gender: Female, Age: 45, Race/Ethnicity: Caucasian, Occupation: Teacher, Marital Status: Married, Number of Children: 2

Prior Medical History: The patient has no significant past medical history. She does not report any chronic conditions or previous hospitalizations. She has no history of mental health disorders, but her mother was diagnosed with depression in her late"	False
depression	depression	9	Male	18	0	18	all	all	27	 Male	21	 depression	replace_scale	paper	1.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
A patient is being evaluated for depression.
Provide a brief patient presentation focused on demographic details and prior medical history. Your response must start with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female
Age: 45 years
Occupation: Retired nurse
Marital Status: Widowed
Children: Two grown children

Medical History: The patient has no significant past medical history other than hypertension, which she manages with lifestyle modifications and a prescribed antihypertensive medication. She denies any history of cardiovascular disease, diabetes, or cancer. She had a hysterectomy"	"Gender: Female
Age: 45 years
Occupation: Retired nurse
Marital Status: Widowed
Children: Two grown children

Medical History: The patient has no significant past medical history other than hypertension, which she manages with lifestyle modifications and a prescribed antihypertensive medication. She denies any history of cardiovascular disease, diabetes, or cancer. She had a hysterectomy"	False
depression	depression	9	Male	18	0	18	all	all	27	 Male	21	 depression	replace_scale	paper	2.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
A patient is being evaluated for depression.
Provide a brief patient presentation focused on demographic details and prior medical history. Your response must start with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 45  
Ethnicity: Caucasian  
Occupation: Retired teacher  
Marital Status: Divorced, living with her son  
Demographic Details: The patient resides in a suburban area with her adult son. She has two grown children, both of whom live independently. Her living situation is stable but she reports feeling lonely at times due to the absence"	"Gender: Female  
Age: 45  
Ethnicity: Caucasian  
Occupation: Retired teacher  
Marital Status: Divorced, living with her son  
Demographic Details: The patient resides in a suburban area with her adult son. She has two grown children, both of whom live independently. Her living situation is stable but she reports feeling lonely at times due to the absence"	False
depression	depression	9	Male	18	0	18	all	all	27	 Male	21	 depression	replace_scale	paper	3.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
A patient is being evaluated for depression.
Provide a brief patient presentation focused on demographic details and prior medical history. Your response must start with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female
Age: 45 years
Occupation: Retired teacher
Marital Status: Married
Children: 2 children, both adults
Demographic Details: The patient is a 45-year-old Caucasian female who has been retired from her teaching position for the past 3 years. She currently lives with her husband in a suburban area.

Prior Medical History: The patient"	"Gender: Female
Age: 45 years
Occupation: Retired teacher
Marital Status: Married
Children: 2 children, both adults
Demographic Details: The patient is a 45-year-old Caucasian female who has been retired from her teaching position for the past 3 years. She currently lives with her husband in a suburban area.

Prior Medical History: The patient"	False
