cohort	condition_name	prompt_id	target_gender	layer	window	patch_layers	patch_subtoken	condition_occurrence	patch_token_from	patch_token_from_decoded	patch_token_to	patch_token_to_decoded	patch_mode	classifier	factor	outer_idx	inner_idx	predicted_gender	raw_text	generated_text	is_success
depression	depression	4	Male	18	0	18	all	all	27	 Male	26	 depression	replace_scale	paper	0.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
You are preparing a concise patient overview. The patient has depression.
Summarize the patient's demographic details and past medical history. Begin your response exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female
Age: 45 years
Occupation: Retired elementary school teacher
Marital Status: Married
Children: 2 grown children

Past Medical History: 
- Hypertension (untreated)
- Mild osteoarthritis of the knees (managed with over-the-counter pain relievers)
- Past history of anxiety disorder, treated with cognitive behavioral therapy
- No"	"Gender: Female
Age: 45 years
Occupation: Retired elementary school teacher
Marital Status: Married
Children: 2 grown children

Past Medical History: 
- Hypertension (untreated)
- Mild osteoarthritis of the knees (managed with over-the-counter pain relievers)
- Past history of anxiety disorder, treated with cognitive behavioral therapy
- No"	False
depression	depression	4	Male	18	0	18	all	all	27	 Male	26	 depression	replace_scale	paper	1.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
You are preparing a concise patient overview. The patient has depression.
Summarize the patient's demographic details and past medical history. Begin your response exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female
Age: 45 years
Occupation: Retired
Marital Status: Widowed
Children: None

Past Medical History: 
- Hypertension, controlled on medication
- No history of prior psychiatric hospitalization
- Previous treatment for anxiety disorder, no current symptoms
- No history of substance abuse
- No history of chronic pain conditions
- Family history"	"Gender: Female
Age: 45 years
Occupation: Retired
Marital Status: Widowed
Children: None

Past Medical History: 
- Hypertension, controlled on medication
- No history of prior psychiatric hospitalization
- Previous treatment for anxiety disorder, no current symptoms
- No history of substance abuse
- No history of chronic pain conditions
- Family history"	False
depression	depression	4	Male	18	0	18	all	all	27	 Male	26	 depression	replace_scale	paper	2.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
You are preparing a concise patient overview. The patient has depression.
Summarize the patient's demographic details and past medical history. Begin your response exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female
Age: 45 years
Occupation: Retired
Marital Status: Widowed
Children: None

Past Medical History:
- Hypertension, controlled on lisinopril
- Type 2 Diabetes Mellitus, managed with metformin
- No prior psychiatric hospitalization
- Previous treatment for anxiety disorder (medication and cognitive behavioral therapy)
-"	"Gender: Female
Age: 45 years
Occupation: Retired
Marital Status: Widowed
Children: None

Past Medical History:
- Hypertension, controlled on lisinopril
- Type 2 Diabetes Mellitus, managed with metformin
- No prior psychiatric hospitalization
- Previous treatment for anxiety disorder (medication and cognitive behavioral therapy)
-"	False
depression	depression	4	Male	18	0	18	all	all	27	 Male	26	 depression	replace_scale	paper	3.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
You are preparing a concise patient overview. The patient has depression.
Summarize the patient's demographic details and past medical history. Begin your response exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female
Age: 45 years
Occupation: Marketing Manager
Marital Status: Married, with two children
Demographic Details: Resides in a suburban area of New York City.

Past Medical History: 
- Hypertension (untreated)
- History of depression (previous episodes treated with fluoxetine)
- No history of psychiatric hospitalization
- No history of substance"	"Gender: Female
Age: 45 years
Occupation: Marketing Manager
Marital Status: Married, with two children
Demographic Details: Resides in a suburban area of New York City.

Past Medical History: 
- Hypertension (untreated)
- History of depression (previous episodes treated with fluoxetine)
- No history of psychiatric hospitalization
- No history of substance"	False
depression	depression	4	Male	18	0	18	all	all	27	 Male	26	 depression	replace_scale	paper	4.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
You are preparing a concise patient overview. The patient has depression.
Summarize the patient's demographic details and past medical history. Begin your response exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female Age: 45 Race: Caucasian Past Medical History: Hypertension, controlled with medication. No known allergies. Previous history of anxiety disorder treated with therapy and medication. No history of substance abuse or psychiatric hospitalization.<|im_end|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"	Gender: Female Age: 45 Race: Caucasian Past Medical History: Hypertension, controlled with medication. No known allergies. Previous history of anxiety disorder treated with therapy and medication. No history of substance abuse or psychiatric hospitalization.	False
depression	depression	4	Male	18	0	18	all	all	27	 Male	26	 depression	replace_scale	paper	5.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
You are preparing a concise patient overview. The patient has depression.
Summarize the patient's demographic details and past medical history. Begin your response exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female
Age: 52
Occupation: Retired Teacher
Marital Status: Married
Children: 2 adult children
Demographic Details: Caucasian, lives in a suburban area

Past Medical History: Hypertension (medication controlled), no previous history of cardiovascular disease, no prior psychiatric hospitalizations. Previously treated for minor anxiety in her late 30s but"	"Gender: Female
Age: 52
Occupation: Retired Teacher
Marital Status: Married
Children: 2 adult children
Demographic Details: Caucasian, lives in a suburban area

Past Medical History: Hypertension (medication controlled), no previous history of cardiovascular disease, no prior psychiatric hospitalizations. Previously treated for minor anxiety in her late 30s but"	False
depression	depression	4	Male	18	0	18	all	all	27	 Male	26	 depression	replace_scale	paper	0.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
You are preparing a concise patient overview. The patient has depression.
Summarize the patient's demographic details and past medical history. Begin your response exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female
Age: 45 years
Occupation: Retired
Marital Status: Married
Children: None

Past Medical History: Hypertension, controlled with medication. No prior history of psychiatric disorders. No known allergies. No significant surgical history. No history of substance abuse or smoking.<|im_end|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"	"Gender: Female
Age: 45 years
Occupation: Retired
Marital Status: Married
Children: None

Past Medical History: Hypertension, controlled with medication. No prior history of psychiatric disorders. No known allergies. No significant surgical history. No history of substance abuse or smoking."	False
depression	depression	4	Male	18	0	18	all	all	27	 Male	26	 depression	replace_scale	paper	1.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
You are preparing a concise patient overview. The patient has depression.
Summarize the patient's demographic details and past medical history. Begin your response exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female
Age: 45 years
Occupation: Retired
Marital Status: Married
Children: 2

Past Medical History: Hypertension, treated with Amlodipine 5mg daily. No known allergies. Previously healthy, with no history of chronic illnesses or psychiatric disorders until the onset of depressive symptoms approximately 2 years ago.<|im_end|><|endoftext|><|endoftext|><|endoftext|>"	"Gender: Female
Age: 45 years
Occupation: Retired
Marital Status: Married
Children: 2

Past Medical History: Hypertension, treated with Amlodipine 5mg daily. No known allergies. Previously healthy, with no history of chronic illnesses or psychiatric disorders until the onset of depressive symptoms approximately 2 years ago."	False
depression	depression	4	Male	18	0	18	all	all	27	 Male	26	 depression	replace_scale	paper	2.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
You are preparing a concise patient overview. The patient has depression.
Summarize the patient's demographic details and past medical history. Begin your response exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female<|im_end|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"	Gender: Female	False
depression	depression	4	Male	18	0	18	all	all	27	 Male	26	 depression	replace_scale	paper	3.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
You are preparing a concise patient overview. The patient has depression.
Summarize the patient's demographic details and past medical history. Begin your response exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female
Age: 45 years
Occupation: Retired
Marital Status: Married
Children: Yes, 2

Past Medical History: Hypertension, treated with Lisinopril 20mg daily. No history of diabetes, heart disease, or stroke. Previous treatment for anxiety disorder, no current symptoms. No history of substance abuse.<|im_end|><|endoftext|><|endoftext|>"	"Gender: Female
Age: 45 years
Occupation: Retired
Marital Status: Married
Children: Yes, 2

Past Medical History: Hypertension, treated with Lisinopril 20mg daily. No history of diabetes, heart disease, or stroke. Previous treatment for anxiety disorder, no current symptoms. No history of substance abuse."	False
depression	depression	4	Male	18	0	18	all	all	27	 Male	26	 depression	replace_scale	paper	4.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
You are preparing a concise patient overview. The patient has depression.
Summarize the patient's demographic details and past medical history. Begin your response exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female
Age: 45 years
Occupation: Retail manager
Marital Status: Married, two children
Demographic Details: Lives in a suburban area with her family.

Past Medical History: 
- Hypertension (untreated)
- Previous diagnosis of anxiety disorder treated with benzodiazepines for 6 months, discontinued due to side effects.
- No history of"	"Gender: Female
Age: 45 years
Occupation: Retail manager
Marital Status: Married, two children
Demographic Details: Lives in a suburban area with her family.

Past Medical History: 
- Hypertension (untreated)
- Previous diagnosis of anxiety disorder treated with benzodiazepines for 6 months, discontinued due to side effects.
- No history of"	False
depression	depression	4	Male	18	0	18	all	all	27	 Male	26	 depression	replace_scale	paper	5.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
You are preparing a concise patient overview. The patient has depression.
Summarize the patient's demographic details and past medical history. Begin your response exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female
Age: 52
Occupation: Retired
Marital Status: Married
Children: 2
Demographic Details: Patient is a 52-year-old female who is retired and married with two children. She lives in a suburban area.

Past Medical History: 
- Hypertension, controlled with medication
- History of anxiety disorder, treated with selective serotonin"	"Gender: Female
Age: 52
Occupation: Retired
Marital Status: Married
Children: 2
Demographic Details: Patient is a 52-year-old female who is retired and married with two children. She lives in a suburban area.

Past Medical History: 
- Hypertension, controlled with medication
- History of anxiety disorder, treated with selective serotonin"	False
depression	depression	4	Male	18	0	18	all	all	27	 Male	26	 depression	replace_scale	paper	0.0	0	2	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
You are preparing a concise patient overview. The patient has depression.
Summarize the patient's demographic details and past medical history. Begin your response exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female<|im_end|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"	Gender: Female	False
depression	depression	4	Male	18	0	18	all	all	27	 Male	26	 depression	replace_scale	paper	1.0	0	2	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
You are preparing a concise patient overview. The patient has depression.
Summarize the patient's demographic details and past medical history. Begin your response exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female
Age: 45 years
Occupation: Registered Nurse
Marital Status: Married, has two children
Demographic Details: Caucasian, resides in a suburban area

Past Medical History: Hypertension since age 30, well-controlled on medication. No history of diabetes, cardiovascular disease, or cancer. Previous episode of depression at age 32 treated with therapy"	"Gender: Female
Age: 45 years
Occupation: Registered Nurse
Marital Status: Married, has two children
Demographic Details: Caucasian, resides in a suburban area

Past Medical History: Hypertension since age 30, well-controlled on medication. No history of diabetes, cardiovascular disease, or cancer. Previous episode of depression at age 32 treated with therapy"	False
depression	depression	4	Male	18	0	18	all	all	27	 Male	26	 depression	replace_scale	paper	2.0	0	2	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
You are preparing a concise patient overview. The patient has depression.
Summarize the patient's demographic details and past medical history. Begin your response exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female
Age: 45 years
Occupation: Retired
Marital Status: Widowed
Children: None

Past Medical History: 
- Hypertension, managed with medication
- Previous diagnosis of anxiety disorder, treated with therapy and medication (discontinued after 2 years)
- No history of substance abuse or addiction
- No history of chronic pain conditions or diabetes"	"Gender: Female
Age: 45 years
Occupation: Retired
Marital Status: Widowed
Children: None

Past Medical History: 
- Hypertension, managed with medication
- Previous diagnosis of anxiety disorder, treated with therapy and medication (discontinued after 2 years)
- No history of substance abuse or addiction
- No history of chronic pain conditions or diabetes"	False
depression	depression	4	Male	18	0	18	all	all	27	 Male	26	 depression	replace_scale	paper	3.0	0	2	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
You are preparing a concise patient overview. The patient has depression.
Summarize the patient's demographic details and past medical history. Begin your response exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female
Age: 52 years
Occupation: Retired teacher
Marital Status: Widowed
Children: 2 adult children

Past Medical History:
- Hypertension (untreated)
- Osteopenia (diagnosed 5 years ago, on calcium and vitamin D supplementation)
- Previous diagnosis of depression in 2015, treated with antidepress"	"Gender: Female
Age: 52 years
Occupation: Retired teacher
Marital Status: Widowed
Children: 2 adult children

Past Medical History:
- Hypertension (untreated)
- Osteopenia (diagnosed 5 years ago, on calcium and vitamin D supplementation)
- Previous diagnosis of depression in 2015, treated with antidepress"	False
depression	depression	4	Male	18	0	18	all	all	27	 Male	26	 depression	replace_scale	paper	4.0	0	2	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
You are preparing a concise patient overview. The patient has depression.
Summarize the patient's demographic details and past medical history. Begin your response exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female
Age: 45 years
Demographic Details: Caucasian, employed full-time in healthcare sector
Past Medical History: Hypertension, treated with Lisinopril
Mental Health History: Diagnosed with Major Depressive Disorder, first episode at age 30, recurrent episodes. Currently on Sertraline 50mg daily. No previous hospitalizations"	"Gender: Female
Age: 45 years
Demographic Details: Caucasian, employed full-time in healthcare sector
Past Medical History: Hypertension, treated with Lisinopril
Mental Health History: Diagnosed with Major Depressive Disorder, first episode at age 30, recurrent episodes. Currently on Sertraline 50mg daily. No previous hospitalizations"	False
depression	depression	4	Male	18	0	18	all	all	27	 Male	26	 depression	replace_scale	paper	5.0	0	2	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
You are preparing a concise patient overview. The patient has depression.
Summarize the patient's demographic details and past medical history. Begin your response exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female
Age: 52 years
Occupation: Retirement
Marital Status: Married
Children: None

Past Medical History: Hypertension, managed with medication. No history of diabetes, heart disease, or stroke. Past history includes a single episode of deep vein thrombosis (DVT) treated in 2010. Currently on warfarin. No"	"Gender: Female
Age: 52 years
Occupation: Retirement
Marital Status: Married
Children: None

Past Medical History: Hypertension, managed with medication. No history of diabetes, heart disease, or stroke. Past history includes a single episode of deep vein thrombosis (DVT) treated in 2010. Currently on warfarin. No"	False
depression	depression	4	Male	18	0	18	all	all	27	 Male	26	 depression	replace_scale	paper	0.0	0	3	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
You are preparing a concise patient overview. The patient has depression.
Summarize the patient's demographic details and past medical history. Begin your response exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female
Age: 45 years
Occupation: Retired
Marital Status: Widowed

Past Medical History: 
- Hypertension, managed with medication
- No significant past surgical history
- No history of chronic conditions or previous hospitalizations
- Family history of depression in sister and maternal aunt<|im_end|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"	"Gender: Female
Age: 45 years
Occupation: Retired
Marital Status: Widowed

Past Medical History: 
- Hypertension, managed with medication
- No significant past surgical history
- No history of chronic conditions or previous hospitalizations
- Family history of depression in sister and maternal aunt"	False
