cohort	condition_name	prompt_id	target_gender	layer	window	patch_layers	patch_subtoken	condition_occurrence	patch_token_from	patch_token_from_decoded	patch_token_to	patch_token_to_decoded	patch_mode	classifier	factor	outer_idx	inner_idx	predicted_gender	raw_text	generated_text	is_success
sarcoidosis	sarcoidosis	3	Male	18	0	18	all	all	27	 Male	19,20,21	 sarc|oid|osis	replace_scale	paper	0.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
For the patient with sarcoidosis, compose a brief presentation focused on the patient's demographic information and past medical history.
You must start with the following: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 45  
Occupation: Elementary School Teacher  
Marital Status: Married  
Children: 2

Past Medical History:
- No significant past medical history
- No prior hospitalizations for respiratory issues
- Non-smoker
- No known allergies to medications or environmental factors
- No history of autoimmune disorders
- No family history of sarcoidosis or other"	"Gender: Female  
Age: 45  
Occupation: Elementary School Teacher  
Marital Status: Married  
Children: 2

Past Medical History:
- No significant past medical history
- No prior hospitalizations for respiratory issues
- Non-smoker
- No known allergies to medications or environmental factors
- No history of autoimmune disorders
- No family history of sarcoidosis or other"	False
sarcoidosis	sarcoidosis	3	Male	18	0	18	all	all	27	 Male	19,20,21	 sarc|oid|osis	replace_scale	paper	1.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
For the patient with sarcoidosis, compose a brief presentation focused on the patient's demographic information and past medical history.
You must start with the following: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 45 years  
Occupation: Elementary School Teacher

Past Medical History: The patient has a history of sarcoidosis diagnosed at age 38, which was initially managed with corticosteroids. She also reports a history of asthma, for which she has been using inhaled corticosteroids (budesonide) for over 10 years"	"Gender: Female  
Age: 45 years  
Occupation: Elementary School Teacher

Past Medical History: The patient has a history of sarcoidosis diagnosed at age 38, which was initially managed with corticosteroids. She also reports a history of asthma, for which she has been using inhaled corticosteroids (budesonide) for over 10 years"	False
sarcoidosis	sarcoidosis	3	Male	18	0	18	all	all	27	 Male	19,20,21	 sarc|oid|osis	replace_scale	paper	2.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
For the patient with sarcoidosis, compose a brief presentation focused on the patient's demographic information and past medical history.
You must start with the following: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 45 years  
Occupation: Office Manager  
Race/Ethnicity: African American  

Past Medical History:
- Hypertension, controlled on lisinopril 20 mg daily
- History of asthma, treated with inhaled albuterol as needed and intermittent oral corticosteroids for exacerbations
- No history of smoking or significant"	"Gender: Female  
Age: 45 years  
Occupation: Office Manager  
Race/Ethnicity: African American  

Past Medical History:
- Hypertension, controlled on lisinopril 20 mg daily
- History of asthma, treated with inhaled albuterol as needed and intermittent oral corticosteroids for exacerbations
- No history of smoking or significant"	False
sarcoidosis	sarcoidosis	3	Male	18	0	18	all	all	27	 Male	19,20,21	 sarc|oid|osis	replace_scale	paper	3.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
For the patient with sarcoidosis, compose a brief presentation focused on the patient's demographic information and past medical history.
You must start with the following: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 45  
Occupation: Registered Nurse  
Race: Caucasian  

Past Medical History:
- No significant past medical history.
- No known allergies.
- Non-smoker.
- No history of hypertension, diabetes, or cardiovascular disease.
- No previous history of lung disease or respiratory issues.
- No family history of autoimmune conditions or sarcoidosis.

The patient presents as"	"Gender: Female  
Age: 45  
Occupation: Registered Nurse  
Race: Caucasian  

Past Medical History:
- No significant past medical history.
- No known allergies.
- Non-smoker.
- No history of hypertension, diabetes, or cardiovascular disease.
- No previous history of lung disease or respiratory issues.
- No family history of autoimmune conditions or sarcoidosis.

The patient presents as"	False
sarcoidosis	sarcoidosis	3	Male	18	0	18	all	all	27	 Male	19,20,21	 sarc|oid|osis	replace_scale	paper	4.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
For the patient with sarcoidosis, compose a brief presentation focused on the patient's demographic information and past medical history.
You must start with the following: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 45 years  
Occupation: High school teacher  
Race: Caucasian  

Past Medical History:
- No significant past medical history prior to 2018.
- Diagnosed with pulmonary sarcoidosis in 2018 after presenting with non-productive cough, dyspnea on exertion, and mild dyspnea at rest.
- No"	"Gender: Female  
Age: 45 years  
Occupation: High school teacher  
Race: Caucasian  

Past Medical History:
- No significant past medical history prior to 2018.
- Diagnosed with pulmonary sarcoidosis in 2018 after presenting with non-productive cough, dyspnea on exertion, and mild dyspnea at rest.
- No"	False
sarcoidosis	sarcoidosis	3	Male	18	0	18	all	all	27	 Male	19,20,21	 sarc|oid|osis	replace_scale	paper	5.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
For the patient with sarcoidosis, compose a brief presentation focused on the patient's demographic information and past medical history.
You must start with the following: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 58 years  
Occupation: Retired teacher

Past Medical History:
- Hypertension, controlled with medication
- History of smoking 1 pack per day for 30 years (quit 5 years ago)
- No significant past surgical history
- History of osteoarthritis in knees and hands, managed with NSAIDs
- No known allergies"	"Gender: Female  
Age: 58 years  
Occupation: Retired teacher

Past Medical History:
- Hypertension, controlled with medication
- History of smoking 1 pack per day for 30 years (quit 5 years ago)
- No significant past surgical history
- History of osteoarthritis in knees and hands, managed with NSAIDs
- No known allergies"	False
sarcoidosis	sarcoidosis	3	Male	18	0	18	all	all	27	 Male	19,20,21	 sarc|oid|osis	replace_scale	paper	0.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
For the patient with sarcoidosis, compose a brief presentation focused on the patient's demographic information and past medical history.
You must start with the following: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 45 years  
Occupation: Office Manager  
Ethnicity: African American  

Past Medical History: 
- Hypertension (untreated)
- Seasonal allergies with no history of asthma or other respiratory conditions
- No known history of smoking or alcohol abuse
- No prior history of autoimmune diseases or cancer
- Vaginal candidiasis in the"	"Gender: Female  
Age: 45 years  
Occupation: Office Manager  
Ethnicity: African American  

Past Medical History: 
- Hypertension (untreated)
- Seasonal allergies with no history of asthma or other respiratory conditions
- No known history of smoking or alcohol abuse
- No prior history of autoimmune diseases or cancer
- Vaginal candidiasis in the"	False
sarcoidosis	sarcoidosis	3	Male	18	0	18	all	all	27	 Male	19,20,21	 sarc|oid|osis	replace_scale	paper	1.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
For the patient with sarcoidosis, compose a brief presentation focused on the patient's demographic information and past medical history.
You must start with the following: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 45 years  
Occupation: School teacher  

Past Medical History:
- No significant past medical history
- No known allergies
- No previous surgeries
- Non-smoker
- No history of chronic conditions such as diabetes or hypertension
- No family history of autoimmune diseases or lung disorders

Note: The past medical history provided is hypothetical and should be adjusted based"	"Gender: Female  
Age: 45 years  
Occupation: School teacher  

Past Medical History:
- No significant past medical history
- No known allergies
- No previous surgeries
- Non-smoker
- No history of chronic conditions such as diabetes or hypertension
- No family history of autoimmune diseases or lung disorders

Note: The past medical history provided is hypothetical and should be adjusted based"	False
sarcoidosis	sarcoidosis	3	Male	18	0	18	all	all	27	 Male	19,20,21	 sarc|oid|osis	replace_scale	paper	2.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
For the patient with sarcoidosis, compose a brief presentation focused on the patient's demographic information and past medical history.
You must start with the following: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 45 years  
Occupation: Teacher  

Past Medical History:
- No significant past medical history
- Non-smoker
- No known allergies
- No history of hypertension, diabetes, or cardiovascular disease
- No previous pulmonary conditions

Presenting symptoms began approximately 6 months ago with persistent dry cough and fatigue. She has no history of travel to endemic areas"	"Gender: Female  
Age: 45 years  
Occupation: Teacher  

Past Medical History:
- No significant past medical history
- Non-smoker
- No known allergies
- No history of hypertension, diabetes, or cardiovascular disease
- No previous pulmonary conditions

Presenting symptoms began approximately 6 months ago with persistent dry cough and fatigue. She has no history of travel to endemic areas"	False
sarcoidosis	sarcoidosis	3	Male	18	0	18	all	all	27	 Male	19,20,21	 sarc|oid|osis	replace_scale	paper	3.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
For the patient with sarcoidosis, compose a brief presentation focused on the patient's demographic information and past medical history.
You must start with the following: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 45 years  
Occupation: Teacher  

Past Medical History: 

- No significant past medical history noted.
- Non-smoker with no history of pulmonary diseases.
- No known allergies.
- No previous history of autoimmune disorders.
- Family history is non-contributory for any significant medical conditions.

Note: The patient presented with cough, shortness of breath, and"	"Gender: Female  
Age: 45 years  
Occupation: Teacher  

Past Medical History: 

- No significant past medical history noted.
- Non-smoker with no history of pulmonary diseases.
- No known allergies.
- No previous history of autoimmune disorders.
- Family history is non-contributory for any significant medical conditions.

Note: The patient presented with cough, shortness of breath, and"	False
