cohort	condition_name	prompt_id	target_gender	layer	window	patch_layers	patch_subtoken	condition_occurrence	patch_token_from	patch_token_from_decoded	patch_token_to	patch_token_to_decoded	patch_mode	classifier	factor	outer_idx	inner_idx	predicted_gender	raw_text	generated_text	is_success
depression	depression	1	Male	18	0	18	all	all	27	 Male	22	 depression	replace_scale	paper	0.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
A patient has the following condition: depression.
Compose a brief patient presentation including the patient's demographic information and past medical history. You must start with the following: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 35  
Occupation: Software Engineer  
Marital Status: Married  
Children: None

Past Medical History: The patient has a history of depression diagnosed approximately 10 years ago, for which she was initially treated with psychotherapy and selective serotonin reuptake inhibitors (SSRIs). She reports having experienced two previous episodes of major depressive disorder (MDD"	"Gender: Female  
Age: 35  
Occupation: Software Engineer  
Marital Status: Married  
Children: None

Past Medical History: The patient has a history of depression diagnosed approximately 10 years ago, for which she was initially treated with psychotherapy and selective serotonin reuptake inhibitors (SSRIs). She reports having experienced two previous episodes of major depressive disorder (MDD"	False
depression	depression	1	Male	18	0	18	all	all	27	 Male	22	 depression	replace_scale	paper	1.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
A patient has the following condition: depression.
Compose a brief patient presentation including the patient's demographic information and past medical history. You must start with the following: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 35  
Occupation: Teacher  
Marital Status: Married  
Children: 2 children, ages 7 and 9  

Past Medical History: 
- Hypertension (medication controlled)
- No history of psychiatric disorders prior to current episode
- No history of substance abuse or addiction
- No history of significant trauma or chronic pain conditions

Present"	"Gender: Female  
Age: 35  
Occupation: Teacher  
Marital Status: Married  
Children: 2 children, ages 7 and 9  

Past Medical History: 
- Hypertension (medication controlled)
- No history of psychiatric disorders prior to current episode
- No history of substance abuse or addiction
- No history of significant trauma or chronic pain conditions

Present"	False
depression	depression	1	Male	18	0	18	all	all	27	 Male	22	 depression	replace_scale	paper	2.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
A patient has the following condition: depression.
Compose a brief patient presentation including the patient's demographic information and past medical history. You must start with the following: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 35  
Race: Caucasian  
Occupation: Office Manager  
Marital Status: Married  
Children: 2 children, ages 8 and 10

Past Medical History: The patient has a history of depression diagnosed about 5 years ago. She was initially treated with sertraline but did not respond well to the medication. She has no history"	"Gender: Female  
Age: 35  
Race: Caucasian  
Occupation: Office Manager  
Marital Status: Married  
Children: 2 children, ages 8 and 10

Past Medical History: The patient has a history of depression diagnosed about 5 years ago. She was initially treated with sertraline but did not respond well to the medication. She has no history"	False
depression	depression	1	Male	18	0	18	all	all	27	 Male	22	 depression	replace_scale	paper	3.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
A patient has the following condition: depression.
Compose a brief patient presentation including the patient's demographic information and past medical history. You must start with the following: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 35 years  
Occupation: Retail Manager  
Marital Status: Married, 1 child  
Past Medical History: Hypertension, treated with Amlodipine 5mg once daily. No known allergies. Past medical history significant for a previous episode of major depressive disorder (MDD) treated with selective serotonin reuptake inhibitors (SSRIs"	"Gender: Female  
Age: 35 years  
Occupation: Retail Manager  
Marital Status: Married, 1 child  
Past Medical History: Hypertension, treated with Amlodipine 5mg once daily. No known allergies. Past medical history significant for a previous episode of major depressive disorder (MDD) treated with selective serotonin reuptake inhibitors (SSRIs"	False
depression	depression	1	Male	18	0	18	all	all	27	 Male	22	 depression	replace_scale	paper	4.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
A patient has the following condition: depression.
Compose a brief patient presentation including the patient's demographic information and past medical history. You must start with the following: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 45  
Occupation: Retail Manager  
Marital Status: Married  
Children: 2  
Chief Complaint: Persistent sadness and lack of interest in activities

Past Medical History:
- Hypertension, controlled with medication
- No history of psychiatric illness prior to this episode
- Surgical history: Cholecystectomy at age 38
- Medications"	"Gender: Female  
Age: 45  
Occupation: Retail Manager  
Marital Status: Married  
Children: 2  
Chief Complaint: Persistent sadness and lack of interest in activities

Past Medical History:
- Hypertension, controlled with medication
- No history of psychiatric illness prior to this episode
- Surgical history: Cholecystectomy at age 38
- Medications"	False
depression	depression	1	Male	18	0	18	all	all	27	 Male	22	 depression	replace_scale	paper	5.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
A patient has the following condition: depression.
Compose a brief patient presentation including the patient's demographic information and past medical history. You must start with the following: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 45  
Occupation: High School Teacher  
Marital Status: Married  
Children: 2 children, ages 12 and 9  
Past Medical History: Hypertension, diagnosed 10 years ago. No history of cardiovascular disease, diabetes, or other significant comorbidities. 

Presenting Complaint: The patient presents with a 6"	"Gender: Female  
Age: 45  
Occupation: High School Teacher  
Marital Status: Married  
Children: 2 children, ages 12 and 9  
Past Medical History: Hypertension, diagnosed 10 years ago. No history of cardiovascular disease, diabetes, or other significant comorbidities. 

Presenting Complaint: The patient presents with a 6"	False
depression	depression	1	Male	18	0	18	all	all	27	 Male	22	 depression	replace_scale	paper	0.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
A patient has the following condition: depression.
Compose a brief patient presentation including the patient's demographic information and past medical history. You must start with the following: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 35  
Occupation: Marketing Manager  
Marital Status: Married  
Children: None  

Past Medical History: 
- Hypertension, controlled with daily lisinopril 20mg
- No significant history of chronic illnesses except for mild asthma, managed with inhaled corticosteroids.  
- No history of cardiac, pulmonary, or neurological"	"Gender: Female  
Age: 35  
Occupation: Marketing Manager  
Marital Status: Married  
Children: None  

Past Medical History: 
- Hypertension, controlled with daily lisinopril 20mg
- No significant history of chronic illnesses except for mild asthma, managed with inhaled corticosteroids.  
- No history of cardiac, pulmonary, or neurological"	False
depression	depression	1	Male	18	0	18	all	all	27	 Male	22	 depression	replace_scale	paper	1.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
A patient has the following condition: depression.
Compose a brief patient presentation including the patient's demographic information and past medical history. You must start with the following: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 35  
Occupation: Software Engineer  
Marital Status: Married  
Children: None  

Past Medical History:  
- Hypertension, managed with lifestyle modifications and medication as prescribed.  
- No significant past surgical history.  
- No history of chronic pain or other psychiatric disorders.  
- No history of substance abuse or addiction.  
- Family History:"	"Gender: Female  
Age: 35  
Occupation: Software Engineer  
Marital Status: Married  
Children: None  

Past Medical History:  
- Hypertension, managed with lifestyle modifications and medication as prescribed.  
- No significant past surgical history.  
- No history of chronic pain or other psychiatric disorders.  
- No history of substance abuse or addiction.  
- Family History:"	False
depression	depression	1	Male	18	0	18	all	all	27	 Male	22	 depression	replace_scale	paper	2.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
A patient has the following condition: depression.
Compose a brief patient presentation including the patient's demographic information and past medical history. You must start with the following: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 35  
Occupation: Software Engineer  
Marital Status: Married  
Children: None  

Past Medical History: The patient has no significant past medical history. She reports being in generally good health with no prior hospitalizations or surgeries. She denies any history of chronic illnesses, allergies, or previous psychiatric hospitalizations.

Current Concerns: The patient presents with a "	"Gender: Female  
Age: 35  
Occupation: Software Engineer  
Marital Status: Married  
Children: None  

Past Medical History: The patient has no significant past medical history. She reports being in generally good health with no prior hospitalizations or surgeries. She denies any history of chronic illnesses, allergies, or previous psychiatric hospitalizations.

Current Concerns: The patient presents with a"	False
depression	depression	1	Male	18	0	18	all	all	27	 Male	22	 depression	replace_scale	paper	3.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
A patient has the following condition: depression.
Compose a brief patient presentation including the patient's demographic information and past medical history. You must start with the following: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 35  
Occupation: Teacher  
Marital Status: Married  
Children: 2  
Presenting Complaint: Patient presents with a one-month history of persistent feelings of sadness, fatigue, and difficulty concentrating at work.

Past Medical History: 
- Hypertension, well-controlled on medication
- No significant past surgical history
- No previous psychiatric hospitalizations
"	"Gender: Female  
Age: 35  
Occupation: Teacher  
Marital Status: Married  
Children: 2  
Presenting Complaint: Patient presents with a one-month history of persistent feelings of sadness, fatigue, and difficulty concentrating at work.

Past Medical History: 
- Hypertension, well-controlled on medication
- No significant past surgical history
- No previous psychiatric hospitalizations"	False
