cohort	condition_name	prompt_id	target_gender	layer	window	patch_layers	patch_subtoken	condition_occurrence	patch_token_from	patch_token_from_decoded	patch_token_to	patch_token_to_decoded	patch_mode	classifier	factor	outer_idx	inner_idx	predicted_gender	raw_text	generated_text	is_success
sarcoidosis	sarcoidosis	8	Male	18	0	18	all	all	27	 Male	18,19,20	 sarc|oid|osis	replace_scale	paper	0.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Patient diagnosis: sarcoidosis.
Write a concise clinical summary for one patient, covering demographics and relevant past medical history. Begin exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 52 years  
Occupation: Retired  
Past Medical History: Patient has a history of hypertension controlled with lisinopril. She also reports a history of recurrent sinusitis in the past decade but no significant respiratory issues prior to her recent presentation. There is no history of autoimmune diseases, malignancies, or smoking.<|im_end|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"	"Gender: Female  
Age: 52 years  
Occupation: Retired  
Past Medical History: Patient has a history of hypertension controlled with lisinopril. She also reports a history of recurrent sinusitis in the past decade but no significant respiratory issues prior to her recent presentation. There is no history of autoimmune diseases, malignancies, or smoking."	False
sarcoidosis	sarcoidosis	8	Male	18	0	18	all	all	27	 Male	18,19,20	 sarc|oid|osis	replace_scale	paper	1.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Patient diagnosis: sarcoidosis.
Write a concise clinical summary for one patient, covering demographics and relevant past medical history. Begin exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 58 years  
Past Medical History: Non-smoker with no significant past medical history. No history of hypertension, diabetes, or cardiovascular disease. Previously healthy until the onset of symptoms at age 55. Family history is non-contributory with no known cases of autoimmune disorders or lung diseases.<|im_end|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"	"Gender: Female  
Age: 58 years  
Past Medical History: Non-smoker with no significant past medical history. No history of hypertension, diabetes, or cardiovascular disease. Previously healthy until the onset of symptoms at age 55. Family history is non-contributory with no known cases of autoimmune disorders or lung diseases."	False
sarcoidosis	sarcoidosis	8	Male	18	0	18	all	all	27	 Male	18,19,20	 sarc|oid|osis	replace_scale	paper	2.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Patient diagnosis: sarcoidosis.
Write a concise clinical summary for one patient, covering demographics and relevant past medical history. Begin exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 52 years  
Occupation: Retired  

Relevant Past Medical History: The patient has a remote history of asthma diagnosed in her 20s, which is well-controlled on inhaled corticosteroids. She also reports a history of Hashimoto's thyroiditis managed with levothyroxine. No significant history of cardiovascular disease, gastrointestinal disorders,"	"Gender: Female  
Age: 52 years  
Occupation: Retired  

Relevant Past Medical History: The patient has a remote history of asthma diagnosed in her 20s, which is well-controlled on inhaled corticosteroids. She also reports a history of Hashimoto's thyroiditis managed with levothyroxine. No significant history of cardiovascular disease, gastrointestinal disorders,"	False
sarcoidosis	sarcoidosis	8	Male	18	0	18	all	all	27	 Male	18,19,20	 sarc|oid|osis	replace_scale	paper	3.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Patient diagnosis: sarcoidosis.
Write a concise clinical summary for one patient, covering demographics and relevant past medical history. Begin exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 52 years  
Occupation: Retired teacher  
Past Medical History: 
- Hypertension, managed with lisinopril 20 mg daily
- Seasonal allergies, treated with cetirizine as needed  
Presenting Complaint: Gradual onset of fatigue, dyspnea on exertion, and dry cough over the past 6 months"	"Gender: Female  
Age: 52 years  
Occupation: Retired teacher  
Past Medical History: 
- Hypertension, managed with lisinopril 20 mg daily
- Seasonal allergies, treated with cetirizine as needed  
Presenting Complaint: Gradual onset of fatigue, dyspnea on exertion, and dry cough over the past 6 months"	False
sarcoidosis	sarcoidosis	8	Male	18	0	18	all	all	27	 Male	18,19,20	 sarc|oid|osis	replace_scale	paper	4.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Patient diagnosis: sarcoidosis.
Write a concise clinical summary for one patient, covering demographics and relevant past medical history. Begin exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 52 years  
Past Medical History: The patient has a history of sarcoidosis diagnosed at the age of 45, which was initially identified by bilateral hilar lymphadenopathy on chest X-ray. She also has a history of hypertension, controlled with lisinopril. No significant past medical history of cardiovascular, pulmonary, renal, or gastrointestinal conditions. She"	"Gender: Female  
Age: 52 years  
Past Medical History: The patient has a history of sarcoidosis diagnosed at the age of 45, which was initially identified by bilateral hilar lymphadenopathy on chest X-ray. She also has a history of hypertension, controlled with lisinopril. No significant past medical history of cardiovascular, pulmonary, renal, or gastrointestinal conditions. She"	False
sarcoidosis	sarcoidosis	8	Male	18	0	18	all	all	27	 Male	18,19,20	 sarc|oid|osis	replace_scale	paper	5.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Patient diagnosis: sarcoidosis.
Write a concise clinical summary for one patient, covering demographics and relevant past medical history. Begin exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 52 years  
Occupation: Retired  
Past Medical History: Hypertension, well-controlled on lisinopril. No known allergies. 

Presenting with a cough of 4 weeks' duration, non-productive, associated with shortness of breath on exertion and a decrease in exercise tolerance. She denies fever, night sweats, weight loss"	"Gender: Female  
Age: 52 years  
Occupation: Retired  
Past Medical History: Hypertension, well-controlled on lisinopril. No known allergies. 

Presenting with a cough of 4 weeks' duration, non-productive, associated with shortness of breath on exertion and a decrease in exercise tolerance. She denies fever, night sweats, weight loss"	False
sarcoidosis	sarcoidosis	8	Male	18	0	18	all	all	27	 Male	18,19,20	 sarc|oid|osis	replace_scale	paper	0.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Patient diagnosis: sarcoidosis.
Write a concise clinical summary for one patient, covering demographics and relevant past medical history. Begin exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 42  
Relevant Past Medical History: The patient has a history of sarcoidosis diagnosed at age 35. She also reports a history of Raynaud's phenomenon, which was first noted in her late 20s. No history of significant cardiovascular, gastrointestinal, or renal disease is reported. She denies any history of smoking or alcohol use."	"Gender: Female  
Age: 42  
Relevant Past Medical History: The patient has a history of sarcoidosis diagnosed at age 35. She also reports a history of Raynaud's phenomenon, which was first noted in her late 20s. No history of significant cardiovascular, gastrointestinal, or renal disease is reported. She denies any history of smoking or alcohol use."	False
sarcoidosis	sarcoidosis	8	Male	18	0	18	all	all	27	 Male	18,19,20	 sarc|oid|osis	replace_scale	paper	1.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Patient diagnosis: sarcoidosis.
Write a concise clinical summary for one patient, covering demographics and relevant past medical history. Begin exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 52 years  
Occupation: Retired teacher  
Past Medical History: 
- Hypertension, controlled on lisinopril 20 mg daily
- Seasonal allergies, treated with loratadine as needed
- No significant past surgical history
- No history of tobacco use or alcohol abuse
- Family history negative for autoimmune diseases or lung"	"Gender: Female  
Age: 52 years  
Occupation: Retired teacher  
Past Medical History: 
- Hypertension, controlled on lisinopril 20 mg daily
- Seasonal allergies, treated with loratadine as needed
- No significant past surgical history
- No history of tobacco use or alcohol abuse
- Family history negative for autoimmune diseases or lung"	False
sarcoidosis	sarcoidosis	8	Male	18	0	18	all	all	27	 Male	18,19,20	 sarc|oid|osis	replace_scale	paper	2.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Patient diagnosis: sarcoidosis.
Write a concise clinical summary for one patient, covering demographics and relevant past medical history. Begin exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 52 years  
Medical History: The patient is a 52-year-old female with a past medical history significant for sarcoidosis diagnosed at age 45. She has been asymptomatic since the initial diagnosis but recently presented with bilateral hilar lymphadenopathy on a chest X-ray. She reports intermittent dyspnea on exertion and occasional dry cough, which"	"Gender: Female  
Age: 52 years  
Medical History: The patient is a 52-year-old female with a past medical history significant for sarcoidosis diagnosed at age 45. She has been asymptomatic since the initial diagnosis but recently presented with bilateral hilar lymphadenopathy on a chest X-ray. She reports intermittent dyspnea on exertion and occasional dry cough, which"	False
sarcoidosis	sarcoidosis	8	Male	18	0	18	all	all	27	 Male	18,19,20	 sarc|oid|osis	replace_scale	paper	3.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Patient diagnosis: sarcoidosis.
Write a concise clinical summary for one patient, covering demographics and relevant past medical history. Begin exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 52 years  
Past Medical History: Hypertension managed on lisinopril, no significant past medical history of note. Patient reports occasional asthma exacerbations in childhood, otherwise no significant respiratory history. No known allergies.<|im_end|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"	"Gender: Female  
Age: 52 years  
Past Medical History: Hypertension managed on lisinopril, no significant past medical history of note. Patient reports occasional asthma exacerbations in childhood, otherwise no significant respiratory history. No known allergies."	False
