cohort	condition_name	prompt_id	target_gender	layer	window	patch_layers	patch_subtoken	condition_occurrence	patch_token_from	patch_token_from_decoded	patch_token_to	patch_token_to_decoded	patch_mode	classifier	factor	outer_idx	inner_idx	predicted_gender	raw_text	generated_text	is_success
asthma	asthma	3	Male	18	0	18	all	all	27	 Male	19	 asthma	replace_scale	paper	0.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
For the patient with asthma, compose a brief presentation focused on the patient's demographic information and past medical history.
You must start with the following: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 35  
Occupation: Educator  
Location: Urban area with seasonal allergies

Past Medical History:
- Asthma diagnosed at age 5, currently managed by pulmonologist
- History of allergic rhinitis since childhood, treated with antihistamines and nasal corticosteroids
- Previous hospitalization for severe asthma exacerbation at age 1"	"Gender: Female  
Age: 35  
Occupation: Educator  
Location: Urban area with seasonal allergies

Past Medical History:
- Asthma diagnosed at age 5, currently managed by pulmonologist
- History of allergic rhinitis since childhood, treated with antihistamines and nasal corticosteroids
- Previous hospitalization for severe asthma exacerbation at age 1"	False
asthma	asthma	3	Male	18	0	18	all	all	27	 Male	19	 asthma	replace_scale	paper	1.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
For the patient with asthma, compose a brief presentation focused on the patient's demographic information and past medical history.
You must start with the following: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 35 years  
Occupation: Marketing Manager  
Marital Status: Married  
Children: None  

Past Medical History:
- Asthma diagnosed at age 5, currently managed with inhaled corticosteroids and long-acting beta-agonists (LABA). 
- Seasonal allergies since childhood, treated with antihistamines during peak allergy seasons."	"Gender: Female  
Age: 35 years  
Occupation: Marketing Manager  
Marital Status: Married  
Children: None  

Past Medical History:
- Asthma diagnosed at age 5, currently managed with inhaled corticosteroids and long-acting beta-agonists (LABA). 
- Seasonal allergies since childhood, treated with antihistamines during peak allergy seasons."	False
asthma	asthma	3	Male	18	0	18	all	all	27	 Male	19	 asthma	replace_scale	paper	2.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
For the patient with asthma, compose a brief presentation focused on the patient's demographic information and past medical history.
You must start with the following: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 42 years  
Occupation: Retail Manager  
Marital Status: Married  
Children: 2 children, ages 8 and 10

Past Medical History:
- Asthma diagnosed at age 7, managed with inhaled corticosteroids and as-needed albuterol inhalers since diagnosis
- Hypertension controlled with lifestyle modifications and medication"	"Gender: Female  
Age: 42 years  
Occupation: Retail Manager  
Marital Status: Married  
Children: 2 children, ages 8 and 10

Past Medical History:
- Asthma diagnosed at age 7, managed with inhaled corticosteroids and as-needed albuterol inhalers since diagnosis
- Hypertension controlled with lifestyle modifications and medication"	False
asthma	asthma	3	Male	18	0	18	all	all	27	 Male	19	 asthma	replace_scale	paper	3.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
For the patient with asthma, compose a brief presentation focused on the patient's demographic information and past medical history.
You must start with the following: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 45 years  
Occupation: Software Engineer  
Marital Status: Married, has two children  
Ethnicity: Caucasian

Past Medical History:
- Asthma diagnosed at age 7
- Hypertension (diagnosed at age 38)
- Seasonal allergies (tree, grass, and ragweed) since childhood
- No history of"	"Gender: Female  
Age: 45 years  
Occupation: Software Engineer  
Marital Status: Married, has two children  
Ethnicity: Caucasian

Past Medical History:
- Asthma diagnosed at age 7
- Hypertension (diagnosed at age 38)
- Seasonal allergies (tree, grass, and ragweed) since childhood
- No history of"	False
asthma	asthma	3	Male	18	0	18	all	all	27	 Male	19	 asthma	replace_scale	paper	4.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
For the patient with asthma, compose a brief presentation focused on the patient's demographic information and past medical history.
You must start with the following: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 42 years  
Occupation: Office Manager  
Marital Status: Married  
Children: 3 (all under 10 years old)

Past Medical History:
- Asthma diagnosed at age 6
- Hypertension managed with lifestyle modifications and medication
- Seasonal allergies to grass and pollen since childhood
- Previous history of sinus infections, treated with"	"Gender: Female  
Age: 42 years  
Occupation: Office Manager  
Marital Status: Married  
Children: 3 (all under 10 years old)

Past Medical History:
- Asthma diagnosed at age 6
- Hypertension managed with lifestyle modifications and medication
- Seasonal allergies to grass and pollen since childhood
- Previous history of sinus infections, treated with"	False
asthma	asthma	3	Male	18	0	18	all	all	27	 Male	19	 asthma	replace_scale	paper	5.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
For the patient with asthma, compose a brief presentation focused on the patient's demographic information and past medical history.
You must start with the following: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 45 years  
Occupation: Teacher  
Marital Status: Married  
Children: 2 children, both healthy adults

Past Medical History:
- Asthma (Diagnosed at age 10, currently in moderate persistent category)
- Hypertension (Diagnosed at age 35, treated with lisinopril 20mg daily"	"Gender: Female  
Age: 45 years  
Occupation: Teacher  
Marital Status: Married  
Children: 2 children, both healthy adults

Past Medical History:
- Asthma (Diagnosed at age 10, currently in moderate persistent category)
- Hypertension (Diagnosed at age 35, treated with lisinopril 20mg daily"	False
asthma	asthma	3	Male	18	0	18	all	all	27	 Male	19	 asthma	replace_scale	paper	0.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
For the patient with asthma, compose a brief presentation focused on the patient's demographic information and past medical history.
You must start with the following: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 45 years  
Occupation: Office Manager  
Marital Status: Married  
Children: 2 children, ages 8 and 10

Past Medical History:
- Asthma diagnosed at age 5
- Chronic obstructive pulmonary disease (COPD) diagnosed at age 35
- Hypertension, controlled with medication
- Allerg"	"Gender: Female  
Age: 45 years  
Occupation: Office Manager  
Marital Status: Married  
Children: 2 children, ages 8 and 10

Past Medical History:
- Asthma diagnosed at age 5
- Chronic obstructive pulmonary disease (COPD) diagnosed at age 35
- Hypertension, controlled with medication
- Allerg"	False
asthma	asthma	3	Male	18	0	18	all	all	27	 Male	19	 asthma	replace_scale	paper	1.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
For the patient with asthma, compose a brief presentation focused on the patient's demographic information and past medical history.
You must start with the following: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 42 years  
Occupation: School teacher  
Marital Status: Married  
Children: 2 children, ages 10 and 8  

Past Medical History:
- Asthma diagnosed at age 7
- Mild chronic obstructive pulmonary disease (COPD) since age 35
- Hypertension managed with lifestyle modifications and medication
-"	"Gender: Female  
Age: 42 years  
Occupation: School teacher  
Marital Status: Married  
Children: 2 children, ages 10 and 8  

Past Medical History:
- Asthma diagnosed at age 7
- Mild chronic obstructive pulmonary disease (COPD) since age 35
- Hypertension managed with lifestyle modifications and medication
-"	False
asthma	asthma	3	Male	18	0	18	all	all	27	 Male	19	 asthma	replace_scale	paper	2.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
For the patient with asthma, compose a brief presentation focused on the patient's demographic information and past medical history.
You must start with the following: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 42  
Occupation: Elementary School Teacher  
Marital Status: Married  
Children: 2 (ages 7 and 9)  

Past Medical History:
- Asthma diagnosed at age 6, with a history of moderate to severe intermittent symptoms
- Seasonal allergies, particularly in spring and early summer
- No history of hospitalization for asthma exacerb"	"Gender: Female  
Age: 42  
Occupation: Elementary School Teacher  
Marital Status: Married  
Children: 2 (ages 7 and 9)  

Past Medical History:
- Asthma diagnosed at age 6, with a history of moderate to severe intermittent symptoms
- Seasonal allergies, particularly in spring and early summer
- No history of hospitalization for asthma exacerb"	False
asthma	asthma	3	Male	18	0	18	all	all	27	 Male	19	 asthma	replace_scale	paper	3.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
For the patient with asthma, compose a brief presentation focused on the patient's demographic information and past medical history.
You must start with the following: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female
Age: 45 years
Occupation: Accountant
Marital Status: Married
Children: 2

Past Medical History:
- Diagnosed with Asthma at age 8, with intermittent symptoms since childhood.
- History of allergic rhinitis since adolescence, treated with antihistamines.
- No history of chronic obstructive pulmonary disease (COPD"	"Gender: Female
Age: 45 years
Occupation: Accountant
Marital Status: Married
Children: 2

Past Medical History:
- Diagnosed with Asthma at age 8, with intermittent symptoms since childhood.
- History of allergic rhinitis since adolescence, treated with antihistamines.
- No history of chronic obstructive pulmonary disease (COPD"	False
asthma	asthma	3	Male	18	0	18	all	all	27	 Male	19	 asthma	replace_scale	paper	4.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
For the patient with asthma, compose a brief presentation focused on the patient's demographic information and past medical history.
You must start with the following: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 45  
Occupation: Teacher  
Marital Status: Married  
Children: 2 children, ages 10 and 7

Past Medical History:
- Asthma diagnosed at age 6
- Seasonal allergies since childhood
- Hypertension (managed with medication)
- No history of diabetes, thyroid disease, or cardiovascular events
- Occas"	"Gender: Female  
Age: 45  
Occupation: Teacher  
Marital Status: Married  
Children: 2 children, ages 10 and 7

Past Medical History:
- Asthma diagnosed at age 6
- Seasonal allergies since childhood
- Hypertension (managed with medication)
- No history of diabetes, thyroid disease, or cardiovascular events
- Occas"	False
