cohort	condition_name	prompt_id	target_gender	layer	window	patch_layers	patch_subtoken	condition_occurrence	patch_token_from	patch_token_from_decoded	patch_token_to	patch_token_to_decoded	patch_mode	classifier	factor	outer_idx	inner_idx	predicted_gender	raw_text	generated_text	is_success
multiple_sclerosis	multiple sclerosis	11	Male	18	0	18	all	all	27	 Male	19,20	 multiple| sclerosis	replace_scale	paper	0.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
For a patient with multiple sclerosis, draft a compact admission-style summary.
Include demographic information and relevant past medical history. Begin your answer with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 45 years  
Medical Record Number: 123456789  
Date of Admission: October 10, 2023  

Past Medical History: 
- Multiple Sclerosis (MS) diagnosed in 2010; currently on interferon beta-1a (Avonex)
- Hypertension managed with"	"Gender: Female  
Age: 45 years  
Medical Record Number: 123456789  
Date of Admission: October 10, 2023  

Past Medical History: 
- Multiple Sclerosis (MS) diagnosed in 2010; currently on interferon beta-1a (Avonex)
- Hypertension managed with"	False
multiple_sclerosis	multiple sclerosis	11	Male	18	0	18	all	all	27	 Male	19,20	 multiple| sclerosis	replace_scale	paper	1.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
For a patient with multiple sclerosis, draft a compact admission-style summary.
Include demographic information and relevant past medical history. Begin your answer with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 45  
Medical Record Number: 123456789  
Date of Admission: 2023-10-15

Diagnosis: Multiple Sclerosis (MS) exacerbation

Past Medical History:
- Diagnosed with relapsing-remitting multiple sclerosis (RRMS) in 2010"	"Gender: Female  
Age: 45  
Medical Record Number: 123456789  
Date of Admission: 2023-10-15

Diagnosis: Multiple Sclerosis (MS) exacerbation

Past Medical History:
- Diagnosed with relapsing-remitting multiple sclerosis (RRMS) in 2010"	False
multiple_sclerosis	multiple sclerosis	11	Male	18	0	18	all	all	27	 Male	19,20	 multiple| sclerosis	replace_scale	paper	2.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
For a patient with multiple sclerosis, draft a compact admission-style summary.
Include demographic information and relevant past medical history. Begin your answer with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 45 years  
Medical Record Number: 123456789  
Date of Admission: 2023-10-05

### Past Medical History:
- Multiple Sclerosis (MS) diagnosed in 2010; relapsing-remitting type.
- Well-controlled on interferon beta-1a"	"Gender: Female  
Age: 45 years  
Medical Record Number: 123456789  
Date of Admission: 2023-10-05

### Past Medical History:
- Multiple Sclerosis (MS) diagnosed in 2010; relapsing-remitting type.
- Well-controlled on interferon beta-1a"	False
multiple_sclerosis	multiple sclerosis	11	Male	18	0	18	all	all	27	 Male	19,20	 multiple| sclerosis	replace_scale	paper	3.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
For a patient with multiple sclerosis, draft a compact admission-style summary.
Include demographic information and relevant past medical history. Begin your answer with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 45  
Medical Record Number: 123456789  
Date of Admission: 10/15/2023  

Diagnosis: Multiple Sclerosis (MS) exacerbation

Past Medical History:
- Diagnosed with MS in 2010; relapsing-remitting type
- No"	"Gender: Female  
Age: 45  
Medical Record Number: 123456789  
Date of Admission: 10/15/2023  

Diagnosis: Multiple Sclerosis (MS) exacerbation

Past Medical History:
- Diagnosed with MS in 2010; relapsing-remitting type
- No"	False
multiple_sclerosis	multiple sclerosis	11	Male	18	0	18	all	all	27	 Male	19,20	 multiple| sclerosis	replace_scale	paper	4.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
For a patient with multiple sclerosis, draft a compact admission-style summary.
Include demographic information and relevant past medical history. Begin your answer with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 35  
Date of Admission: March 10, 2023  
Medical Record Number: 123456  
Primary Diagnosis: Relapsing-remitting multiple sclerosis (MS) 

Past Medical History: 
- Diagnosed with relapsing-remitting MS at age 28, on no prior treatment
"	"Gender: Female  
Age: 35  
Date of Admission: March 10, 2023  
Medical Record Number: 123456  
Primary Diagnosis: Relapsing-remitting multiple sclerosis (MS) 

Past Medical History: 
- Diagnosed with relapsing-remitting MS at age 28, on no prior treatment"	False
multiple_sclerosis	multiple sclerosis	11	Male	18	0	18	all	all	27	 Male	19,20	 multiple| sclerosis	replace_scale	paper	5.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
For a patient with multiple sclerosis, draft a compact admission-style summary.
Include demographic information and relevant past medical history. Begin your answer with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 52 years  
Medical Record Number: 123456789  
Date of Admission: March 15, 2023

### Past Medical History:
- Multiple Sclerosis (MS) diagnosed in 2005
- History of episodic relapses with predominantly sensory symptoms
- No history of motor weakness or"	"Gender: Female  
Age: 52 years  
Medical Record Number: 123456789  
Date of Admission: March 15, 2023

### Past Medical History:
- Multiple Sclerosis (MS) diagnosed in 2005
- History of episodic relapses with predominantly sensory symptoms
- No history of motor weakness or"	False
multiple_sclerosis	multiple sclerosis	11	Male	18	0	18	all	all	27	 Male	19,20	 multiple| sclerosis	replace_scale	paper	0.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
For a patient with multiple sclerosis, draft a compact admission-style summary.
Include demographic information and relevant past medical history. Begin your answer with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 42  
Medical Record Number: 12345678  
Date of Admission: 10/15/2023  

Diagnosis: Relapsing-Remitting Multiple Sclerosis (RRMS) 

Past Medical History: 
- RRMS diagnosed in 2010, with previous episodes treated with interferon"	"Gender: Female  
Age: 42  
Medical Record Number: 12345678  
Date of Admission: 10/15/2023  

Diagnosis: Relapsing-Remitting Multiple Sclerosis (RRMS) 

Past Medical History: 
- RRMS diagnosed in 2010, with previous episodes treated with interferon"	False
multiple_sclerosis	multiple sclerosis	11	Male	18	0	18	all	all	27	 Male	19,20	 multiple| sclerosis	replace_scale	paper	1.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
For a patient with multiple sclerosis, draft a compact admission-style summary.
Include demographic information and relevant past medical history. Begin your answer with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 42  
Medical Record Number: 123456789  
Date of Admission: March 15, 2023  
Chief Complaint: Progressive weakness in right leg and visual disturbances.

**Past Medical History:**
- Multiple Sclerosis (MS) diagnosed in 2015, initially presenting as relapsing-re"	"Gender: Female  
Age: 42  
Medical Record Number: 123456789  
Date of Admission: March 15, 2023  
Chief Complaint: Progressive weakness in right leg and visual disturbances.

**Past Medical History:**
- Multiple Sclerosis (MS) diagnosed in 2015, initially presenting as relapsing-re"	False
multiple_sclerosis	multiple sclerosis	11	Male	18	0	18	all	all	27	 Male	19,20	 multiple| sclerosis	replace_scale	paper	2.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
For a patient with multiple sclerosis, draft a compact admission-style summary.
Include demographic information and relevant past medical history. Begin your answer with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 45  
Medical Record Number: 123456789  
Date of Admission: 10/15/2023  

Chief Complaint: Progressive weakness and numbness in the right leg over the past 6 months.

History of Present Illness: The patient reports a gradual onset of weakness and numbness in her right"	"Gender: Female  
Age: 45  
Medical Record Number: 123456789  
Date of Admission: 10/15/2023  

Chief Complaint: Progressive weakness and numbness in the right leg over the past 6 months.

History of Present Illness: The patient reports a gradual onset of weakness and numbness in her right"	False
multiple_sclerosis	multiple sclerosis	11	Male	18	0	18	all	all	27	 Male	19,20	 multiple| sclerosis	replace_scale	paper	3.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
For a patient with multiple sclerosis, draft a compact admission-style summary.
Include demographic information and relevant past medical history. Begin your answer with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 45  
Medical Record Number: 123456789  
Date of Admission: March 15, 2023

**Past Medical History:**
- Multiple Sclerosis (diagnosed 2015)
- Hypertension (medication controlled)
- Osteoarthritis (knee and hip"	"Gender: Female  
Age: 45  
Medical Record Number: 123456789  
Date of Admission: March 15, 2023

**Past Medical History:**
- Multiple Sclerosis (diagnosed 2015)
- Hypertension (medication controlled)
- Osteoarthritis (knee and hip"	False
