cohort	condition_name	prompt_id	target_gender	layer	window	patch_layers	patch_subtoken	condition_occurrence	patch_token_from	patch_token_from_decoded	patch_token_to	patch_token_to_decoded	patch_mode	classifier	factor	outer_idx	inner_idx	predicted_gender	raw_text	generated_text	is_success
multiple_sclerosis	multiple sclerosis	8	Male	18	0	18	all	all	27	 Male	18,19	 multiple| sclerosis	replace_scale	paper	0.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Patient diagnosis: multiple sclerosis.
Write a concise clinical summary for one patient, covering demographics and relevant past medical history. Begin exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 35 years  
Medical Record Number: 123456789  
Primary Care Physician: Dr. Jane Smith  

Relevant Past Medical History: The patient has a history of multiple sclerosis (MS) diagnosed at age 28. She was initially treated with interferon beta-1a. No history of significant comorbidities,"	"Gender: Female  
Age: 35 years  
Medical Record Number: 123456789  
Primary Care Physician: Dr. Jane Smith  

Relevant Past Medical History: The patient has a history of multiple sclerosis (MS) diagnosed at age 28. She was initially treated with interferon beta-1a. No history of significant comorbidities,"	False
multiple_sclerosis	multiple sclerosis	8	Male	18	0	18	all	all	27	 Male	18,19	 multiple| sclerosis	replace_scale	paper	1.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Patient diagnosis: multiple sclerosis.
Write a concise clinical summary for one patient, covering demographics and relevant past medical history. Begin exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 35 years  
Occupation: Teacher  
Past Medical History: The patient has a history of intermittent headaches and blurred vision for the past 2 years. She denies any significant prior medical conditions. She reports no family history of autoimmune diseases or neurological disorders. She is a non-smoker, does not consume alcohol, and her only medication is a daily multivitamin"	"Gender: Female  
Age: 35 years  
Occupation: Teacher  
Past Medical History: The patient has a history of intermittent headaches and blurred vision for the past 2 years. She denies any significant prior medical conditions. She reports no family history of autoimmune diseases or neurological disorders. She is a non-smoker, does not consume alcohol, and her only medication is a daily multivitamin"	False
multiple_sclerosis	multiple sclerosis	8	Male	18	0	18	all	all	27	 Male	18,19	 multiple| sclerosis	replace_scale	paper	2.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Patient diagnosis: multiple sclerosis.
Write a concise clinical summary for one patient, covering demographics and relevant past medical history. Begin exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 35 years  
Occupation: Teacher  
Past Medical History: The patient has a history of multiple sclerosis (MS) diagnosed at age 28. She reports onset of symptoms including optic neuritis in her left eye, followed by bilateral visual disturbances and episodic numbness and tingling in the right leg. No history of other significant medical conditions prior to MS"	"Gender: Female  
Age: 35 years  
Occupation: Teacher  
Past Medical History: The patient has a history of multiple sclerosis (MS) diagnosed at age 28. She reports onset of symptoms including optic neuritis in her left eye, followed by bilateral visual disturbances and episodic numbness and tingling in the right leg. No history of other significant medical conditions prior to MS"	False
multiple_sclerosis	multiple sclerosis	8	Male	18	0	18	all	all	27	 Male	18,19	 multiple| sclerosis	replace_scale	paper	3.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Patient diagnosis: multiple sclerosis.
Write a concise clinical summary for one patient, covering demographics and relevant past medical history. Begin exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 42 years  
Past Medical History: The patient has a history of multiple sclerosis (MS) diagnosed at age 35. She has a relapsing-remitting course with her first symptoms presenting as optic neuritis. No significant past medical history of other neurological or systemic disorders is reported. She denies any history of trauma or previous hospitalizations related to neurological"	"Gender: Female  
Age: 42 years  
Past Medical History: The patient has a history of multiple sclerosis (MS) diagnosed at age 35. She has a relapsing-remitting course with her first symptoms presenting as optic neuritis. No significant past medical history of other neurological or systemic disorders is reported. She denies any history of trauma or previous hospitalizations related to neurological"	False
multiple_sclerosis	multiple sclerosis	8	Male	18	0	18	all	all	27	 Male	18,19	 multiple| sclerosis	replace_scale	paper	4.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Patient diagnosis: multiple sclerosis.
Write a concise clinical summary for one patient, covering demographics and relevant past medical history. Begin exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 45 years  
Occupation: Office Manager  
Past Medical History: 
- Well-controlled hypertension (on lisinopril 20 mg daily)
- No significant past medical history until the onset of neurological symptoms at age 41.
- Denies any history of trauma or prior neurological conditions.

Presenting Complaint: Patient presented with a gradual onset of dip"	"Gender: Female  
Age: 45 years  
Occupation: Office Manager  
Past Medical History: 
- Well-controlled hypertension (on lisinopril 20 mg daily)
- No significant past medical history until the onset of neurological symptoms at age 41.
- Denies any history of trauma or prior neurological conditions.

Presenting Complaint: Patient presented with a gradual onset of dip"	False
multiple_sclerosis	multiple sclerosis	8	Male	18	0	18	all	all	27	 Male	18,19	 multiple| sclerosis	replace_scale	paper	5.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Patient diagnosis: multiple sclerosis.
Write a concise clinical summary for one patient, covering demographics and relevant past medical history. Begin exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 42 years  
Medical Record Number: 123456789  
Chief Complaint: Progressive weakness and numbness in the right arm over the past 6 months.

Relevant Past Medical History: The patient has no significant past medical history. She reports no prior history of chronic illnesses, surgeries, or hospitalizations. She denies any previous episodes"	"Gender: Female  
Age: 42 years  
Medical Record Number: 123456789  
Chief Complaint: Progressive weakness and numbness in the right arm over the past 6 months.

Relevant Past Medical History: The patient has no significant past medical history. She reports no prior history of chronic illnesses, surgeries, or hospitalizations. She denies any previous episodes"	False
multiple_sclerosis	multiple sclerosis	8	Male	18	0	18	all	all	27	 Male	18,19	 multiple| sclerosis	replace_scale	paper	0.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Patient diagnosis: multiple sclerosis.
Write a concise clinical summary for one patient, covering demographics and relevant past medical history. Begin exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 32 years  
Occupation: Software Engineer  

Past Medical History: Patient has a history of multiple sclerosis (MS) diagnosed at the age of 28. She reports experiencing her first episode of optic neuritis in her right eye, which was followed by significant visual impairment. No prior reported history of significant comorbidities or other neurological conditions. Family history"	"Gender: Female  
Age: 32 years  
Occupation: Software Engineer  

Past Medical History: Patient has a history of multiple sclerosis (MS) diagnosed at the age of 28. She reports experiencing her first episode of optic neuritis in her right eye, which was followed by significant visual impairment. No prior reported history of significant comorbidities or other neurological conditions. Family history"	False
multiple_sclerosis	multiple sclerosis	8	Male	18	0	18	all	all	27	 Male	18,19	 multiple| sclerosis	replace_scale	paper	1.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Patient diagnosis: multiple sclerosis.
Write a concise clinical summary for one patient, covering demographics and relevant past medical history. Begin exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 35 years  
Occupation: Teacher  
Past Medical History: The patient is a 35-year-old female teacher with no significant past medical history prior to the onset of her neurological symptoms at age 28. She has no known allergies and denies any history of smoking or alcohol use. Notably, she reports experiencing a single episode of transient right-sided weakness"	"Gender: Female  
Age: 35 years  
Occupation: Teacher  
Past Medical History: The patient is a 35-year-old female teacher with no significant past medical history prior to the onset of her neurological symptoms at age 28. She has no known allergies and denies any history of smoking or alcohol use. Notably, she reports experiencing a single episode of transient right-sided weakness"	False
multiple_sclerosis	multiple sclerosis	8	Male	18	0	18	all	all	27	 Male	18,19	 multiple| sclerosis	replace_scale	paper	2.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Patient diagnosis: multiple sclerosis.
Write a concise clinical summary for one patient, covering demographics and relevant past medical history. Begin exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 35 years  
Occupation: Teacher  
Past Medical History: The patient has a known history of multiple sclerosis (MS) diagnosed at age 28. She was initially presenting with relapsing-remitting MS characterized by episodes of neurological deficits including optic neuritis and unilateral sensory loss. She has no significant past medical history of other chronic conditions. Her family"	"Gender: Female  
Age: 35 years  
Occupation: Teacher  
Past Medical History: The patient has a known history of multiple sclerosis (MS) diagnosed at age 28. She was initially presenting with relapsing-remitting MS characterized by episodes of neurological deficits including optic neuritis and unilateral sensory loss. She has no significant past medical history of other chronic conditions. Her family"	False
multiple_sclerosis	multiple sclerosis	8	Male	18	0	18	all	all	27	 Male	18,19	 multiple| sclerosis	replace_scale	paper	3.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Patient diagnosis: multiple sclerosis.
Write a concise clinical summary for one patient, covering demographics and relevant past medical history. Begin exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 42 years  
Occupation: Elementary school teacher  
Past Medical History: 
- No significant past medical history prior to the onset of symptoms at age 38.  
- Family history: Father has a history of coronary artery disease.  
- No history of hypertension, diabetes, or autoimmune disorders.  
- No history of smoking or alcohol abuse.  

Present"	"Gender: Female  
Age: 42 years  
Occupation: Elementary school teacher  
Past Medical History: 
- No significant past medical history prior to the onset of symptoms at age 38.  
- Family history: Father has a history of coronary artery disease.  
- No history of hypertension, diabetes, or autoimmune disorders.  
- No history of smoking or alcohol abuse.  

Present"	False
