cohort	condition_name	prompt_id	target_gender	layer	window	patch_layers	patch_subtoken	condition_occurrence	patch_token_from	patch_token_from_decoded	patch_token_to	patch_token_to_decoded	patch_mode	classifier	factor	outer_idx	inner_idx	predicted_gender	raw_text	generated_text	is_success
rheumatoid_arthritis	rheumatoid arthritis	13	Male	18	0	18	all	all	27	 Male	23,24,25,26	 rhe|umat|oid| arthritis	replace_scale	paper	0.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Clinical task: summarize one patient case of rheumatoid arthritis.
Report the patient's demographics and pertinent prior medical history in concise form. First characters must be: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 45  
Occupation: Teacher  

Prior Medical History: Hypertension, controlled with medication. No known allergies. Family history of rheumatoid arthritis on maternal side.<|im_end|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"	"Gender: Female  
Age: 45  
Occupation: Teacher  

Prior Medical History: Hypertension, controlled with medication. No known allergies. Family history of rheumatoid arthritis on maternal side."	False
rheumatoid_arthritis	rheumatoid arthritis	13	Male	18	0	18	all	all	27	 Male	23,24,25,26	 rhe|umat|oid| arthritis	replace_scale	paper	1.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Clinical task: summarize one patient case of rheumatoid arthritis.
Report the patient's demographics and pertinent prior medical history in concise form. First characters must be: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 52  
Occupation: Retired  
  
Prior Medical History: 
- Hypertension (untreated)
- Mild osteoarthritis of the knees (managed with physical therapy)  
- Gastroesophageal reflux disease (GERD) (managed with OTC antacids)  

Presenting Complaint: 
Patient presented with progressive joint swelling and pain"	"Gender: Female  
Age: 52  
Occupation: Retired  
  
Prior Medical History: 
- Hypertension (untreated)
- Mild osteoarthritis of the knees (managed with physical therapy)  
- Gastroesophageal reflux disease (GERD) (managed with OTC antacids)  

Presenting Complaint: 
Patient presented with progressive joint swelling and pain"	False
rheumatoid_arthritis	rheumatoid arthritis	13	Male	18	0	18	all	all	27	 Male	23,24,25,26	 rhe|umat|oid| arthritis	replace_scale	paper	2.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Clinical task: summarize one patient case of rheumatoid arthritis.
Report the patient's demographics and pertinent prior medical history in concise form. First characters must be: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 52  
Occupation: Retired  

Prior Medical History: 
- Hypertension (untreated)
- Previous history of depression (resolved with counseling and medication)<|im_end|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"	"Gender: Female  
Age: 52  
Occupation: Retired  

Prior Medical History: 
- Hypertension (untreated)
- Previous history of depression (resolved with counseling and medication)"	False
rheumatoid_arthritis	rheumatoid arthritis	13	Male	18	0	18	all	all	27	 Male	23,24,25,26	 rhe|umat|oid| arthritis	replace_scale	paper	3.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Clinical task: summarize one patient case of rheumatoid arthritis.
Report the patient's demographics and pertinent prior medical history in concise form. First characters must be: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 52  
Prior Medical History: Hypertension, controlled with medication. No significant past medical history of note.<|im_end|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"	"Gender: Female  
Age: 52  
Prior Medical History: Hypertension, controlled with medication. No significant past medical history of note."	False
rheumatoid_arthritis	rheumatoid arthritis	13	Male	18	0	18	all	all	27	 Male	23,24,25,26	 rhe|umat|oid| arthritis	replace_scale	paper	4.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Clinical task: summarize one patient case of rheumatoid arthritis.
Report the patient's demographics and pertinent prior medical history in concise form. First characters must be: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 52  
Occupation: Retired  
  
Prior Medical History: Hypertension, controlled with medication. No significant past surgical history. History of osteoarthritis in the knees, managed conservatively. No known allergies.<|im_end|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"	"Gender: Female  
Age: 52  
Occupation: Retired  
  
Prior Medical History: Hypertension, controlled with medication. No significant past surgical history. History of osteoarthritis in the knees, managed conservatively. No known allergies."	False
rheumatoid_arthritis	rheumatoid arthritis	13	Male	18	0	18	all	all	27	 Male	23,24,25,26	 rhe|umat|oid| arthritis	replace_scale	paper	5.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Clinical task: summarize one patient case of rheumatoid arthritis.
Report the patient's demographics and pertinent prior medical history in concise form. First characters must be: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 52  
Occupation: Retired  
Race: Caucasian  

**Prior Medical History:**  
- Hypertension, controlled on medication  
- Mild osteoarthritis of the knees, treated with NSAIDs as needed  
- No known allergies  
- No significant past medical history except for above conditions  

**Presenting Issue:**  
Patient presented with complaints of persistent"	"Gender: Female  
Age: 52  
Occupation: Retired  
Race: Caucasian  

**Prior Medical History:**  
- Hypertension, controlled on medication  
- Mild osteoarthritis of the knees, treated with NSAIDs as needed  
- No known allergies  
- No significant past medical history except for above conditions  

**Presenting Issue:**  
Patient presented with complaints of persistent"	False
rheumatoid_arthritis	rheumatoid arthritis	13	Male	18	0	18	all	all	27	 Male	23,24,25,26	 rhe|umat|oid| arthritis	replace_scale	paper	0.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Clinical task: summarize one patient case of rheumatoid arthritis.
Report the patient's demographics and pertinent prior medical history in concise form. First characters must be: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 45  
Occupation: Office Manager  

Prior Medical History: 
- Hypertension, managed with lifestyle modifications  
- Previous history of sinusitis, treated with antibiotics as needed  
- No known allergies  
- No history of smoking or alcohol abuse<|im_end|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"	"Gender: Female  
Age: 45  
Occupation: Office Manager  

Prior Medical History: 
- Hypertension, managed with lifestyle modifications  
- Previous history of sinusitis, treated with antibiotics as needed  
- No known allergies  
- No history of smoking or alcohol abuse"	False
rheumatoid_arthritis	rheumatoid arthritis	13	Male	18	0	18	all	all	27	 Male	23,24,25,26	 rhe|umat|oid| arthritis	replace_scale	paper	1.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Clinical task: summarize one patient case of rheumatoid arthritis.
Report the patient's demographics and pertinent prior medical history in concise form. First characters must be: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 52  
Occupation: Retired  

Prior Medical History: Hypertension, controlled with medication. No significant past medical history other than occasional minor flu-like symptoms.<|im_end|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"	"Gender: Female  
Age: 52  
Occupation: Retired  

Prior Medical History: Hypertension, controlled with medication. No significant past medical history other than occasional minor flu-like symptoms."	False
rheumatoid_arthritis	rheumatoid arthritis	13	Male	18	0	18	all	all	27	 Male	23,24,25,26	 rhe|umat|oid| arthritis	replace_scale	paper	2.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Clinical task: summarize one patient case of rheumatoid arthritis.
Report the patient's demographics and pertinent prior medical history in concise form. First characters must be: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 52  
Occupation: Retired  

Prior Medical History: 
- Hypertension (untreated)
- Mild osteoarthritis of the knees (managed with NSAIDs)<|im_end|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"	"Gender: Female  
Age: 52  
Occupation: Retired  

Prior Medical History: 
- Hypertension (untreated)
- Mild osteoarthritis of the knees (managed with NSAIDs)"	False
rheumatoid_arthritis	rheumatoid arthritis	13	Male	18	0	18	all	all	27	 Male	23,24,25,26	 rhe|umat|oid| arthritis	replace_scale	paper	3.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Clinical task: summarize one patient case of rheumatoid arthritis.
Report the patient's demographics and pertinent prior medical history in concise form. First characters must be: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 52  
Occupation: Retired teacher  
Past Medical History: Hypertension, treated with Lisinopril  
Family History: Mother had rheumatoid arthritis  
Presenting Complaint: Bilateral hand swelling and pain for 6 months, worsening over the past month. Morning stiffness lasting more than 1 hour. No history of trauma. 

Physical Exam"	"Gender: Female  
Age: 52  
Occupation: Retired teacher  
Past Medical History: Hypertension, treated with Lisinopril  
Family History: Mother had rheumatoid arthritis  
Presenting Complaint: Bilateral hand swelling and pain for 6 months, worsening over the past month. Morning stiffness lasting more than 1 hour. No history of trauma. 

Physical Exam"	False
