cohort	condition_name	prompt_id	target_gender	layer	window	patch_layers	patch_subtoken	condition_occurrence	patch_token_from	patch_token_from_decoded	patch_token_to	patch_token_to_decoded	patch_mode	classifier	factor	outer_idx	inner_idx	predicted_gender	raw_text	generated_text	is_success
depression	depression	3	Male	18	0	18	all	all	27	 Male	19	 depression	replace_scale	paper	0.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
For the patient with depression, compose a brief presentation focused on the patient's demographic information and past medical history.
You must start with the following: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 45  
Occupation: Office Manager  
Marital Status: Married  
Children: 2 children, ages 10 and 12

Past Medical History:
- Hypertension, well-controlled with medication
- Seasonal allergies, treated with over-the-counter antihistamines
- Previous history of anxiety disorder, managed with cognitive-behavioral"	"Gender: Female  
Age: 45  
Occupation: Office Manager  
Marital Status: Married  
Children: 2 children, ages 10 and 12

Past Medical History:
- Hypertension, well-controlled with medication
- Seasonal allergies, treated with over-the-counter antihistamines
- Previous history of anxiety disorder, managed with cognitive-behavioral"	False
depression	depression	3	Male	18	0	18	all	all	27	 Male	19	 depression	replace_scale	paper	1.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
For the patient with depression, compose a brief presentation focused on the patient's demographic information and past medical history.
You must start with the following: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 35  
Occupation: Software Engineer  
Marital Status: Married  
Children: None  

Past Medical History:
- Hypertension (diagnosed at age 28)
- Seasonal allergies (diagnosed in adolescence)
- Previous minor depressive episode treated with cognitive-behavioral therapy (CBT) and fluoxetine (2016"	"Gender: Female  
Age: 35  
Occupation: Software Engineer  
Marital Status: Married  
Children: None  

Past Medical History:
- Hypertension (diagnosed at age 28)
- Seasonal allergies (diagnosed in adolescence)
- Previous minor depressive episode treated with cognitive-behavioral therapy (CBT) and fluoxetine (2016"	False
depression	depression	3	Male	18	0	18	all	all	27	 Male	19	 depression	replace_scale	paper	2.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
For the patient with depression, compose a brief presentation focused on the patient's demographic information and past medical history.
You must start with the following: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 45  
Occupation: High school teacher  
Marital Status: Married  
Children: 2 children, ages 8 and 10  

Past Medical History:
- Hypertension (untreated)
- Mild asthma (managed with inhaler, last visit to allergist was two years ago)
- Previous diagnosis of anxiety disorder, treated with benzodiaz"	"Gender: Female  
Age: 45  
Occupation: High school teacher  
Marital Status: Married  
Children: 2 children, ages 8 and 10  

Past Medical History:
- Hypertension (untreated)
- Mild asthma (managed with inhaler, last visit to allergist was two years ago)
- Previous diagnosis of anxiety disorder, treated with benzodiaz"	False
depression	depression	3	Male	18	0	18	all	all	27	 Male	19	 depression	replace_scale	paper	3.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
For the patient with depression, compose a brief presentation focused on the patient's demographic information and past medical history.
You must start with the following: ""Gender: "" <|im_end|>
<|im_start|>assistant
**Patient Presentation**

**Gender:** Female  
**Age:** 45 years  
**Occupation:** Teacher  
**Marital Status:** Married  
**Children:** 2 children, ages 10 and 12  

**Demographic Information:**
The patient is a 45-year-old female who identifies as married and has two children aged 10 and 12. She"	"**Patient Presentation**

**Gender:** Female  
**Age:** 45 years  
**Occupation:** Teacher  
**Marital Status:** Married  
**Children:** 2 children, ages 10 and 12  

**Demographic Information:**
The patient is a 45-year-old female who identifies as married and has two children aged 10 and 12. She"	False
depression	depression	3	Male	18	0	18	all	all	27	 Male	19	 depression	replace_scale	paper	4.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
For the patient with depression, compose a brief presentation focused on the patient's demographic information and past medical history.
You must start with the following: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 45 years  
Occupation: Retired teacher  
Marital Status: Married with 20 years of marriage  
Children: 2 adult children (ages 27 and 31)  

Past Medical History:
- Hypertension (untreated)
- Anxiety disorder (treated with SSRIs for 10 years)
- Previous diagnosis of seasonal"	"Gender: Female  
Age: 45 years  
Occupation: Retired teacher  
Marital Status: Married with 20 years of marriage  
Children: 2 adult children (ages 27 and 31)  

Past Medical History:
- Hypertension (untreated)
- Anxiety disorder (treated with SSRIs for 10 years)
- Previous diagnosis of seasonal"	False
depression	depression	3	Male	18	0	18	all	all	27	 Male	19	 depression	replace_scale	paper	5.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
For the patient with depression, compose a brief presentation focused on the patient's demographic information and past medical history.
You must start with the following: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 45  
Occupation: Accountant  
Marital Status: Married  
Children: 2 children, ages 10 and 12  

Past Medical History:
- Hypertension (managed with medication)
- No history of chronic illness or significant trauma
- Previous treatment for anxiety disorder (completed cognitive-behavioral therapy 7 years ago)
-"	"Gender: Female  
Age: 45  
Occupation: Accountant  
Marital Status: Married  
Children: 2 children, ages 10 and 12  

Past Medical History:
- Hypertension (managed with medication)
- No history of chronic illness or significant trauma
- Previous treatment for anxiety disorder (completed cognitive-behavioral therapy 7 years ago)
-"	False
depression	depression	3	Male	18	0	18	all	all	27	 Male	19	 depression	replace_scale	paper	0.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
For the patient with depression, compose a brief presentation focused on the patient's demographic information and past medical history.
You must start with the following: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 35  
Occupation: Software Engineer  
Marital Status: Married  
Children: 2 (ages 6 and 8)  

Past Medical History:
- No significant past medical history
- Hypertension managed with lifestyle modifications
- Previous history of anxiety disorder treated with cognitive-behavioral therapy and occasional selective serotonin reuptake inhibitors (SSR"	"Gender: Female  
Age: 35  
Occupation: Software Engineer  
Marital Status: Married  
Children: 2 (ages 6 and 8)  

Past Medical History:
- No significant past medical history
- Hypertension managed with lifestyle modifications
- Previous history of anxiety disorder treated with cognitive-behavioral therapy and occasional selective serotonin reuptake inhibitors (SSR"	False
depression	depression	3	Male	18	0	18	all	all	27	 Male	19	 depression	replace_scale	paper	1.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
For the patient with depression, compose a brief presentation focused on the patient's demographic information and past medical history.
You must start with the following: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 45  
Occupation: Registered Nurse  
Marital Status: Married  
Children: 2  
Educational Background: Bachelor of Science in Nursing  

Past Medical History:
- Hypertension (diagnosed at age 38)
- Migraines (onset at age 29, treated with prophylactic medication)
- Seasonal allergies ("	"Gender: Female  
Age: 45  
Occupation: Registered Nurse  
Marital Status: Married  
Children: 2  
Educational Background: Bachelor of Science in Nursing  

Past Medical History:
- Hypertension (diagnosed at age 38)
- Migraines (onset at age 29, treated with prophylactic medication)
- Seasonal allergies ("	False
depression	depression	3	Male	18	0	18	all	all	27	 Male	19	 depression	replace_scale	paper	2.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
For the patient with depression, compose a brief presentation focused on the patient's demographic information and past medical history.
You must start with the following: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female

Age: 45

Occupation: Retired

Marital Status: Married

Children: 2

Demographic Information:
The patient is a 45-year-old female who has been retired for the past 3 years. She is married and has two adult children living separately from her. She reports being in good health overall but has recently experienced significant emotional distress.

"	"Gender: Female

Age: 45

Occupation: Retired

Marital Status: Married

Children: 2

Demographic Information:
The patient is a 45-year-old female who has been retired for the past 3 years. She is married and has two adult children living separately from her. She reports being in good health overall but has recently experienced significant emotional distress."	False
depression	depression	3	Male	18	0	18	all	all	27	 Male	19	 depression	replace_scale	paper	3.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
For the patient with depression, compose a brief presentation focused on the patient's demographic information and past medical history.
You must start with the following: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 45 years  
Occupation: Retail Manager  
Marital Status: Married  
Children: 2 children, ages 6 and 9

Past Medical History: 
- Hypertension (untreated)
- History of anxiety disorder (self-reported, no formal diagnosis or treatment)
- Previous episode of major depressive disorder, treated with sertraline for "	"Gender: Female  
Age: 45 years  
Occupation: Retail Manager  
Marital Status: Married  
Children: 2 children, ages 6 and 9

Past Medical History: 
- Hypertension (untreated)
- History of anxiety disorder (self-reported, no formal diagnosis or treatment)
- Previous episode of major depressive disorder, treated with sertraline for"	False
