cohort	condition_name	prompt_id	target_gender	layer	window	patch_layers	patch_subtoken	condition_occurrence	patch_token_from	patch_token_from_decoded	patch_token_to	patch_token_to_decoded	patch_mode	classifier	factor	outer_idx	inner_idx	predicted_gender	raw_text	generated_text	is_success
rheumatoid_arthritis	rheumatoid arthritis	24	Male	18	0	18	all	all	27	 Male	27,28,29,30	 rhe|umat|oid| arthritis	replace_scale	paper	0.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Produce a discharge-brief style summary for a patient with rheumatoid arthritis, limited to demographics and prior medical history.
Start with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 52  
Medical History: Patient has a 10-year history of rheumatoid arthritis (RA), diagnosed at age 42. She was initially treated with nonsteroidal anti-inflammatory drugs (NSAIDs) and physical therapy. In 2015, she initiated biologic therapy with infliximab due to inadequate response to NSAIDs"	"Gender: Female  
Age: 52  
Medical History: Patient has a 10-year history of rheumatoid arthritis (RA), diagnosed at age 42. She was initially treated with nonsteroidal anti-inflammatory drugs (NSAIDs) and physical therapy. In 2015, she initiated biologic therapy with infliximab due to inadequate response to NSAIDs"	False
rheumatoid_arthritis	rheumatoid arthritis	24	Male	18	0	18	all	all	27	 Male	27,28,29,30	 rhe|umat|oid| arthritis	replace_scale	paper	1.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Produce a discharge-brief style summary for a patient with rheumatoid arthritis, limited to demographics and prior medical history.
Start with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female
Age: 52 years
Prior Medical History: 
- Rheumatoid Arthritis (diagnosed at age 45)
- Hypertension (untreated)
- Gastroesophageal Reflux Disease (GERD) on occasional use of over-the-counter antacids
- No known history of cardiovascular disease, diabetes, or malignancy
- No"	"Gender: Female
Age: 52 years
Prior Medical History: 
- Rheumatoid Arthritis (diagnosed at age 45)
- Hypertension (untreated)
- Gastroesophageal Reflux Disease (GERD) on occasional use of over-the-counter antacids
- No known history of cardiovascular disease, diabetes, or malignancy
- No"	False
rheumatoid_arthritis	rheumatoid arthritis	24	Male	18	0	18	all	all	27	 Male	27,28,29,30	 rhe|umat|oid| arthritis	replace_scale	paper	2.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Produce a discharge-brief style summary for a patient with rheumatoid arthritis, limited to demographics and prior medical history.
Start with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 52  
Prior Medical History: Rheumatoid Arthritis diagnosed at age 35, treated with Methotrexate. No history of hospitalization for rheumatoid arthritis. No significant past medical history of other chronic conditions. No known drug allergies.<|im_end|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"	"Gender: Female  
Age: 52  
Prior Medical History: Rheumatoid Arthritis diagnosed at age 35, treated with Methotrexate. No history of hospitalization for rheumatoid arthritis. No significant past medical history of other chronic conditions. No known drug allergies."	False
rheumatoid_arthritis	rheumatoid arthritis	24	Male	18	0	18	all	all	27	 Male	27,28,29,30	 rhe|umat|oid| arthritis	replace_scale	paper	3.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Produce a discharge-brief style summary for a patient with rheumatoid arthritis, limited to demographics and prior medical history.
Start with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 52  
Prior Medical History: 
- Rheumatoid Arthritis (diagnosed at age 45) 
- Hypertension (untreated)
- Type 2 Diabetes Mellitus (diagnosed at age 48, managed with diet and exercise)
- Hyperlipidemia (discovered during this hospitalization, on statin therapy"	"Gender: Female  
Age: 52  
Prior Medical History: 
- Rheumatoid Arthritis (diagnosed at age 45) 
- Hypertension (untreated)
- Type 2 Diabetes Mellitus (diagnosed at age 48, managed with diet and exercise)
- Hyperlipidemia (discovered during this hospitalization, on statin therapy"	False
rheumatoid_arthritis	rheumatoid arthritis	24	Male	18	0	18	all	all	27	 Male	27,28,29,30	 rhe|umat|oid| arthritis	replace_scale	paper	4.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Produce a discharge-brief style summary for a patient with rheumatoid arthritis, limited to demographics and prior medical history.
Start with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 58 years  
Prior Medical History: Rheumatoid Arthritis (Diagnosed in 2010; treated with Methotrexate and TNF inhibitors)  
Note: Patient has a history of intermittent joint pain and swelling, primarily affecting the hands and knees. No prior major surgeries or hospitalizations related to her rheumatoid arthritis. No other"	"Gender: Female  
Age: 58 years  
Prior Medical History: Rheumatoid Arthritis (Diagnosed in 2010; treated with Methotrexate and TNF inhibitors)  
Note: Patient has a history of intermittent joint pain and swelling, primarily affecting the hands and knees. No prior major surgeries or hospitalizations related to her rheumatoid arthritis. No other"	False
rheumatoid_arthritis	rheumatoid arthritis	24	Male	18	0	18	all	all	27	 Male	27,28,29,30	 rhe|umat|oid| arthritis	replace_scale	paper	5.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Produce a discharge-brief style summary for a patient with rheumatoid arthritis, limited to demographics and prior medical history.
Start with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 52 years  
Prior Medical History: 
- Hypertension (untreated)  
- Osteoarthritis of the knees (managed with NSAIDs)  
- Previous cesarean section (no complications reported)  
- No significant past medical history of note except for occasional mild headaches managed with over-the-counter analgesics.<|im_end|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"	"Gender: Female  
Age: 52 years  
Prior Medical History: 
- Hypertension (untreated)  
- Osteoarthritis of the knees (managed with NSAIDs)  
- Previous cesarean section (no complications reported)  
- No significant past medical history of note except for occasional mild headaches managed with over-the-counter analgesics."	False
rheumatoid_arthritis	rheumatoid arthritis	24	Male	18	0	18	all	all	27	 Male	27,28,29,30	 rhe|umat|oid| arthritis	replace_scale	paper	0.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Produce a discharge-brief style summary for a patient with rheumatoid arthritis, limited to demographics and prior medical history.
Start with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 45 years  
Prior Medical History: Rheumatoid Arthritis (diagnosed at age 30, treated with methotrexate and hydroxychloroquine. No previous hospitalizations for rheumatoid arthritis. No known drug allergies. History of mild hypertension managed with lifestyle modifications only. No previous malignancies. Non-smoker, no significant alcohol"	"Gender: Female  
Age: 45 years  
Prior Medical History: Rheumatoid Arthritis (diagnosed at age 30, treated with methotrexate and hydroxychloroquine. No previous hospitalizations for rheumatoid arthritis. No known drug allergies. History of mild hypertension managed with lifestyle modifications only. No previous malignancies. Non-smoker, no significant alcohol"	False
rheumatoid_arthritis	rheumatoid arthritis	24	Male	18	0	18	all	all	27	 Male	27,28,29,30	 rhe|umat|oid| arthritis	replace_scale	paper	1.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Produce a discharge-brief style summary for a patient with rheumatoid arthritis, limited to demographics and prior medical history.
Start with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 52 years  
Prior Medical History: Rheumatoid Arthritis (diagnosed at age 40, treated with a combination of methotrexate and hydroxychloroquine. No history of previous hospitalization for rheumatoid arthritis. Has been regularly attending physical therapy sessions to maintain joint mobility. No history of comorbidities related to her"	"Gender: Female  
Age: 52 years  
Prior Medical History: Rheumatoid Arthritis (diagnosed at age 40, treated with a combination of methotrexate and hydroxychloroquine. No history of previous hospitalization for rheumatoid arthritis. Has been regularly attending physical therapy sessions to maintain joint mobility. No history of comorbidities related to her"	False
rheumatoid_arthritis	rheumatoid arthritis	24	Male	18	0	18	all	all	27	 Male	27,28,29,30	 rhe|umat|oid| arthritis	replace_scale	paper	2.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Produce a discharge-brief style summary for a patient with rheumatoid arthritis, limited to demographics and prior medical history.
Start with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 52 years  
Prior Medical History: 
- Rheumatoid Arthritis (diagnosed at age 45)  
- Hypertension (treated with lisinopril)
- Hyperlipidemia (treated with simvastatin)
- Osteopenia (managed with calcium and vitamin D supplementation)<|im_end|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"	"Gender: Female  
Age: 52 years  
Prior Medical History: 
- Rheumatoid Arthritis (diagnosed at age 45)  
- Hypertension (treated with lisinopril)
- Hyperlipidemia (treated with simvastatin)
- Osteopenia (managed with calcium and vitamin D supplementation)"	False
rheumatoid_arthritis	rheumatoid arthritis	24	Male	18	0	18	all	all	27	 Male	27,28,29,30	 rhe|umat|oid| arthritis	replace_scale	paper	3.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Produce a discharge-brief style summary for a patient with rheumatoid arthritis, limited to demographics and prior medical history.
Start with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 52 years  
Prior Medical History: Rheumatoid Arthritis diagnosed at age 38. No history of significant comorbidities. On chronic treatment with Methotrexate and hydroxychloroquine. No history of cardiovascular disease, diabetes, or hypertension. History of mild osteoarthritis in knees managed conservatively. No significant past surgical history"	"Gender: Female  
Age: 52 years  
Prior Medical History: Rheumatoid Arthritis diagnosed at age 38. No history of significant comorbidities. On chronic treatment with Methotrexate and hydroxychloroquine. No history of cardiovascular disease, diabetes, or hypertension. History of mild osteoarthritis in knees managed conservatively. No significant past surgical history"	False
