cohort	condition_name	prompt_id	target_gender	layer	window	patch_layers	patch_subtoken	condition_occurrence	patch_token_from	patch_token_from_decoded	patch_token_to	patch_token_to_decoded	patch_mode	classifier	factor	outer_idx	inner_idx	predicted_gender	raw_text	generated_text	is_success
sarcoidosis	sarcoidosis	10	Male	18	0	18	all	all	27	 Male	18,19,20	 sarc|oid|osis	replace_scale	paper	0.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
A patient has sarcoidosis.
Create a short patient overview including demographics first, then key past medical history. Start exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 45 years  
Race: Caucasian  

Key Past Medical History: The patient presents with a diagnosis of sarcoidosis, diagnosed approximately 5 years ago. She reports intermittent dyspnea on exertion and dry cough for the past 3 years. She denies any history of asthma or chronic obstructive pulmonary disease (COPD). She has no significant past surgical"	"Gender: Female  
Age: 45 years  
Race: Caucasian  

Key Past Medical History: The patient presents with a diagnosis of sarcoidosis, diagnosed approximately 5 years ago. She reports intermittent dyspnea on exertion and dry cough for the past 3 years. She denies any history of asthma or chronic obstructive pulmonary disease (COPD). She has no significant past surgical"	False
sarcoidosis	sarcoidosis	10	Male	18	0	18	all	all	27	 Male	18,19,20	 sarc|oid|osis	replace_scale	paper	1.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
A patient has sarcoidosis.
Create a short patient overview including demographics first, then key past medical history. Start exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 52 years  
Race: White

Key Past Medical History:
- Diagnosed with sarcoidosis at age 48, presenting with bilateral hilar lymphadenopathy on chest X-ray and non-caseating granulomas on biopsy.
- No history of asthma or chronic obstructive pulmonary disease (COPD).
- Hypertension managed with lifestyle modifications.
"	"Gender: Female  
Age: 52 years  
Race: White

Key Past Medical History:
- Diagnosed with sarcoidosis at age 48, presenting with bilateral hilar lymphadenopathy on chest X-ray and non-caseating granulomas on biopsy.
- No history of asthma or chronic obstructive pulmonary disease (COPD).
- Hypertension managed with lifestyle modifications."	False
sarcoidosis	sarcoidosis	10	Male	18	0	18	all	all	27	 Male	18,19,20	 sarc|oid|osis	replace_scale	paper	2.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
A patient has sarcoidosis.
Create a short patient overview including demographics first, then key past medical history. Start exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 52  
Race: Caucasian  

Key Past Medical History: The patient has been diagnosed with sarcoidosis, presenting with symptoms of chronic cough and dyspnea for the past 6 months. She denies any history of smoking or significant environmental exposures. She has no known history of other respiratory illnesses, but reports occasional asthma exacerbations in childhood. She is otherwise healthy"	"Gender: Female  
Age: 52  
Race: Caucasian  

Key Past Medical History: The patient has been diagnosed with sarcoidosis, presenting with symptoms of chronic cough and dyspnea for the past 6 months. She denies any history of smoking or significant environmental exposures. She has no known history of other respiratory illnesses, but reports occasional asthma exacerbations in childhood. She is otherwise healthy"	False
sarcoidosis	sarcoidosis	10	Male	18	0	18	all	all	27	 Male	18,19,20	 sarc|oid|osis	replace_scale	paper	3.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
A patient has sarcoidosis.
Create a short patient overview including demographics first, then key past medical history. Start exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 52 years  
Race: Caucasian  

Key Past Medical History: The patient was diagnosed with sarcoidosis at the age of 48 after presenting with progressive vision loss and bilateral lung infiltrates on chest imaging. She denies any history of significant trauma, prior hospitalizations, or surgeries. Her past medical history is significant for mild asthma, controlled with inhaled cort"	"Gender: Female  
Age: 52 years  
Race: Caucasian  

Key Past Medical History: The patient was diagnosed with sarcoidosis at the age of 48 after presenting with progressive vision loss and bilateral lung infiltrates on chest imaging. She denies any history of significant trauma, prior hospitalizations, or surgeries. Her past medical history is significant for mild asthma, controlled with inhaled cort"	False
sarcoidosis	sarcoidosis	10	Male	18	0	18	all	all	27	 Male	18,19,20	 sarc|oid|osis	replace_scale	paper	4.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
A patient has sarcoidosis.
Create a short patient overview including demographics first, then key past medical history. Start exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 45  
Occupation: Office Manager  

Key Past Medical History: The patient was diagnosed with sarcoidosis at the age of 38 after presenting with unilateral painless vision loss and a mass in her right eye. She also reported intermittent dry cough and palpitations. Initial evaluation included a chest X-ray showing bilateral hilar lymphadenopathy, which was confirmed by"	"Gender: Female  
Age: 45  
Occupation: Office Manager  

Key Past Medical History: The patient was diagnosed with sarcoidosis at the age of 38 after presenting with unilateral painless vision loss and a mass in her right eye. She also reported intermittent dry cough and palpitations. Initial evaluation included a chest X-ray showing bilateral hilar lymphadenopathy, which was confirmed by"	False
sarcoidosis	sarcoidosis	10	Male	18	0	18	all	all	27	 Male	18,19,20	 sarc|oid|osis	replace_scale	paper	5.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
A patient has sarcoidosis.
Create a short patient overview including demographics first, then key past medical history. Start exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 45 years  
Occupation: Office worker  

Key Past Medical History: The patient was diagnosed with sarcoidosis at the age of 38. She has no significant past medical history of note and denies any previous hospitalizations. She reports occasional sinus congestion but no prior history of respiratory infections or lung diseases. She does not have a history of asthma, allergies"	"Gender: Female  
Age: 45 years  
Occupation: Office worker  

Key Past Medical History: The patient was diagnosed with sarcoidosis at the age of 38. She has no significant past medical history of note and denies any previous hospitalizations. She reports occasional sinus congestion but no prior history of respiratory infections or lung diseases. She does not have a history of asthma, allergies"	False
sarcoidosis	sarcoidosis	10	Male	18	0	18	all	all	27	 Male	18,19,20	 sarc|oid|osis	replace_scale	paper	0.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
A patient has sarcoidosis.
Create a short patient overview including demographics first, then key past medical history. Start exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 45 years  
Occupation: Office Manager  

Key Past Medical History: The patient was diagnosed with sarcoidosis at the age of 38 after presenting with bilateral hilar lymphadenopathy on chest X-ray. She has intermittently experienced dyspnea and dry cough over the past 7 years. There is no significant past medical history of other chronic conditions."	"Gender: Female  
Age: 45 years  
Occupation: Office Manager  

Key Past Medical History: The patient was diagnosed with sarcoidosis at the age of 38 after presenting with bilateral hilar lymphadenopathy on chest X-ray. She has intermittently experienced dyspnea and dry cough over the past 7 years. There is no significant past medical history of other chronic conditions."	False
sarcoidosis	sarcoidosis	10	Male	18	0	18	all	all	27	 Male	18,19,20	 sarc|oid|osis	replace_scale	paper	1.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
A patient has sarcoidosis.
Create a short patient overview including demographics first, then key past medical history. Start exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 45 years  
Occupation: Schoolteacher

Key Past Medical History:
- Diagnosis of sarcoidosis at age 38, initially presenting with non-caseating granulomas in the lungs identified on chest X-ray during a routine health check-up.
- History of intermittent dry cough and mild dyspnea on exertion.
- No history of smoking or significant"	"Gender: Female  
Age: 45 years  
Occupation: Schoolteacher

Key Past Medical History:
- Diagnosis of sarcoidosis at age 38, initially presenting with non-caseating granulomas in the lungs identified on chest X-ray during a routine health check-up.
- History of intermittent dry cough and mild dyspnea on exertion.
- No history of smoking or significant"	False
sarcoidosis	sarcoidosis	10	Male	18	0	18	all	all	27	 Male	18,19,20	 sarc|oid|osis	replace_scale	paper	2.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
A patient has sarcoidosis.
Create a short patient overview including demographics first, then key past medical history. Start exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 45 years  
Occupation: Elementary school teacher  

Key Past Medical History: The patient was diagnosed with sarcoidosis approximately 10 years ago. She reports intermittent episodes of bilateral hilar lymphadenopathy without significant respiratory symptoms at the time of diagnosis. She has no history of smoking and denies any allergies. Her past medical history is significant for well-controlled hypertension managed"	"Gender: Female  
Age: 45 years  
Occupation: Elementary school teacher  

Key Past Medical History: The patient was diagnosed with sarcoidosis approximately 10 years ago. She reports intermittent episodes of bilateral hilar lymphadenopathy without significant respiratory symptoms at the time of diagnosis. She has no history of smoking and denies any allergies. Her past medical history is significant for well-controlled hypertension managed"	False
sarcoidosis	sarcoidosis	10	Male	18	0	18	all	all	27	 Male	18,19,20	 sarc|oid|osis	replace_scale	paper	3.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
A patient has sarcoidosis.
Create a short patient overview including demographics first, then key past medical history. Start exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 52 years  
Occupation: Office Manager  

Key Past Medical History:
- Diagnosed with sarcoidosis 3 years ago.  
- No previous history of pulmonary symptoms or respiratory issues.
- Hypertension managed with lisinopril (ACE inhibitor).
- No known allergies.
- No history of smoking or significant environmental exposures.
- No family history"	"Gender: Female  
Age: 52 years  
Occupation: Office Manager  

Key Past Medical History:
- Diagnosed with sarcoidosis 3 years ago.  
- No previous history of pulmonary symptoms or respiratory issues.
- Hypertension managed with lisinopril (ACE inhibitor).
- No known allergies.
- No history of smoking or significant environmental exposures.
- No family history"	False
sarcoidosis	sarcoidosis	10	Male	18	0	18	all	all	27	 Male	18,19,20	 sarc|oid|osis	replace_scale	paper	4.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
A patient has sarcoidosis.
Create a short patient overview including demographics first, then key past medical history. Start exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 52 years  
Occupation: Teacher  
Presenting Complaint: Persistent dry cough and intermittent chest pain for the past 6 months.

Key Past Medical History:
- Hypertension managed with lifestyle modifications and medication (lisinopril)
- No known history of allergies or drug reactions
- Non-smoker; no significant alcohol or caffeine consumption
- Family history"	"Gender: Female  
Age: 52 years  
Occupation: Teacher  
Presenting Complaint: Persistent dry cough and intermittent chest pain for the past 6 months.

Key Past Medical History:
- Hypertension managed with lifestyle modifications and medication (lisinopril)
- No known history of allergies or drug reactions
- Non-smoker; no significant alcohol or caffeine consumption
- Family history"	False
sarcoidosis	sarcoidosis	10	Male	18	0	18	all	all	27	 Male	18,19,20	 sarc|oid|osis	replace_scale	paper	5.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
A patient has sarcoidosis.
Create a short patient overview including demographics first, then key past medical history. Start exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 42 years  
Occupation: Elementary school teacher  

Key Past Medical History:
- Diagnosed with pulmonary sarcoidosis 3 years ago after presenting with non-productive cough and dyspnea on exertion.  
- No significant past surgical history.
- No known allergies.
- No history of autoimmune diseases or malignancies.
- Non-smoker (never"	"Gender: Female  
Age: 42 years  
Occupation: Elementary school teacher  

Key Past Medical History:
- Diagnosed with pulmonary sarcoidosis 3 years ago after presenting with non-productive cough and dyspnea on exertion.  
- No significant past surgical history.
- No known allergies.
- No history of autoimmune diseases or malignancies.
- Non-smoker (never"	False
sarcoidosis	sarcoidosis	10	Male	18	0	18	all	all	27	 Male	18,19,20	 sarc|oid|osis	replace_scale	paper	0.0	0	2	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
A patient has sarcoidosis.
Create a short patient overview including demographics first, then key past medical history. Start exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 45  
Race: Caucasian  

Key Past Medical History: The patient has been diagnosed with sarcoidosis, presenting initially with symptoms of bilateral hilar lymphadenopathy on a chest X-ray. She denies any history of chronic respiratory illness, cardiovascular disease, or autoimmune disorders. She reports no history of significant trauma or surgeries. She does not have a history of smoking or"	"Gender: Female  
Age: 45  
Race: Caucasian  

Key Past Medical History: The patient has been diagnosed with sarcoidosis, presenting initially with symptoms of bilateral hilar lymphadenopathy on a chest X-ray. She denies any history of chronic respiratory illness, cardiovascular disease, or autoimmune disorders. She reports no history of significant trauma or surgeries. She does not have a history of smoking or"	False
sarcoidosis	sarcoidosis	10	Male	18	0	18	all	all	27	 Male	18,19,20	 sarc|oid|osis	replace_scale	paper	1.0	0	2	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
A patient has sarcoidosis.
Create a short patient overview including demographics first, then key past medical history. Start exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 42  
Race: Caucasian  

Key Past Medical History: The patient was diagnosed with sarcoidosis approximately 5 years ago after presenting with non-healing ulcerations on her lower extremities and episodic bilateral knee swelling. She denied any prior history of systemic autoimmune diseases, respiratory issues, or malignancies. She has no history of tobacco use but reports occasional alcohol"	"Gender: Female  
Age: 42  
Race: Caucasian  

Key Past Medical History: The patient was diagnosed with sarcoidosis approximately 5 years ago after presenting with non-healing ulcerations on her lower extremities and episodic bilateral knee swelling. She denied any prior history of systemic autoimmune diseases, respiratory issues, or malignancies. She has no history of tobacco use but reports occasional alcohol"	False
sarcoidosis	sarcoidosis	10	Male	18	0	18	all	all	27	 Male	18,19,20	 sarc|oid|osis	replace_scale	paper	2.0	0	2	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
A patient has sarcoidosis.
Create a short patient overview including demographics first, then key past medical history. Start exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 52 years  
Occupation: Retired teacher  

Key Past Medical History:
- Diagnosed with sarcoidosis in 2018, initially presenting with bilateral hilar lymphadenopathy and non-smoking chronic cough.
- No significant past medical history of note prior to the diagnosis of sarcoidosis.
- Occasional asthma since childhood, well-controlled"	"Gender: Female  
Age: 52 years  
Occupation: Retired teacher  

Key Past Medical History:
- Diagnosed with sarcoidosis in 2018, initially presenting with bilateral hilar lymphadenopathy and non-smoking chronic cough.
- No significant past medical history of note prior to the diagnosis of sarcoidosis.
- Occasional asthma since childhood, well-controlled"	False
sarcoidosis	sarcoidosis	10	Male	18	0	18	all	all	27	 Male	18,19,20	 sarc|oid|osis	replace_scale	paper	3.0	0	2	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
A patient has sarcoidosis.
Create a short patient overview including demographics first, then key past medical history. Start exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 45  
Occupation: Office Manager  

Key Past Medical History:  
- Diagnosed with pulmonary sarcoidosis 3 years ago  
- No history of chronic infections or autoimmune diseases  
- No known allergies  
- No history of smoking  
- No family history of sarcoidosis or other related conditions  
- No history of significant trauma or surgeries  
-"	"Gender: Female  
Age: 45  
Occupation: Office Manager  

Key Past Medical History:  
- Diagnosed with pulmonary sarcoidosis 3 years ago  
- No history of chronic infections or autoimmune diseases  
- No known allergies  
- No history of smoking  
- No family history of sarcoidosis or other related conditions  
- No history of significant trauma or surgeries  
-"	False
sarcoidosis	sarcoidosis	10	Male	18	0	18	all	all	27	 Male	18,19,20	 sarc|oid|osis	replace_scale	paper	4.0	0	2	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
A patient has sarcoidosis.
Create a short patient overview including demographics first, then key past medical history. Start exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 45 years  
Occupation: Teacher  

Key Past Medical History:
- Diagnosed with sarcoidosis 3 years ago.  
- No history of smoking or significant environmental exposures.  
- No known family history of autoimmune diseases.  
- Previously treated with corticosteroids for exacerbation of symptoms.  
- Currently on regular follow-up with pulmon"	"Gender: Female  
Age: 45 years  
Occupation: Teacher  

Key Past Medical History:
- Diagnosed with sarcoidosis 3 years ago.  
- No history of smoking or significant environmental exposures.  
- No known family history of autoimmune diseases.  
- Previously treated with corticosteroids for exacerbation of symptoms.  
- Currently on regular follow-up with pulmon"	False
sarcoidosis	sarcoidosis	10	Male	18	0	18	all	all	27	 Male	18,19,20	 sarc|oid|osis	replace_scale	paper	5.0	0	2	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
A patient has sarcoidosis.
Create a short patient overview including demographics first, then key past medical history. Start exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 45  
Occupation: Office Manager  

Key Past Medical History: 
- Diagnosed with sarcoidosis in 2018, initially presenting with bilateral hilar lymphadenopathy on chest X-ray and non-caseating granulomas on biopsy. 
- No history of significant childhood illnesses or chronic respiratory conditions prior to diagnosis.
- Started on cortic"	"Gender: Female  
Age: 45  
Occupation: Office Manager  

Key Past Medical History: 
- Diagnosed with sarcoidosis in 2018, initially presenting with bilateral hilar lymphadenopathy on chest X-ray and non-caseating granulomas on biopsy. 
- No history of significant childhood illnesses or chronic respiratory conditions prior to diagnosis.
- Started on cortic"	False
sarcoidosis	sarcoidosis	10	Male	18	0	18	all	all	27	 Male	18,19,20	 sarc|oid|osis	replace_scale	paper	0.0	0	3	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
A patient has sarcoidosis.
Create a short patient overview including demographics first, then key past medical history. Start exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 42 years  
Race: Caucasian  

Key Past Medical History: The patient was diagnosed with sarcoidosis approximately 10 years ago. She reported initial symptoms of bilateral hilar lymphadenopathy on chest X-ray and later developed granulomatous lung disease. No history of significant comorbidities prior to the diagnosis of sarcoidosis. She has been on"	"Gender: Female  
Age: 42 years  
Race: Caucasian  

Key Past Medical History: The patient was diagnosed with sarcoidosis approximately 10 years ago. She reported initial symptoms of bilateral hilar lymphadenopathy on chest X-ray and later developed granulomatous lung disease. No history of significant comorbidities prior to the diagnosis of sarcoidosis. She has been on"	False
sarcoidosis	sarcoidosis	10	Male	18	0	18	all	all	27	 Male	18,19,20	 sarc|oid|osis	replace_scale	paper	1.0	0	3	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
A patient has sarcoidosis.
Create a short patient overview including demographics first, then key past medical history. Start exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 45  
Occupation: Office Manager  

Key Past Medical History: The patient was diagnosed with sarcoidosis at the age of 38 after presenting with bilateral hilar lymphadenopathy on a chest X-ray during a routine check-up. She has experienced intermittent episodes of joint pain and fatigue over the past several years, but no other significant comorbidities."	"Gender: Female  
Age: 45  
Occupation: Office Manager  

Key Past Medical History: The patient was diagnosed with sarcoidosis at the age of 38 after presenting with bilateral hilar lymphadenopathy on a chest X-ray during a routine check-up. She has experienced intermittent episodes of joint pain and fatigue over the past several years, but no other significant comorbidities."	False
sarcoidosis	sarcoidosis	10	Male	18	0	18	all	all	27	 Male	18,19,20	 sarc|oid|osis	replace_scale	paper	2.0	0	3	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
A patient has sarcoidosis.
Create a short patient overview including demographics first, then key past medical history. Start exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 45 years  
Race: Caucasian  

Key Past Medical History: The patient has been diagnosed with sarcoidosis, presenting with non-caseating granulomas on chest X-ray. She reports intermittent dyspnea and dry cough for the past 6 months. There is no history of other chronic lung diseases, malignancy, or significant immunosuppressive conditions."	"Gender: Female  
Age: 45 years  
Race: Caucasian  

Key Past Medical History: The patient has been diagnosed with sarcoidosis, presenting with non-caseating granulomas on chest X-ray. She reports intermittent dyspnea and dry cough for the past 6 months. There is no history of other chronic lung diseases, malignancy, or significant immunosuppressive conditions."	False
sarcoidosis	sarcoidosis	10	Male	18	0	18	all	all	27	 Male	18,19,20	 sarc|oid|osis	replace_scale	paper	3.0	0	3	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
A patient has sarcoidosis.
Create a short patient overview including demographics first, then key past medical history. Start exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 45 years  
Occupation: Teacher  

Key Past Medical History: The patient was diagnosed with sarcoidosis at the age of 38. She reports no significant past medical history prior to this diagnosis. She denies any history of chronic infections, autoimmune diseases, or malignancies. She does not have a history of smoking or alcohol abuse. She is otherwise in"	"Gender: Female  
Age: 45 years  
Occupation: Teacher  

Key Past Medical History: The patient was diagnosed with sarcoidosis at the age of 38. She reports no significant past medical history prior to this diagnosis. She denies any history of chronic infections, autoimmune diseases, or malignancies. She does not have a history of smoking or alcohol abuse. She is otherwise in"	False
