cohort	condition_name	prompt_id	target_gender	layer	window	patch_layers	patch_subtoken	condition_occurrence	patch_token_from	patch_token_from_decoded	patch_token_to	patch_token_to_decoded	patch_mode	classifier	factor	outer_idx	inner_idx	predicted_gender	raw_text	generated_text	is_success
multiple_sclerosis	multiple sclerosis	10	Male	18	0	18	all	all	27	 Male	18,19	 multiple| sclerosis	replace_scale	paper	0.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
A patient has multiple sclerosis.
Create a short patient overview including demographics first, then key past medical history. Start exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 42 years  
Occupation: Teacher  

Key Past Medical History:
- Diagnosed with Multiple Sclerosis (MS) at age 35, initially presenting with optic neuritis and bilateral lower extremity weakness.
- No prior history of significant illness or surgeries.
- No known allergies or drug reactions.
- Family history: Mother had rheumatoid arthritis,"	"Gender: Female  
Age: 42 years  
Occupation: Teacher  

Key Past Medical History:
- Diagnosed with Multiple Sclerosis (MS) at age 35, initially presenting with optic neuritis and bilateral lower extremity weakness.
- No prior history of significant illness or surgeries.
- No known allergies or drug reactions.
- Family history: Mother had rheumatoid arthritis,"	False
multiple_sclerosis	multiple sclerosis	10	Male	18	0	18	all	all	27	 Male	18,19	 multiple| sclerosis	replace_scale	paper	1.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
A patient has multiple sclerosis.
Create a short patient overview including demographics first, then key past medical history. Start exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 42  
Occupation: Office Manager  
Past Medical History: 
- Multiple Sclerosis diagnosed at age 35  
- Hypertension managed with lifestyle modifications  
- Seasonal allergies without asthma or chronic respiratory issues  
- Previous history of viral infections, including mononucleosis at age 18<|im_end|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"	"Gender: Female  
Age: 42  
Occupation: Office Manager  
Past Medical History: 
- Multiple Sclerosis diagnosed at age 35  
- Hypertension managed with lifestyle modifications  
- Seasonal allergies without asthma or chronic respiratory issues  
- Previous history of viral infections, including mononucleosis at age 18"	False
multiple_sclerosis	multiple sclerosis	10	Male	18	0	18	all	all	27	 Male	18,19	 multiple| sclerosis	replace_scale	paper	2.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
A patient has multiple sclerosis.
Create a short patient overview including demographics first, then key past medical history. Start exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 42 years  
Occupation: Administrative Assistant

Key Past Medical History:
- Multiple Sclerosis diagnosed at age 35
- Reports of progressive motor and sensory symptoms, including numbness and weakness
- History of two episodes of optic neuritis in the right eye, diagnosed in her late 20s
- No history of significant trauma or surgery
"	"Gender: Female  
Age: 42 years  
Occupation: Administrative Assistant

Key Past Medical History:
- Multiple Sclerosis diagnosed at age 35
- Reports of progressive motor and sensory symptoms, including numbness and weakness
- History of two episodes of optic neuritis in the right eye, diagnosed in her late 20s
- No history of significant trauma or surgery"	False
multiple_sclerosis	multiple sclerosis	10	Male	18	0	18	all	all	27	 Male	18,19	 multiple| sclerosis	replace_scale	paper	3.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
A patient has multiple sclerosis.
Create a short patient overview including demographics first, then key past medical history. Start exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 42  
Occupation: Sales Manager  
Insurance: Blue Cross Blue Shield  

Key Past Medical History:
- Multiple Sclerosis (MS) diagnosed at age 35, initially presenting with optic neuritis in the left eye and mild bilateral lower extremity weakness; initial diagnosis based on MRI findings and clinical symptoms.
- No previous significant medical conditions prior to MS diagnosis"	"Gender: Female  
Age: 42  
Occupation: Sales Manager  
Insurance: Blue Cross Blue Shield  

Key Past Medical History:
- Multiple Sclerosis (MS) diagnosed at age 35, initially presenting with optic neuritis in the left eye and mild bilateral lower extremity weakness; initial diagnosis based on MRI findings and clinical symptoms.
- No previous significant medical conditions prior to MS diagnosis"	False
multiple_sclerosis	multiple sclerosis	10	Male	18	0	18	all	all	27	 Male	18,19	 multiple| sclerosis	replace_scale	paper	4.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
A patient has multiple sclerosis.
Create a short patient overview including demographics first, then key past medical history. Start exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 42 years  
Occupation: Elementary School Teacher  

Key past medical history: The patient reports the onset of symptoms at the age of 38, initially experiencing episodes of blurred vision and mild headaches. These symptoms were followed by episodes of unsteady gait and occasional numbness in her limbs. Over the past four years, she has been diagnosed with multiple sclerosis"	"Gender: Female  
Age: 42 years  
Occupation: Elementary School Teacher  

Key past medical history: The patient reports the onset of symptoms at the age of 38, initially experiencing episodes of blurred vision and mild headaches. These symptoms were followed by episodes of unsteady gait and occasional numbness in her limbs. Over the past four years, she has been diagnosed with multiple sclerosis"	False
multiple_sclerosis	multiple sclerosis	10	Male	18	0	18	all	all	27	 Male	18,19	 multiple| sclerosis	replace_scale	paper	5.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
A patient has multiple sclerosis.
Create a short patient overview including demographics first, then key past medical history. Start exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 45  
Occupation: Office Manager  

Key Past Medical History:
- Diagnosed with Multiple Sclerosis (MS) at age 38 after presenting with episodes of numbness and tingling in her limbs, followed by a diagnosis confirmed by MRI showing characteristic lesions in the brain and spinal cord.
- No significant past medical history of other neurological conditions.
-"	"Gender: Female  
Age: 45  
Occupation: Office Manager  

Key Past Medical History:
- Diagnosed with Multiple Sclerosis (MS) at age 38 after presenting with episodes of numbness and tingling in her limbs, followed by a diagnosis confirmed by MRI showing characteristic lesions in the brain and spinal cord.
- No significant past medical history of other neurological conditions.
-"	False
multiple_sclerosis	multiple sclerosis	10	Male	18	0	18	all	all	27	 Male	18,19	 multiple| sclerosis	replace_scale	paper	0.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
A patient has multiple sclerosis.
Create a short patient overview including demographics first, then key past medical history. Start exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 35  
Occupation: Elementary School Teacher  

Key Past Medical History: The patient was diagnosed with Multiple Sclerosis (MS) at the age of 28 after experiencing several neurological symptoms including visual disturbances, fatigue, and numbness in her limbs. She has been managed with disease-modifying therapies, specifically interferon beta-1a. No history of com"	"Gender: Female  
Age: 35  
Occupation: Elementary School Teacher  

Key Past Medical History: The patient was diagnosed with Multiple Sclerosis (MS) at the age of 28 after experiencing several neurological symptoms including visual disturbances, fatigue, and numbness in her limbs. She has been managed with disease-modifying therapies, specifically interferon beta-1a. No history of com"	False
multiple_sclerosis	multiple sclerosis	10	Male	18	0	18	all	all	27	 Male	18,19	 multiple| sclerosis	replace_scale	paper	1.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
A patient has multiple sclerosis.
Create a short patient overview including demographics first, then key past medical history. Start exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 42  
Occupation: Financial Advisor  
Insurance: Blue Cross Blue Shield  

Key Past Medical History: The patient was diagnosed with multiple sclerosis (MS) at the age of 35. She reports experiencing her first symptoms at age 30, which included episodes of numbness and tingling in her arms and legs, along with occasional blurred vision. These"	"Gender: Female  
Age: 42  
Occupation: Financial Advisor  
Insurance: Blue Cross Blue Shield  

Key Past Medical History: The patient was diagnosed with multiple sclerosis (MS) at the age of 35. She reports experiencing her first symptoms at age 30, which included episodes of numbness and tingling in her arms and legs, along with occasional blurred vision. These"	False
multiple_sclerosis	multiple sclerosis	10	Male	18	0	18	all	all	27	 Male	18,19	 multiple| sclerosis	replace_scale	paper	2.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
A patient has multiple sclerosis.
Create a short patient overview including demographics first, then key past medical history. Start exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 32  
Occupation: Software Developer  
Race: Caucasian  

Key Past Medical History:
- Multiple Sclerosis (diagnosed at age 28)
- Mild hypertension (treated with lifestyle modifications)
- Seasonal allergies (treated with antihistamines)<|im_end|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"	"Gender: Female  
Age: 32  
Occupation: Software Developer  
Race: Caucasian  

Key Past Medical History:
- Multiple Sclerosis (diagnosed at age 28)
- Mild hypertension (treated with lifestyle modifications)
- Seasonal allergies (treated with antihistamines)"	False
multiple_sclerosis	multiple sclerosis	10	Male	18	0	18	all	all	27	 Male	18,19	 multiple| sclerosis	replace_scale	paper	3.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
A patient has multiple sclerosis.
Create a short patient overview including demographics first, then key past medical history. Start exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 42  
Occupation: Elementary School Teacher  

Key Past Medical History: The patient has been diagnosed with multiple sclerosis (MS) at the age of 35. She reports experiencing her first symptoms at the age of 30, which included intermittent numbness and tingling in her limbs. She was initially misdiagnosed with chronic fatigue syndrome before the"	"Gender: Female  
Age: 42  
Occupation: Elementary School Teacher  

Key Past Medical History: The patient has been diagnosed with multiple sclerosis (MS) at the age of 35. She reports experiencing her first symptoms at the age of 30, which included intermittent numbness and tingling in her limbs. She was initially misdiagnosed with chronic fatigue syndrome before the"	False
