cohort	condition_name	prompt_id	target_gender	layer	window	patch_layers	patch_subtoken	condition_occurrence	patch_token_from	patch_token_from_decoded	patch_token_to	patch_token_to_decoded	patch_mode	classifier	factor	outer_idx	inner_idx	predicted_gender	raw_text	generated_text	is_success
multiple_sclerosis	multiple sclerosis	6	Male	18	0	18	all	all	27	 Male	19,20	 multiple| sclerosis	replace_scale	paper	0.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
For this patient with multiple sclerosis, draft a brief presentation that includes demographic information and prior medical history.
The response must start with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 42 years  
Occupation: Schoolteacher  
Marital Status: Married, two children  
Ethnicity: Caucasian  

Prior Medical History:
- Diagnosed with Multiple Sclerosis (MS) at age 30, initially presenting with optic neuritis and lower extremity sensory disturbances.
- Family Medical History: Father had type 2 diabetes; no known"	"Gender: Female  
Age: 42 years  
Occupation: Schoolteacher  
Marital Status: Married, two children  
Ethnicity: Caucasian  

Prior Medical History:
- Diagnosed with Multiple Sclerosis (MS) at age 30, initially presenting with optic neuritis and lower extremity sensory disturbances.
- Family Medical History: Father had type 2 diabetes; no known"	False
multiple_sclerosis	multiple sclerosis	6	Male	18	0	18	all	all	27	 Male	19,20	 multiple| sclerosis	replace_scale	paper	1.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
For this patient with multiple sclerosis, draft a brief presentation that includes demographic information and prior medical history.
The response must start with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 42 years  
Occupation: Financial Advisor  
Race/Ethnicity: Caucasian  

**Prior Medical History:**
- Diagnosed with relapsing-remitting multiple sclerosis (RRMS) at age 30.
- History of two previous relapses and one hospitalization for exacerbation of symptoms.
- Underwent interferon beta-1a"	"Gender: Female  
Age: 42 years  
Occupation: Financial Advisor  
Race/Ethnicity: Caucasian  

**Prior Medical History:**
- Diagnosed with relapsing-remitting multiple sclerosis (RRMS) at age 30.
- History of two previous relapses and one hospitalization for exacerbation of symptoms.
- Underwent interferon beta-1a"	False
multiple_sclerosis	multiple sclerosis	6	Male	18	0	18	all	all	27	 Male	19,20	 multiple| sclerosis	replace_scale	paper	2.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
For this patient with multiple sclerosis, draft a brief presentation that includes demographic information and prior medical history.
The response must start with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 42 years  
Occupation: Software Engineer  
Marital Status: Married, two children  
Demographic Information: Caucasian, American citizen residing in suburban area.

Prior Medical History:
- Diagnosed with Multiple Sclerosis (MS) at age 35. 
- History of relapsing-remitting MS, first diagnosis via MRI showing demyel"	"Gender: Female  
Age: 42 years  
Occupation: Software Engineer  
Marital Status: Married, two children  
Demographic Information: Caucasian, American citizen residing in suburban area.

Prior Medical History:
- Diagnosed with Multiple Sclerosis (MS) at age 35. 
- History of relapsing-remitting MS, first diagnosis via MRI showing demyel"	False
multiple_sclerosis	multiple sclerosis	6	Male	18	0	18	all	all	27	 Male	19,20	 multiple| sclerosis	replace_scale	paper	3.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
For this patient with multiple sclerosis, draft a brief presentation that includes demographic information and prior medical history.
The response must start with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 45 years  
Occupation: Real Estate Agent  
Marital Status: Married  
Children: 2 children, ages 10 and 12  

Prior Medical History: 
- Hypertension (started in her late 30s)
- Migraine headaches (begun in her early 30s, treated with over-the-counter and"	"Gender: Female  
Age: 45 years  
Occupation: Real Estate Agent  
Marital Status: Married  
Children: 2 children, ages 10 and 12  

Prior Medical History: 
- Hypertension (started in her late 30s)
- Migraine headaches (begun in her early 30s, treated with over-the-counter and"	False
multiple_sclerosis	multiple sclerosis	6	Male	18	0	18	all	all	27	 Male	19,20	 multiple| sclerosis	replace_scale	paper	4.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
For this patient with multiple sclerosis, draft a brief presentation that includes demographic information and prior medical history.
The response must start with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 45 years  
Occupation: Secretary  
Marital Status: Married  
Children: None

Prior Medical History: 
- Hypertension (controlled with medication)
- Type 2 Diabetes Mellitus (managed with diet and metformin)
- History of depression (treated with fluoxetine for the past 7 years)
- Previous episode of transient ischemic"	"Gender: Female  
Age: 45 years  
Occupation: Secretary  
Marital Status: Married  
Children: None

Prior Medical History: 
- Hypertension (controlled with medication)
- Type 2 Diabetes Mellitus (managed with diet and metformin)
- History of depression (treated with fluoxetine for the past 7 years)
- Previous episode of transient ischemic"	False
multiple_sclerosis	multiple sclerosis	6	Male	18	0	18	all	all	27	 Male	19,20	 multiple| sclerosis	replace_scale	paper	5.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
For this patient with multiple sclerosis, draft a brief presentation that includes demographic information and prior medical history.
The response must start with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 42 years  
Occupation: High school teacher  
Ethnicity: Caucasian  

Prior Medical History:
- Diagnosed with Multiple Sclerosis (MS) at age 35
- Presents with history of relapsing-remitting MS 
- Has had 4 exacerbations in the past 7 years, each lasting 1-3 weeks
"	"Gender: Female  
Age: 42 years  
Occupation: High school teacher  
Ethnicity: Caucasian  

Prior Medical History:
- Diagnosed with Multiple Sclerosis (MS) at age 35
- Presents with history of relapsing-remitting MS 
- Has had 4 exacerbations in the past 7 years, each lasting 1-3 weeks"	False
multiple_sclerosis	multiple sclerosis	6	Male	18	0	18	all	all	27	 Male	19,20	 multiple| sclerosis	replace_scale	paper	0.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
For this patient with multiple sclerosis, draft a brief presentation that includes demographic information and prior medical history.
The response must start with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 42  
Occupation: Office Manager  
Marital Status: Married, two children  
Ethnicity: Caucasian  

Prior Medical History: 
- Diagnosed with Multiple Sclerosis (MS) in 2015 at age 38
- History of Optic Neuritis in 2014, which led to the diagnosis of"	"Gender: Female  
Age: 42  
Occupation: Office Manager  
Marital Status: Married, two children  
Ethnicity: Caucasian  

Prior Medical History: 
- Diagnosed with Multiple Sclerosis (MS) in 2015 at age 38
- History of Optic Neuritis in 2014, which led to the diagnosis of"	False
multiple_sclerosis	multiple sclerosis	6	Male	18	0	18	all	all	27	 Male	19,20	 multiple| sclerosis	replace_scale	paper	1.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
For this patient with multiple sclerosis, draft a brief presentation that includes demographic information and prior medical history.
The response must start with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 42 years  
Occupation: Accountant  
Marital Status: Married with two children  
Ethnicity: Caucasian  

Prior Medical History:  
- Diagnosed with Multiple Sclerosis (MS) at age 30  
- Initial symptoms included visual disturbances and tingling in the limbs  
- History of relapsing-remitting MS, with first"	"Gender: Female  
Age: 42 years  
Occupation: Accountant  
Marital Status: Married with two children  
Ethnicity: Caucasian  

Prior Medical History:  
- Diagnosed with Multiple Sclerosis (MS) at age 30  
- Initial symptoms included visual disturbances and tingling in the limbs  
- History of relapsing-remitting MS, with first"	False
multiple_sclerosis	multiple sclerosis	6	Male	18	0	18	all	all	27	 Male	19,20	 multiple| sclerosis	replace_scale	paper	2.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
For this patient with multiple sclerosis, draft a brief presentation that includes demographic information and prior medical history.
The response must start with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 42 years  
Occupation: Marketing Manager  
Ethnicity: Caucasian  
Marital Status: Married, 2 children  

**Prior Medical History:**
- **Neurology:** Diagnosed with Multiple Sclerosis (MS) in 2015, initially diagnosed as Relapsing-Remitting MS (RRMS). 
- **G"	"Gender: Female  
Age: 42 years  
Occupation: Marketing Manager  
Ethnicity: Caucasian  
Marital Status: Married, 2 children  

**Prior Medical History:**
- **Neurology:** Diagnosed with Multiple Sclerosis (MS) in 2015, initially diagnosed as Relapsing-Remitting MS (RRMS). 
- **G"	False
multiple_sclerosis	multiple sclerosis	6	Male	18	0	18	all	all	27	 Male	19,20	 multiple| sclerosis	replace_scale	paper	3.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
For this patient with multiple sclerosis, draft a brief presentation that includes demographic information and prior medical history.
The response must start with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 42 years  
Occupation: Software Developer  
Race/Ethnicity: Caucasian  

**Prior Medical History:**
- Diagnosed with Multiple Sclerosis (MS) at the age of 30, initially presenting with optic neuritis.
- No significant past medical history until MS diagnosis.
- No history of cardiovascular disease, hypertension, diabetes, or other"	"Gender: Female  
Age: 42 years  
Occupation: Software Developer  
Race/Ethnicity: Caucasian  

**Prior Medical History:**
- Diagnosed with Multiple Sclerosis (MS) at the age of 30, initially presenting with optic neuritis.
- No significant past medical history until MS diagnosis.
- No history of cardiovascular disease, hypertension, diabetes, or other"	False
