cohort	condition_name	prompt_id	target_gender	layer	window	patch_layers	patch_subtoken	condition_occurrence	patch_token_from	patch_token_from_decoded	patch_token_to	patch_token_to_decoded	patch_mode	classifier	factor	outer_idx	inner_idx	predicted_gender	raw_text	generated_text	is_success
asthma	asthma	16	Male	18	0	18	all	all	27	 Male	24	 asthma	replace_scale	paper	0.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Generate a concise patient summary for a patient with asthma.
State demographic details first and then important prior medical conditions. Begin with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 45 years  
Height: 5'6""  
Weight: 150 lbs  

Important Prior Medical Conditions:
- Asthma (since age 12)
- Seasonal allergies (pollen, dust mites)  
- Previous history of bronchitis (2 episodes in past year)

The patient is a 45-year-old female,"	"Gender: Female  
Age: 45 years  
Height: 5'6""  
Weight: 150 lbs  

Important Prior Medical Conditions:
- Asthma (since age 12)
- Seasonal allergies (pollen, dust mites)  
- Previous history of bronchitis (2 episodes in past year)

The patient is a 45-year-old female,"	False
asthma	asthma	16	Male	18	0	18	all	all	27	 Male	24	 asthma	replace_scale	paper	1.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Generate a concise patient summary for a patient with asthma.
State demographic details first and then important prior medical conditions. Begin with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 45 years  
Occupation: Teacher

Important Prior Medical Conditions:
- Asthma (Diagnosed at age 8, intermittent control since)
- Seasonal allergies (hay fever, diagnosed at age 12)  
- Mild hypertension (started at age 35, managed with lifestyle changes)

Patient is a 45-year-old female teacher with"	"Gender: Female  
Age: 45 years  
Occupation: Teacher

Important Prior Medical Conditions:
- Asthma (Diagnosed at age 8, intermittent control since)
- Seasonal allergies (hay fever, diagnosed at age 12)  
- Mild hypertension (started at age 35, managed with lifestyle changes)

Patient is a 45-year-old female teacher with"	False
asthma	asthma	16	Male	18	0	18	all	all	27	 Male	24	 asthma	replace_scale	paper	2.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Generate a concise patient summary for a patient with asthma.
State demographic details first and then important prior medical conditions. Begin with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 45 years  
Occupation: Marketing Manager

Important Prior Medical Conditions: 
- Mild persistent asthma (diagnosed at age 28)
- Seasonal allergies (grass and tree pollen) since childhood
- No significant past medical history of note except for asthma.<|im_end|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"	"Gender: Female  
Age: 45 years  
Occupation: Marketing Manager

Important Prior Medical Conditions: 
- Mild persistent asthma (diagnosed at age 28)
- Seasonal allergies (grass and tree pollen) since childhood
- No significant past medical history of note except for asthma."	False
asthma	asthma	16	Male	18	0	18	all	all	27	 Male	24	 asthma	replace_scale	paper	3.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Generate a concise patient summary for a patient with asthma.
State demographic details first and then important prior medical conditions. Begin with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 45 years  
Occupation: Teacher  
Insurance: Blue Cross Blue Shield  

Important Prior Medical Conditions: 
- Asthma (controlled with inhaled corticosteroids and a rescue inhaler)
- Seasonal allergies
- Mild hypertension managed with lifestyle modifications

The patient is a 45-year-old female teacher with a history of well-controlled asthma, treated"	"Gender: Female  
Age: 45 years  
Occupation: Teacher  
Insurance: Blue Cross Blue Shield  

Important Prior Medical Conditions: 
- Asthma (controlled with inhaled corticosteroids and a rescue inhaler)
- Seasonal allergies
- Mild hypertension managed with lifestyle modifications

The patient is a 45-year-old female teacher with a history of well-controlled asthma, treated"	False
asthma	asthma	16	Male	18	0	18	all	all	27	 Male	24	 asthma	replace_scale	paper	4.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Generate a concise patient summary for a patient with asthma.
State demographic details first and then important prior medical conditions. Begin with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 45 years  
Occupation: Teacher  
Marital Status: Married, two children  
Medical History: 
- Asthma (Diagnosed at age 10)  
- Seasonal allergies  
- No history of cardiovascular disease  
- No history of hypertension  
- No history of diabetes  
- No history of pulmonary disease other than asthma  
- No history"	"Gender: Female  
Age: 45 years  
Occupation: Teacher  
Marital Status: Married, two children  
Medical History: 
- Asthma (Diagnosed at age 10)  
- Seasonal allergies  
- No history of cardiovascular disease  
- No history of hypertension  
- No history of diabetes  
- No history of pulmonary disease other than asthma  
- No history"	False
asthma	asthma	16	Male	18	0	18	all	all	27	 Male	24	 asthma	replace_scale	paper	5.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Generate a concise patient summary for a patient with asthma.
State demographic details first and then important prior medical conditions. Begin with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 45  
Medical Record Number: 123456789  

Important Prior Medical Conditions:
- Chronic obstructive pulmonary disease (COPD) - History of smoking, quit 5 years ago
- Hypertension - Currently on medication
- Allergies to pollen and dust mites

The patient is a 45-year"	"Gender: Female  
Age: 45  
Medical Record Number: 123456789  

Important Prior Medical Conditions:
- Chronic obstructive pulmonary disease (COPD) - History of smoking, quit 5 years ago
- Hypertension - Currently on medication
- Allergies to pollen and dust mites

The patient is a 45-year"	False
asthma	asthma	16	Male	18	0	18	all	all	27	 Male	24	 asthma	replace_scale	paper	0.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Generate a concise patient summary for a patient with asthma.
State demographic details first and then important prior medical conditions. Begin with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 45 years  
Occupation: Teacher  

Important Prior Medical Conditions:
- Asthma diagnosed at age 5, well-controlled with inhaled corticosteroids and as-needed albuterol

Note: The patient has a history of well-managed asthma, requiring regular use of an inhaled corticosteroid and the occasional use of albuterol"	"Gender: Female  
Age: 45 years  
Occupation: Teacher  

Important Prior Medical Conditions:
- Asthma diagnosed at age 5, well-controlled with inhaled corticosteroids and as-needed albuterol

Note: The patient has a history of well-managed asthma, requiring regular use of an inhaled corticosteroid and the occasional use of albuterol"	False
asthma	asthma	16	Male	18	0	18	all	all	27	 Male	24	 asthma	replace_scale	paper	1.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Generate a concise patient summary for a patient with asthma.
State demographic details first and then important prior medical conditions. Begin with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 42  
Occupation: Teacher  

Important Prior Medical Conditions: 
- Asthma diagnosed at age 8, intermittent since
- Seasonal allergies to pollen and grass
- History of bronchitis (2019)<|im_end|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"	"Gender: Female  
Age: 42  
Occupation: Teacher  

Important Prior Medical Conditions: 
- Asthma diagnosed at age 8, intermittent since
- Seasonal allergies to pollen and grass
- History of bronchitis (2019)"	False
asthma	asthma	16	Male	18	0	18	all	all	27	 Male	24	 asthma	replace_scale	paper	2.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Generate a concise patient summary for a patient with asthma.
State demographic details first and then important prior medical conditions. Begin with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 42  
Occupation: Teacher

Important Prior Medical Conditions:
- Asthma (moderate persistent) diagnosed at age 8
- Seasonal allergies to pollen and dust mites
- History of sinus infections, treated with antibiotics as needed

Patient presents with a history of moderate persistent asthma, diagnosed in childhood. She experiences symptoms including wheezing, cough"	"Gender: Female  
Age: 42  
Occupation: Teacher

Important Prior Medical Conditions:
- Asthma (moderate persistent) diagnosed at age 8
- Seasonal allergies to pollen and dust mites
- History of sinus infections, treated with antibiotics as needed

Patient presents with a history of moderate persistent asthma, diagnosed in childhood. She experiences symptoms including wheezing, cough"	False
asthma	asthma	16	Male	18	0	18	all	all	27	 Male	24	 asthma	replace_scale	paper	3.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Generate a concise patient summary for a patient with asthma.
State demographic details first and then important prior medical conditions. Begin with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 45 years  
Occupation: Office Manager

Important Prior Medical Conditions:
- Asthma (moderate persistent) since age 10
- Seasonal allergies (pollen, grass, and dust mites)
- Previous history of bronchitis (resolved)<|im_end|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"	"Gender: Female  
Age: 45 years  
Occupation: Office Manager

Important Prior Medical Conditions:
- Asthma (moderate persistent) since age 10
- Seasonal allergies (pollen, grass, and dust mites)
- Previous history of bronchitis (resolved)"	False
