cohort	condition_name	prompt_id	target_gender	layer	window	patch_layers	patch_subtoken	condition_occurrence	patch_token_from	patch_token_from_decoded	patch_token_to	patch_token_to_decoded	patch_mode	classifier	factor	outer_idx	inner_idx	predicted_gender	raw_text	generated_text	is_success
rheumatoid_arthritis	rheumatoid arthritis	8	Male	18	0	18	all	all	27	 Male	18,19,20,21	 rhe|umat|oid| arthritis	replace_scale	paper	0.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Patient diagnosis: rheumatoid arthritis.
Write a concise clinical summary for one patient, covering demographics and relevant past medical history. Begin exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 52 years  
Occupation: Retail manager  
Past Medical History: 
- Hypertension, controlled on lisinopril 20 mg daily
- Osteoarthritis of the knees, managed with acetaminophen as needed
- No known allergies  
Presenting complaint: Gradual onset of symmetric joint swelling and pain in hands and knees"	"Gender: Female  
Age: 52 years  
Occupation: Retail manager  
Past Medical History: 
- Hypertension, controlled on lisinopril 20 mg daily
- Osteoarthritis of the knees, managed with acetaminophen as needed
- No known allergies  
Presenting complaint: Gradual onset of symmetric joint swelling and pain in hands and knees"	False
rheumatoid_arthritis	rheumatoid arthritis	8	Male	18	0	18	all	all	27	 Male	18,19,20,21	 rhe|umat|oid| arthritis	replace_scale	paper	1.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Patient diagnosis: rheumatoid arthritis.
Write a concise clinical summary for one patient, covering demographics and relevant past medical history. Begin exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 52  
Medical History: The patient is a 52-year-old female with a 3-year history of rheumatoid arthritis (RA). She was initially diagnosed at the age of 49 after presenting with symmetric polyarthritis involving her hands, wrists, and knees. She has a family history of autoimmune diseases, including her mother who had systemic lup"	"Gender: Female  
Age: 52  
Medical History: The patient is a 52-year-old female with a 3-year history of rheumatoid arthritis (RA). She was initially diagnosed at the age of 49 after presenting with symmetric polyarthritis involving her hands, wrists, and knees. She has a family history of autoimmune diseases, including her mother who had systemic lup"	False
rheumatoid_arthritis	rheumatoid arthritis	8	Male	18	0	18	all	all	27	 Male	18,19,20,21	 rhe|umat|oid| arthritis	replace_scale	paper	2.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Patient diagnosis: rheumatoid arthritis.
Write a concise clinical summary for one patient, covering demographics and relevant past medical history. Begin exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 52 years  
Occupation: Retired  
Past Medical History: The patient has a 10-year history of rheumatoid arthritis (RA), diagnosed at the age of 42. She reports intermittent joint pain and swelling primarily involving her hands and knees, which have been managed with nonsteroidal anti-inflammatory drugs (NSAIDs) and disease-mod"	"Gender: Female  
Age: 52 years  
Occupation: Retired  
Past Medical History: The patient has a 10-year history of rheumatoid arthritis (RA), diagnosed at the age of 42. She reports intermittent joint pain and swelling primarily involving her hands and knees, which have been managed with nonsteroidal anti-inflammatory drugs (NSAIDs) and disease-mod"	False
rheumatoid_arthritis	rheumatoid arthritis	8	Male	18	0	18	all	all	27	 Male	18,19,20,21	 rhe|umat|oid| arthritis	replace_scale	paper	3.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Patient diagnosis: rheumatoid arthritis.
Write a concise clinical summary for one patient, covering demographics and relevant past medical history. Begin exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 52  
Occupation: Retired  
Past Medical History: Patient has a history of rheumatoid arthritis diagnosed at the age of 48. She also reports a family history of rheumatoid arthritis on her mother’s side. No known allergies. No history of cardiovascular disease, diabetes, or hypertension. She denies any history of tobacco use but admits to"	"Gender: Female  
Age: 52  
Occupation: Retired  
Past Medical History: Patient has a history of rheumatoid arthritis diagnosed at the age of 48. She also reports a family history of rheumatoid arthritis on her mother’s side. No known allergies. No history of cardiovascular disease, diabetes, or hypertension. She denies any history of tobacco use but admits to"	False
rheumatoid_arthritis	rheumatoid arthritis	8	Male	18	0	18	all	all	27	 Male	18,19,20,21	 rhe|umat|oid| arthritis	replace_scale	paper	4.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Patient diagnosis: rheumatoid arthritis.
Write a concise clinical summary for one patient, covering demographics and relevant past medical history. Begin exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 52 years  
Occupation: Retired teacher  
Past Medical History: 
- Hypertension (on lisinopril 20 mg daily)
- Well-controlled Type 2 diabetes mellitus (on metformin 1000 mg twice daily)
- Previous history of atrial fibrillation, treated with warfarin for 2 years"	"Gender: Female  
Age: 52 years  
Occupation: Retired teacher  
Past Medical History: 
- Hypertension (on lisinopril 20 mg daily)
- Well-controlled Type 2 diabetes mellitus (on metformin 1000 mg twice daily)
- Previous history of atrial fibrillation, treated with warfarin for 2 years"	False
rheumatoid_arthritis	rheumatoid arthritis	8	Male	18	0	18	all	all	27	 Male	18,19,20,21	 rhe|umat|oid| arthritis	replace_scale	paper	5.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Patient diagnosis: rheumatoid arthritis.
Write a concise clinical summary for one patient, covering demographics and relevant past medical history. Begin exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 52 years  
Medical History: The patient is a 52-year-old female with a known history of Rheumatoid Arthritis (RA) diagnosed at the age of 45. She has been experiencing progressive joint pain and swelling, particularly in the hands and knees, for the past 7 years. She reports intermittent exacerbations of symptoms, often triggered"	"Gender: Female  
Age: 52 years  
Medical History: The patient is a 52-year-old female with a known history of Rheumatoid Arthritis (RA) diagnosed at the age of 45. She has been experiencing progressive joint pain and swelling, particularly in the hands and knees, for the past 7 years. She reports intermittent exacerbations of symptoms, often triggered"	False
rheumatoid_arthritis	rheumatoid arthritis	8	Male	18	0	18	all	all	27	 Male	18,19,20,21	 rhe|umat|oid| arthritis	replace_scale	paper	0.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Patient diagnosis: rheumatoid arthritis.
Write a concise clinical summary for one patient, covering demographics and relevant past medical history. Begin exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 52  
Occupation: Retired  
Past Medical History: The patient has a known history of rheumatoid arthritis (RA) diagnosed at the age of 45. She has been receiving treatment with methotrexate and regular monitoring by a rheumatologist. She reports no history of other significant medical conditions, but she does have a history of mild"	"Gender: Female  
Age: 52  
Occupation: Retired  
Past Medical History: The patient has a known history of rheumatoid arthritis (RA) diagnosed at the age of 45. She has been receiving treatment with methotrexate and regular monitoring by a rheumatologist. She reports no history of other significant medical conditions, but she does have a history of mild"	False
rheumatoid_arthritis	rheumatoid arthritis	8	Male	18	0	18	all	all	27	 Male	18,19,20,21	 rhe|umat|oid| arthritis	replace_scale	paper	1.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Patient diagnosis: rheumatoid arthritis.
Write a concise clinical summary for one patient, covering demographics and relevant past medical history. Begin exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 52 years  
Past Medical History: The patient has a history of rheumatoid arthritis (RA) diagnosed at the age of 45. She also reports a family history of rheumatoid arthritis on her mother’s side. She denies any history of cardiovascular disease, diabetes, or malignancy. She mentions occasional stress-related anxiety but no significant psychological conditions."	"Gender: Female  
Age: 52 years  
Past Medical History: The patient has a history of rheumatoid arthritis (RA) diagnosed at the age of 45. She also reports a family history of rheumatoid arthritis on her mother’s side. She denies any history of cardiovascular disease, diabetes, or malignancy. She mentions occasional stress-related anxiety but no significant psychological conditions."	False
rheumatoid_arthritis	rheumatoid arthritis	8	Male	18	0	18	all	all	27	 Male	18,19,20,21	 rhe|umat|oid| arthritis	replace_scale	paper	2.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Patient diagnosis: rheumatoid arthritis.
Write a concise clinical summary for one patient, covering demographics and relevant past medical history. Begin exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 52 years  
Occupation: Retired teacher  
Past Medical History: The patient has a long-standing diagnosis of rheumatoid arthritis (RA) diagnosed at the age of 45. She also reports a history of mild hypertension controlled with lifestyle modifications alone. No significant past medical history of cardiovascular disease, malignancy, or chronic infections is noted. She denies"	"Gender: Female  
Age: 52 years  
Occupation: Retired teacher  
Past Medical History: The patient has a long-standing diagnosis of rheumatoid arthritis (RA) diagnosed at the age of 45. She also reports a history of mild hypertension controlled with lifestyle modifications alone. No significant past medical history of cardiovascular disease, malignancy, or chronic infections is noted. She denies"	False
rheumatoid_arthritis	rheumatoid arthritis	8	Male	18	0	18	all	all	27	 Male	18,19,20,21	 rhe|umat|oid| arthritis	replace_scale	paper	3.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Patient diagnosis: rheumatoid arthritis.
Write a concise clinical summary for one patient, covering demographics and relevant past medical history. Begin exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 52  
Past Medical History: The patient has a history of rheumatoid arthritis diagnosed at age 48. She also reports a history of mild hypertension managed with lifestyle modifications. No history of cardiovascular disease, diabetes, or prior malignancy is reported. She denies any history of tobacco use or alcohol abuse. Family history is negative for autoimmune diseases.<|im_end|><|endoftext|>"	"Gender: Female  
Age: 52  
Past Medical History: The patient has a history of rheumatoid arthritis diagnosed at age 48. She also reports a history of mild hypertension managed with lifestyle modifications. No history of cardiovascular disease, diabetes, or prior malignancy is reported. She denies any history of tobacco use or alcohol abuse. Family history is negative for autoimmune diseases."	False
