cohort	condition_name	prompt_id	target_gender	layer	window	patch_layers	patch_subtoken	condition_occurrence	patch_token_from	patch_token_from_decoded	patch_token_to	patch_token_to_decoded	patch_mode	classifier	factor	outer_idx	inner_idx	predicted_gender	raw_text	generated_text	is_success
sarcoidosis	sarcoidosis	21	Male	18	0	18	all	all	27	 Male	27,28,29	 sarc|oid|osis	replace_scale	paper	0.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Please draft a short admission-style patient presentation for a patient with sarcoidosis, including demographics and pertinent past medical history.
Start exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 42 years  
Medical Record Number: 123456789  
Date of Admission: March 15, 2023  

Chief Complaint: Persistent cough and fatigue for the past 6 months.

Presenting Concerns:
The patient presents with a 6-month history of non-productive cough, generalized fatigue, and intermittent"	"Gender: Female  
Age: 42 years  
Medical Record Number: 123456789  
Date of Admission: March 15, 2023  

Chief Complaint: Persistent cough and fatigue for the past 6 months.

Presenting Concerns:
The patient presents with a 6-month history of non-productive cough, generalized fatigue, and intermittent"	False
sarcoidosis	sarcoidosis	21	Male	18	0	18	all	all	27	 Male	27,28,29	 sarc|oid|osis	replace_scale	paper	1.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Please draft a short admission-style patient presentation for a patient with sarcoidosis, including demographics and pertinent past medical history.
Start exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 45 years  
Medical Record Number: 123456  
Date of Admission: March 15, 2023

**Chief Complaint:** Patient presents with persistent cough, dyspnea on exertion, and generalized fatigue over the past 6 months.

**History of Present Illness:** The patient reports the onset of a chronic"	"Gender: Female  
Age: 45 years  
Medical Record Number: 123456  
Date of Admission: March 15, 2023

**Chief Complaint:** Patient presents with persistent cough, dyspnea on exertion, and generalized fatigue over the past 6 months.

**History of Present Illness:** The patient reports the onset of a chronic"	False
sarcoidosis	sarcoidosis	21	Male	18	0	18	all	all	27	 Male	27,28,29	 sarc|oid|osis	replace_scale	paper	2.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Please draft a short admission-style patient presentation for a patient with sarcoidosis, including demographics and pertinent past medical history.
Start exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 52 years  
Medical Record Number: 123456789  
Presenting Complaint: Persistent dry cough and bilateral hilar lymphadenopathy on chest X-ray

Past Medical History:
- Hypertension, controlled with lisinopril
- Osteoarthritis, managed with acetaminophen
- Previous history of asthma,"	"Gender: Female  
Age: 52 years  
Medical Record Number: 123456789  
Presenting Complaint: Persistent dry cough and bilateral hilar lymphadenopathy on chest X-ray

Past Medical History:
- Hypertension, controlled with lisinopril
- Osteoarthritis, managed with acetaminophen
- Previous history of asthma,"	False
sarcoidosis	sarcoidosis	21	Male	18	0	18	all	all	27	 Male	27,28,29	 sarc|oid|osis	replace_scale	paper	3.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Please draft a short admission-style patient presentation for a patient with sarcoidosis, including demographics and pertinent past medical history.
Start exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 52 years  
Medical Record Number: 123456789  
Date of Admission: March 15, 2023  

**Chief Complaint:** Cough, shortness of breath, and bilateral lower extremity edema for the past 6 weeks.

**History of Present Illness:** The patient presents with a "	"Gender: Female  
Age: 52 years  
Medical Record Number: 123456789  
Date of Admission: March 15, 2023  

**Chief Complaint:** Cough, shortness of breath, and bilateral lower extremity edema for the past 6 weeks.

**History of Present Illness:** The patient presents with a"	False
sarcoidosis	sarcoidosis	21	Male	18	0	18	all	all	27	 Male	27,28,29	 sarc|oid|osis	replace_scale	paper	4.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Please draft a short admission-style patient presentation for a patient with sarcoidosis, including demographics and pertinent past medical history.
Start exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 52 years  
Medical Record Number: 123456789  
Date of Admission: 10/10/2023

**Presenting Complaint:** Dyspnea on exertion, persistent cough, and unexplained weight loss over the past 6 months.

**Chief Complaint:** The patient presents to the hospital with"	"Gender: Female  
Age: 52 years  
Medical Record Number: 123456789  
Date of Admission: 10/10/2023

**Presenting Complaint:** Dyspnea on exertion, persistent cough, and unexplained weight loss over the past 6 months.

**Chief Complaint:** The patient presents to the hospital with"	False
sarcoidosis	sarcoidosis	21	Male	18	0	18	all	all	27	 Male	27,28,29	 sarc|oid|osis	replace_scale	paper	5.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Please draft a short admission-style patient presentation for a patient with sarcoidosis, including demographics and pertinent past medical history.
Start exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 52 years  
Occupation: Retired teacher  
Ethnicity: Caucasian  

**Chief Complaint:** Persistent cough and shortness of breath for the past two months.

**Presenting Complaint:** The patient reports a gradual onset of a dry, non-productive cough that has worsened over the past two months, along with episodes of shortness of breath, especially"	"Gender: Female  
Age: 52 years  
Occupation: Retired teacher  
Ethnicity: Caucasian  

**Chief Complaint:** Persistent cough and shortness of breath for the past two months.

**Presenting Complaint:** The patient reports a gradual onset of a dry, non-productive cough that has worsened over the past two months, along with episodes of shortness of breath, especially"	False
sarcoidosis	sarcoidosis	21	Male	18	0	18	all	all	27	 Male	27,28,29	 sarc|oid|osis	replace_scale	paper	0.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Please draft a short admission-style patient presentation for a patient with sarcoidosis, including demographics and pertinent past medical history.
Start exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 45  
Medical Record Number: 123456789  
Date of Presentation: March 15, 2023  

**Past Medical History:**
- Hypertension, managed with lifestyle modifications and medication
- Seasonal allergies since childhood, treated with antihistamines
- No significant past surgical history
-"	"Gender: Female  
Age: 45  
Medical Record Number: 123456789  
Date of Presentation: March 15, 2023  

**Past Medical History:**
- Hypertension, managed with lifestyle modifications and medication
- Seasonal allergies since childhood, treated with antihistamines
- No significant past surgical history
-"	False
sarcoidosis	sarcoidosis	21	Male	18	0	18	all	all	27	 Male	27,28,29	 sarc|oid|osis	replace_scale	paper	1.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Please draft a short admission-style patient presentation for a patient with sarcoidosis, including demographics and pertinent past medical history.
Start exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 52 years  
Medical Record Number: 123456789  

Presenting Complaint: Persistent dry cough and fatigue for the past 6 months.

History of Present Illness: A 52-year-old female presented to the primary care clinic with a 6-month history of a non-productive cough that had progressively worsened over time"	"Gender: Female  
Age: 52 years  
Medical Record Number: 123456789  

Presenting Complaint: Persistent dry cough and fatigue for the past 6 months.

History of Present Illness: A 52-year-old female presented to the primary care clinic with a 6-month history of a non-productive cough that had progressively worsened over time"	False
sarcoidosis	sarcoidosis	21	Male	18	0	18	all	all	27	 Male	27,28,29	 sarc|oid|osis	replace_scale	paper	2.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Please draft a short admission-style patient presentation for a patient with sarcoidosis, including demographics and pertinent past medical history.
Start exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 52 years  
Height: 5'4""  
Weight: 160 lbs  
Race/Ethnicity: Caucasian  
Occupation: Retired

**Presenting Complaint:** Patient presents to the clinic with a 3-month history of bilateral lower extremity weakness and diffuse arthralgias.

**Past Medical History:**
- Hypert"	"Gender: Female  
Age: 52 years  
Height: 5'4""  
Weight: 160 lbs  
Race/Ethnicity: Caucasian  
Occupation: Retired

**Presenting Complaint:** Patient presents to the clinic with a 3-month history of bilateral lower extremity weakness and diffuse arthralgias.

**Past Medical History:**
- Hypert"	False
sarcoidosis	sarcoidosis	21	Male	18	0	18	all	all	27	 Male	27,28,29	 sarc|oid|osis	replace_scale	paper	3.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Please draft a short admission-style patient presentation for a patient with sarcoidosis, including demographics and pertinent past medical history.
Start exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 52  
Medical Record Number: 12345678  
Date of Presentation: March 15, 2023

**Chief Complaint:** Persistent cough and fatigue for the past 6 months.

**History of Present Illness (HPI):** The patient reports a gradual onset of a dry cough and intermittent episodes of fatigue"	"Gender: Female  
Age: 52  
Medical Record Number: 12345678  
Date of Presentation: March 15, 2023

**Chief Complaint:** Persistent cough and fatigue for the past 6 months.

**History of Present Illness (HPI):** The patient reports a gradual onset of a dry cough and intermittent episodes of fatigue"	False
