cohort	condition_name	prompt_id	target_gender	layer	window	patch_layers	patch_subtoken	condition_occurrence	patch_token_from	patch_token_from_decoded	patch_token_to	patch_token_to_decoded	patch_mode	classifier	factor	outer_idx	inner_idx	predicted_gender	raw_text	generated_text	is_success
multiple_sclerosis	multiple sclerosis	7	Male	18	0	18	all	all	27	 Male	18,19	 multiple| sclerosis	replace_scale	paper	0.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
The patient has multiple sclerosis.
Provide a compact patient presentation with demographics followed by past medical history. Begin your answer exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 42  
Occupation: Teacher  

Past Medical History: None significant until the onset of symptoms including visual disturbances, muscle spasms, and fatigue at age 38. Diagnosis of Multiple Sclerosis confirmed via MRI and cerebrospinal fluid analysis in 2019. No history of cancer, trauma, or chronic infections. Family history is non-contrib"	"Gender: Female  
Age: 42  
Occupation: Teacher  

Past Medical History: None significant until the onset of symptoms including visual disturbances, muscle spasms, and fatigue at age 38. Diagnosis of Multiple Sclerosis confirmed via MRI and cerebrospinal fluid analysis in 2019. No history of cancer, trauma, or chronic infections. Family history is non-contrib"	False
multiple_sclerosis	multiple sclerosis	7	Male	18	0	18	all	all	27	 Male	18,19	 multiple| sclerosis	replace_scale	paper	1.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
The patient has multiple sclerosis.
Provide a compact patient presentation with demographics followed by past medical history. Begin your answer exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 42  
Occupation: High school teacher  
Marital Status: Married with two children  

Past Medical History: 
- Multiple Sclerosis diagnosed at age 35  
- Hypertension, controlled with lisinopril  
- Seasonal allergies, treated with over-the-counter antihistamines  
- Previous episode of depression, treated with therapy and occasional"	"Gender: Female  
Age: 42  
Occupation: High school teacher  
Marital Status: Married with two children  

Past Medical History: 
- Multiple Sclerosis diagnosed at age 35  
- Hypertension, controlled with lisinopril  
- Seasonal allergies, treated with over-the-counter antihistamines  
- Previous episode of depression, treated with therapy and occasional"	False
multiple_sclerosis	multiple sclerosis	7	Male	18	0	18	all	all	27	 Male	18,19	 multiple| sclerosis	replace_scale	paper	2.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
The patient has multiple sclerosis.
Provide a compact patient presentation with demographics followed by past medical history. Begin your answer exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 42  
Occupation: Librarian  

Past Medical History: 
- Diagnosed with Multiple Sclerosis (MS) at age 35, presenting with initial symptoms of visual disturbances and numbness in the limbs.  
- No significant past medical history prior to MS diagnosis.  
- No known allergies.  
- No prior surgeries.  
- No history"	"Gender: Female  
Age: 42  
Occupation: Librarian  

Past Medical History: 
- Diagnosed with Multiple Sclerosis (MS) at age 35, presenting with initial symptoms of visual disturbances and numbness in the limbs.  
- No significant past medical history prior to MS diagnosis.  
- No known allergies.  
- No prior surgeries.  
- No history"	False
multiple_sclerosis	multiple sclerosis	7	Male	18	0	18	all	all	27	 Male	18,19	 multiple| sclerosis	replace_scale	paper	3.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
The patient has multiple sclerosis.
Provide a compact patient presentation with demographics followed by past medical history. Begin your answer exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 42  
Demographics: Caucasian, employed full-time in customer service  

Past Medical History: 
- Multiple Sclerosis (diagnosed at age 35)
- Hypertension, controlled with lifestyle modifications
- Seasonal allergies, managed with antihistamines<|im_end|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"	"Gender: Female  
Age: 42  
Demographics: Caucasian, employed full-time in customer service  

Past Medical History: 
- Multiple Sclerosis (diagnosed at age 35)
- Hypertension, controlled with lifestyle modifications
- Seasonal allergies, managed with antihistamines"	False
multiple_sclerosis	multiple sclerosis	7	Male	18	0	18	all	all	27	 Male	18,19	 multiple| sclerosis	replace_scale	paper	4.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
The patient has multiple sclerosis.
Provide a compact patient presentation with demographics followed by past medical history. Begin your answer exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 45  
Occupation: Teacher  
Marital Status: Married, 2 children  

Past Medical History: 
- Multiple Sclerosis (DM diagnosed at age 38)
- Hypertension, treated with lisinopril
- Seasonal allergies, managed with antihistamines<|im_end|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"	"Gender: Female  
Age: 45  
Occupation: Teacher  
Marital Status: Married, 2 children  

Past Medical History: 
- Multiple Sclerosis (DM diagnosed at age 38)
- Hypertension, treated with lisinopril
- Seasonal allergies, managed with antihistamines"	False
multiple_sclerosis	multiple sclerosis	7	Male	18	0	18	all	all	27	 Male	18,19	 multiple| sclerosis	replace_scale	paper	5.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
The patient has multiple sclerosis.
Provide a compact patient presentation with demographics followed by past medical history. Begin your answer exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female
Age: 45
Occupation: Teacher
Marital Status: Married, 2 children

Past Medical History: 
- Hypertension (untreated)
- Mild allergic rhinitis (managed with over-the-counter antihistamines)<|im_end|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"	"Gender: Female
Age: 45
Occupation: Teacher
Marital Status: Married, 2 children

Past Medical History: 
- Hypertension (untreated)
- Mild allergic rhinitis (managed with over-the-counter antihistamines)"	False
multiple_sclerosis	multiple sclerosis	7	Male	18	0	18	all	all	27	 Male	18,19	 multiple| sclerosis	replace_scale	paper	0.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
The patient has multiple sclerosis.
Provide a compact patient presentation with demographics followed by past medical history. Begin your answer exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female
Age: 42
Occupation: Teacher

Past Medical History: 
- Diagnosed with Multiple Sclerosis (MS) at age 35
- No prior hospitalizations for MS-related complications
- No history of diabetes, hypertension, or cardiovascular disease
- Reports occasional migraines, not related to MS
- History of anxiety, managed with counseling and occasional"	"Gender: Female
Age: 42
Occupation: Teacher

Past Medical History: 
- Diagnosed with Multiple Sclerosis (MS) at age 35
- No prior hospitalizations for MS-related complications
- No history of diabetes, hypertension, or cardiovascular disease
- Reports occasional migraines, not related to MS
- History of anxiety, managed with counseling and occasional"	False
multiple_sclerosis	multiple sclerosis	7	Male	18	0	18	all	all	27	 Male	18,19	 multiple| sclerosis	replace_scale	paper	1.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
The patient has multiple sclerosis.
Provide a compact patient presentation with demographics followed by past medical history. Begin your answer exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 42  
Occupation: Teacher  

Past Medical History: The patient has a history of multiple sclerosis diagnosed at age 35. She reports experiencing initial symptoms including blurred vision and muscle weakness. She denies any prior history of significant illness or hospitalization, except for routine check-ups and vaccinations. She has no known drug allergies and does not currently smoke or consume alcohol"	"Gender: Female  
Age: 42  
Occupation: Teacher  

Past Medical History: The patient has a history of multiple sclerosis diagnosed at age 35. She reports experiencing initial symptoms including blurred vision and muscle weakness. She denies any prior history of significant illness or hospitalization, except for routine check-ups and vaccinations. She has no known drug allergies and does not currently smoke or consume alcohol"	False
multiple_sclerosis	multiple sclerosis	7	Male	18	0	18	all	all	27	 Male	18,19	 multiple| sclerosis	replace_scale	paper	2.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
The patient has multiple sclerosis.
Provide a compact patient presentation with demographics followed by past medical history. Begin your answer exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 42 years  
Occupation: Registered nurse  

Past Medical History: 
- Multiple Sclerosis diagnosed at age 35
- Hypertension, managed with lifestyle modifications
- Seasonal allergies treated with antihistamines<|im_end|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"	"Gender: Female  
Age: 42 years  
Occupation: Registered nurse  

Past Medical History: 
- Multiple Sclerosis diagnosed at age 35
- Hypertension, managed with lifestyle modifications
- Seasonal allergies treated with antihistamines"	False
multiple_sclerosis	multiple sclerosis	7	Male	18	0	18	all	all	27	 Male	18,19	 multiple| sclerosis	replace_scale	paper	3.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
The patient has multiple sclerosis.
Provide a compact patient presentation with demographics followed by past medical history. Begin your answer exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 42  
Occupation: Office Manager  
Marital Status: Married, 2 children  

Past Medical History: 
- Multiple Sclerosis (MS) diagnosed at age 35, initially presenting with optic neuritis and lower extremity weakness. 
- No significant past medical history noted prior to MS diagnosis.
- No known drug allergies.
- No history of"	"Gender: Female  
Age: 42  
Occupation: Office Manager  
Marital Status: Married, 2 children  

Past Medical History: 
- Multiple Sclerosis (MS) diagnosed at age 35, initially presenting with optic neuritis and lower extremity weakness. 
- No significant past medical history noted prior to MS diagnosis.
- No known drug allergies.
- No history of"	False
