cohort	condition_name	prompt_id	target_gender	layer	window	patch_layers	patch_subtoken	condition_occurrence	patch_token_from	patch_token_from_decoded	patch_token_to	patch_token_to_decoded	patch_mode	classifier	factor	outer_idx	inner_idx	predicted_gender	raw_text	generated_text	is_success
asthma	asthma	17	Male	18	0	18	all	all	27	 Male	25	 asthma	replace_scale	paper	0.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Write a brief chart-ready overview for a patient with asthma.
Include demographics and past medical history, keeping it succinct. The response must start with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 45  
Occupation: Teacher  
Race: Caucasian  

Past Medical History:
- Asthma (onset at age 5)
- Seasonal allergies (pollen, grass)
- Hypertension (controlled with medication)
- No known food allergies or other chronic conditions

Medications:
- Inhaled corticosteroid (ICS) daily
-"	"Gender: Female  
Age: 45  
Occupation: Teacher  
Race: Caucasian  

Past Medical History:
- Asthma (onset at age 5)
- Seasonal allergies (pollen, grass)
- Hypertension (controlled with medication)
- No known food allergies or other chronic conditions

Medications:
- Inhaled corticosteroid (ICS) daily
-"	False
asthma	asthma	17	Male	18	0	18	all	all	27	 Male	25	 asthma	replace_scale	paper	1.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Write a brief chart-ready overview for a patient with asthma.
Include demographics and past medical history, keeping it succinct. The response must start with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 45  
Height: 5'6""  
Weight: 150 lbs  

**Past Medical History:**
- Asthma (since age 8)
- Seasonal allergies (since adolescence)
- Hypertension (on medication since age 42)

**Current Medications:**
- Albuterol inhaler as needed
- Fl"	"Gender: Female  
Age: 45  
Height: 5'6""  
Weight: 150 lbs  

**Past Medical History:**
- Asthma (since age 8)
- Seasonal allergies (since adolescence)
- Hypertension (on medication since age 42)

**Current Medications:**
- Albuterol inhaler as needed
- Fl"	False
asthma	asthma	17	Male	18	0	18	all	all	27	 Male	25	 asthma	replace_scale	paper	2.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Write a brief chart-ready overview for a patient with asthma.
Include demographics and past medical history, keeping it succinct. The response must start with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 45 years  
Occupation: Teacher  
Marital Status: Married  
Children: 2

Past Medical History:
- Asthma (since age 7)
- Seasonal allergies: Pollen and dust mites
- Previous hospitalization: 2 episodes of asthma exacerbation in the past 3 years (2021 and 202"	"Gender: Female  
Age: 45 years  
Occupation: Teacher  
Marital Status: Married  
Children: 2

Past Medical History:
- Asthma (since age 7)
- Seasonal allergies: Pollen and dust mites
- Previous hospitalization: 2 episodes of asthma exacerbation in the past 3 years (2021 and 202"	False
asthma	asthma	17	Male	18	0	18	all	all	27	 Male	25	 asthma	replace_scale	paper	3.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Write a brief chart-ready overview for a patient with asthma.
Include demographics and past medical history, keeping it succinct. The response must start with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 45 years  
Height: 5'6""  
Weight: 150 lbs  

Past Medical History:
- Asthma (Diagnosed at age 5)
- Seasonal allergies since childhood
- History of bronchitis (2 episodes in the past year)  
- No significant cardiovascular disease  
- No prior hospitalizations for respiratory issues  

"	"Gender: Female  
Age: 45 years  
Height: 5'6""  
Weight: 150 lbs  

Past Medical History:
- Asthma (Diagnosed at age 5)
- Seasonal allergies since childhood
- History of bronchitis (2 episodes in the past year)  
- No significant cardiovascular disease  
- No prior hospitalizations for respiratory issues"	False
asthma	asthma	17	Male	18	0	18	all	all	27	 Male	25	 asthma	replace_scale	paper	4.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Write a brief chart-ready overview for a patient with asthma.
Include demographics and past medical history, keeping it succinct. The response must start with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 45 years  
Height: 5'6""  
Weight: 150 lbs  

Past Medical History:
- Asthma since childhood (moderate persistent)
- Hypertension (on medication)
- Seasonal allergies (history of hay fever and rhinitis)  
- No history of smoking or alcohol use  
- No history of cardiovascular disease or"	"Gender: Female  
Age: 45 years  
Height: 5'6""  
Weight: 150 lbs  

Past Medical History:
- Asthma since childhood (moderate persistent)
- Hypertension (on medication)
- Seasonal allergies (history of hay fever and rhinitis)  
- No history of smoking or alcohol use  
- No history of cardiovascular disease or"	False
asthma	asthma	17	Male	18	0	18	all	all	27	 Male	25	 asthma	replace_scale	paper	5.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Write a brief chart-ready overview for a patient with asthma.
Include demographics and past medical history, keeping it succinct. The response must start with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 45 years  
Occupation: Office Manager

**Past Medical History:**
- Asthma (onset at age 7)
- Seasonal allergies (pollen, dust mites)
- No history of hypertension, diabetes, or cardiovascular disease
- No history of gastrointestinal disorders
- No history of smoking or alcohol use
- No previous hospitalizations for"	"Gender: Female  
Age: 45 years  
Occupation: Office Manager

**Past Medical History:**
- Asthma (onset at age 7)
- Seasonal allergies (pollen, dust mites)
- No history of hypertension, diabetes, or cardiovascular disease
- No history of gastrointestinal disorders
- No history of smoking or alcohol use
- No previous hospitalizations for"	False
asthma	asthma	17	Male	18	0	18	all	all	27	 Male	25	 asthma	replace_scale	paper	0.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Write a brief chart-ready overview for a patient with asthma.
Include demographics and past medical history, keeping it succinct. The response must start with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 45 years  
Height: 5'5""  
Weight: 150 lbs  

Past Medical History:  
- Asthma (since age 7)  
- Seasonal allergies (since age 10)  
- Controlled with inhaled corticosteroids and short-acting beta agonist as needed  
- No history of hospitalization for"	"Gender: Female  
Age: 45 years  
Height: 5'5""  
Weight: 150 lbs  

Past Medical History:  
- Asthma (since age 7)  
- Seasonal allergies (since age 10)  
- Controlled with inhaled corticosteroids and short-acting beta agonist as needed  
- No history of hospitalization for"	False
asthma	asthma	17	Male	18	0	18	all	all	27	 Male	25	 asthma	replace_scale	paper	1.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Write a brief chart-ready overview for a patient with asthma.
Include demographics and past medical history, keeping it succinct. The response must start with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 45 years  
Height: 5'6"" (168 cm)  
Weight: 140 lbs (63.5 kg)  

**Past Medical History:**
- Asthma (onset at age 7)
- Hypertension (controlled on medication)
- Seasonal allergies (spring and fall)  
- No significant history"	"Gender: Female  
Age: 45 years  
Height: 5'6"" (168 cm)  
Weight: 140 lbs (63.5 kg)  

**Past Medical History:**
- Asthma (onset at age 7)
- Hypertension (controlled on medication)
- Seasonal allergies (spring and fall)  
- No significant history"	False
asthma	asthma	17	Male	18	0	18	all	all	27	 Male	25	 asthma	replace_scale	paper	2.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Write a brief chart-ready overview for a patient with asthma.
Include demographics and past medical history, keeping it succinct. The response must start with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 45  
Occupation: Teacher  
Height: 5'4"" (162 cm)  
Weight: 135 lbs (61 kg)  
Race: Caucasian  

Past Medical History:
- Mild asthma since age 8
- No known drug allergies
- No history of allergic reactions or anaphylaxis
- No history of"	"Gender: Female  
Age: 45  
Occupation: Teacher  
Height: 5'4"" (162 cm)  
Weight: 135 lbs (61 kg)  
Race: Caucasian  

Past Medical History:
- Mild asthma since age 8
- No known drug allergies
- No history of allergic reactions or anaphylaxis
- No history of"	False
asthma	asthma	17	Male	18	0	18	all	all	27	 Male	25	 asthma	replace_scale	paper	3.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Write a brief chart-ready overview for a patient with asthma.
Include demographics and past medical history, keeping it succinct. The response must start with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 45  
Race: Caucasian  
Occupation: Teacher  
Height: 5'6""  
Weight: 150 lbs  

**Past Medical History:**
- Asthma since age 6, diagnosed during childhood
- No history of allergies reported
- No history of chronic obstructive pulmonary disease (COPD) or other lung diseases
-"	"Gender: Female  
Age: 45  
Race: Caucasian  
Occupation: Teacher  
Height: 5'6""  
Weight: 150 lbs  

**Past Medical History:**
- Asthma since age 6, diagnosed during childhood
- No history of allergies reported
- No history of chronic obstructive pulmonary disease (COPD) or other lung diseases
-"	False
