cohort	condition_name	prompt_id	target_gender	layer	window	patch_layers	patch_subtoken	condition_occurrence	patch_token_from	patch_token_from_decoded	patch_token_to	patch_token_to_decoded	patch_mode	classifier	factor	outer_idx	inner_idx	predicted_gender	raw_text	generated_text	is_success
depression	depression	31	Male	18	0	18	all	all	27	 Male	24	 depression	replace_scale	paper	0.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Create a standardized patient brief for a patient with depression focused on demographics and relevant past medical history; avoid extra sections.
Begin exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 45  
Occupation: Retired  
Marital Status: Widowed  
Children: None  

Relevant Past Medical History:
- Previous diagnosis of depression in 2010, treated with SSRIs and psychotherapy, no current treatment.
- Hypertension diagnosed in 2008, currently managed with lifestyle changes and medication.
- No history"	"Gender: Female  
Age: 45  
Occupation: Retired  
Marital Status: Widowed  
Children: None  

Relevant Past Medical History:
- Previous diagnosis of depression in 2010, treated with SSRIs and psychotherapy, no current treatment.
- Hypertension diagnosed in 2008, currently managed with lifestyle changes and medication.
- No history"	False
depression	depression	31	Male	18	0	18	all	all	27	 Male	24	 depression	replace_scale	paper	1.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Create a standardized patient brief for a patient with depression focused on demographics and relevant past medical history; avoid extra sections.
Begin exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 45  
Occupation: Elementary School Teacher  
Marital Status: Married  
Children: 2 children, ages 8 and 10  
Address: 1234 Elm Street, Springfield, IL 62704  

Past Medical History: 
- Hypertension (controlled with medication)
- No history of psychiatric disorders prior to current"	"Gender: Female  
Age: 45  
Occupation: Elementary School Teacher  
Marital Status: Married  
Children: 2 children, ages 8 and 10  
Address: 1234 Elm Street, Springfield, IL 62704  

Past Medical History: 
- Hypertension (controlled with medication)
- No history of psychiatric disorders prior to current"	False
depression	depression	31	Male	18	0	18	all	all	27	 Male	24	 depression	replace_scale	paper	2.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Create a standardized patient brief for a patient with depression focused on demographics and relevant past medical history; avoid extra sections.
Begin exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 45  
Race: Caucasian  
Occupation: Elementary School Teacher  
Insurance: Blue Cross Blue Shield  
Marital Status: Married  
Children: 2 children, ages 7 and 10  

Past Medical History:
- Hypertension
- No history of diabetes, cardiovascular disease, or cancer
- Previous treatment for depression (fluoxetine) from ages"	"Gender: Female  
Age: 45  
Race: Caucasian  
Occupation: Elementary School Teacher  
Insurance: Blue Cross Blue Shield  
Marital Status: Married  
Children: 2 children, ages 7 and 10  

Past Medical History:
- Hypertension
- No history of diabetes, cardiovascular disease, or cancer
- Previous treatment for depression (fluoxetine) from ages"	False
depression	depression	31	Male	18	0	18	all	all	27	 Male	24	 depression	replace_scale	paper	3.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Create a standardized patient brief for a patient with depression focused on demographics and relevant past medical history; avoid extra sections.
Begin exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 45  
Occupation: Teacher  
Marital Status: Married  
Children: 2 children, ages 10 and 8  
Insurance: Private Insurance  

Relevant Past Medical History:
- Hypertension (diagnosed 10 years ago)
- No history of cardiovascular disease
- No history of diabetes mellitus
- No history of chronic"	"Gender: Female  
Age: 45  
Occupation: Teacher  
Marital Status: Married  
Children: 2 children, ages 10 and 8  
Insurance: Private Insurance  

Relevant Past Medical History:
- Hypertension (diagnosed 10 years ago)
- No history of cardiovascular disease
- No history of diabetes mellitus
- No history of chronic"	False
depression	depression	31	Male	18	0	18	all	all	27	 Male	24	 depression	replace_scale	paper	4.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Create a standardized patient brief for a patient with depression focused on demographics and relevant past medical history; avoid extra sections.
Begin exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 52  
Race: Caucasian  
Occupation: Retired teacher  
Marital Status: Divorced  
Address: 1234 Elm Street, Springfield, IL, 62704  

Past Medical History: 
- Hypertension, managed with medication
- Mild osteoarthritis of the knees, treated with nonsteroidal anti"	"Gender: Female  
Age: 52  
Race: Caucasian  
Occupation: Retired teacher  
Marital Status: Divorced  
Address: 1234 Elm Street, Springfield, IL, 62704  

Past Medical History: 
- Hypertension, managed with medication
- Mild osteoarthritis of the knees, treated with nonsteroidal anti"	False
depression	depression	31	Male	18	0	18	all	all	27	 Male	24	 depression	replace_scale	paper	5.0	0	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Create a standardized patient brief for a patient with depression focused on demographics and relevant past medical history; avoid extra sections.
Begin exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 52  
Occupation: Retired Teacher  
Marital Status: Married  
Children: 3 children, ages 29, 31, and 34, all living separately  

Past Medical History:
- Hypertension (controlled with medication)
- Chronic sinusitis (managed with nasal spray and occasional antibiotics)
- Previous cesarean delivery ("	"Gender: Female  
Age: 52  
Occupation: Retired Teacher  
Marital Status: Married  
Children: 3 children, ages 29, 31, and 34, all living separately  

Past Medical History:
- Hypertension (controlled with medication)
- Chronic sinusitis (managed with nasal spray and occasional antibiotics)
- Previous cesarean delivery ("	False
depression	depression	31	Male	18	0	18	all	all	27	 Male	24	 depression	replace_scale	paper	0.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Create a standardized patient brief for a patient with depression focused on demographics and relevant past medical history; avoid extra sections.
Begin exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 45  
Occupation: High school teacher  
Marital Status: Married  
Children: 2 children, ages 10 and 12  
Insurance: Blue Cross Blue Shield  

Relevant Past Medical History:  
- Depression, first diagnosed at age 30, recurrent episodes  
- Hypertension, managed with lifestyle changes and medication  
- No"	"Gender: Female  
Age: 45  
Occupation: High school teacher  
Marital Status: Married  
Children: 2 children, ages 10 and 12  
Insurance: Blue Cross Blue Shield  

Relevant Past Medical History:  
- Depression, first diagnosed at age 30, recurrent episodes  
- Hypertension, managed with lifestyle changes and medication  
- No"	False
depression	depression	31	Male	18	0	18	all	all	27	 Male	24	 depression	replace_scale	paper	1.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Create a standardized patient brief for a patient with depression focused on demographics and relevant past medical history; avoid extra sections.
Begin exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 45  
Occupation: Software Engineer  
Marital Status: Married  
Children: 2 children, ages 10 and 8  

Relevant Past Medical History:
- Hypertension (started treatment 5 years ago)
- History of depression, previously treated with fluoxetine for 3 years (discontinued due to side effects)
- Previous episode of"	"Gender: Female  
Age: 45  
Occupation: Software Engineer  
Marital Status: Married  
Children: 2 children, ages 10 and 8  

Relevant Past Medical History:
- Hypertension (started treatment 5 years ago)
- History of depression, previously treated with fluoxetine for 3 years (discontinued due to side effects)
- Previous episode of"	False
depression	depression	31	Male	18	0	18	all	all	27	 Male	24	 depression	replace_scale	paper	2.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Create a standardized patient brief for a patient with depression focused on demographics and relevant past medical history; avoid extra sections.
Begin exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 50  
Occupation: Retired  
Marital Status: Married  
Children: 2 children, ages 25 and 28  

Past Medical History: 
- Hypertension 
- Controlled with medication
- No history of psychiatric illness in family
- Previous treatment for anxiety 10 years ago, not maintained due to side effects

Re"	"Gender: Female  
Age: 50  
Occupation: Retired  
Marital Status: Married  
Children: 2 children, ages 25 and 28  

Past Medical History: 
- Hypertension 
- Controlled with medication
- No history of psychiatric illness in family
- Previous treatment for anxiety 10 years ago, not maintained due to side effects

Re"	False
depression	depression	31	Male	18	0	18	all	all	27	 Male	24	 depression	replace_scale	paper	3.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Create a standardized patient brief for a patient with depression focused on demographics and relevant past medical history; avoid extra sections.
Begin exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 52  
Race: Caucasian  
Occupation: Retired teacher  
Marital Status: Married  

Past Medical History: 
- Hypertension, controlled with medication
- Chronic migraines, treated with over-the-counter pain relief and occasional prescription medication
- No significant surgeries in the past

Mental Health History: 
- History of depression, previously diagnosed at"	"Gender: Female  
Age: 52  
Race: Caucasian  
Occupation: Retired teacher  
Marital Status: Married  

Past Medical History: 
- Hypertension, controlled with medication
- Chronic migraines, treated with over-the-counter pain relief and occasional prescription medication
- No significant surgeries in the past

Mental Health History: 
- History of depression, previously diagnosed at"	False
