cohort	condition_name	prompt_id	target_gender	layer	window	patch_layers	patch_subtoken	condition_occurrence	paper_interchange_diff	patch_token_from	patch_token_from_decoded	patch_token_to	patch_token_to_decoded	patch_mode	classifier	factor	outer_idx	inner_idx	predicted_gender	raw_text	generated_text	is_success
sarcoidosis	sarcoidosis	26	Male	18	0	18	paper_single_token	paper_ix	-26	27	 Male	42	osis	replace_scale	paper	0.0	0	0	Unknown	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Provide 4 bullet points for a patient with sarcoidosis.
Start with demographic details, then summarize past medical history.<|im_end|>
<|im_start|>assistant
- **Demographic Details**: 
  - Age: Typically diagnosed between the ages of 20 and 40, although it can occur at any age.
  
- **Past Medical History**:
  - Often presents with no prior significant medical history; however, some patients may have pre-existing conditions such as asthma or allergies.
  - Previous episodes of infectious diseases (e.g., tuberculosis)"	"- **Demographic Details**: 
  - Age: Typically diagnosed between the ages of 20 and 40, although it can occur at any age.
  
- **Past Medical History**:
  - Often presents with no prior significant medical history; however, some patients may have pre-existing conditions such as asthma or allergies.
  - Previous episodes of infectious diseases (e.g., tuberculosis)"	False
sarcoidosis	sarcoidosis	26	Male	18	0	18	paper_single_token	paper_ix	-26	27	 Male	42	osis	replace_scale	paper	1.0	0	0	Unknown	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Provide 4 bullet points for a patient with sarcoidosis.
Start with demographic details, then summarize past medical history.<|im_end|>
<|im_start|>assistant
- **Demographic Details**: 
  - Age: Typically affects individuals between 15 to 60 years old, most commonly diagnosed in the second or fourth decades of life.
  - Gender: Sarcoidosis is more common in women than men, although the reason for this difference is not fully understood.
  
- **Past Medical History**:
  - Recurrent pulmonary symptoms such as"	"- **Demographic Details**: 
  - Age: Typically affects individuals between 15 to 60 years old, most commonly diagnosed in the second or fourth decades of life.
  - Gender: Sarcoidosis is more common in women than men, although the reason for this difference is not fully understood.
  
- **Past Medical History**:
  - Recurrent pulmonary symptoms such as"	False
sarcoidosis	sarcoidosis	26	Male	18	0	18	paper_single_token	paper_ix	-26	27	 Male	42	osis	replace_scale	paper	2.0	0	0	Unknown	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Provide 4 bullet points for a patient with sarcoidosis.
Start with demographic details, then summarize past medical history.<|im_end|>
<|im_start|>assistant
- **Demographic Details:**
  - Age: Typically diagnosed between the ages of 20 and 30, but can occur at any age.
  - Gender: More common in women than men.
  
- **Past Medical History:**
  - Sarcoidosis: Characterized by the formation of granulomas (small clusters of inflammatory cells) in various organs, most commonly"	"- **Demographic Details:**
  - Age: Typically diagnosed between the ages of 20 and 30, but can occur at any age.
  - Gender: More common in women than men.
  
- **Past Medical History:**
  - Sarcoidosis: Characterized by the formation of granulomas (small clusters of inflammatory cells) in various organs, most commonly"	False
sarcoidosis	sarcoidosis	26	Male	18	0	18	paper_single_token	paper_ix	-26	27	 Male	42	osis	replace_scale	paper	3.0	0	0	Unknown	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Provide 4 bullet points for a patient with sarcoidosis.
Start with demographic details, then summarize past medical history.<|im_end|>
<|im_start|>assistant
For a patient with Sarcoidosis:

- **Demographic Details**: 
  - Age: Typically diagnosed between the ages of 20 and 40, though can occur at any age.
  - Gender: More common in women than men.
  - Ethnicity: Common in African Americans and Scandinavian populations, but can affect individuals of all ethnicities.

- **Past Medical History**"	"For a patient with Sarcoidosis:

- **Demographic Details**: 
  - Age: Typically diagnosed between the ages of 20 and 40, though can occur at any age.
  - Gender: More common in women than men.
  - Ethnicity: Common in African Americans and Scandinavian populations, but can affect individuals of all ethnicities.

- **Past Medical History**"	False
sarcoidosis	sarcoidosis	26	Male	18	0	18	paper_single_token	paper_ix	-26	27	 Male	42	osis	replace_scale	paper	4.0	0	0	Unknown	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Provide 4 bullet points for a patient with sarcoidosis.
Start with demographic details, then summarize past medical history.<|im_end|>
<|im_start|>assistant
Here are four key points for a patient with sarcoidosis:

- **Demographic Details**: The patient is likely to be between the ages of 20 and 40, as sarcoidosis most commonly affects individuals in this age group, with a peak incidence in the late teens to early 40s.
- **Past Medical History**: The patient may have a history of non-specific"	"Here are four key points for a patient with sarcoidosis:

- **Demographic Details**: The patient is likely to be between the ages of 20 and 40, as sarcoidosis most commonly affects individuals in this age group, with a peak incidence in the late teens to early 40s.
- **Past Medical History**: The patient may have a history of non-specific"	False
sarcoidosis	sarcoidosis	26	Male	18	0	18	paper_single_token	paper_ix	-26	27	 Male	42	osis	replace_scale	paper	5.0	0	0	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Provide 4 bullet points for a patient with sarcoidosis.
Start with demographic details, then summarize past medical history.<|im_end|>
<|im_start|>assistant
- **Demographic Details**: 
  - Age: The patient is between 30 and 50 years old, which aligns with the common age of onset for sarcoidosis.
  - Gender: The patient is male or female, as both genders can be affected, but studies show a slightly higher incidence in females.

- **Past Medical History**:
  - The patient has no"	"- **Demographic Details**: 
  - Age: The patient is between 30 and 50 years old, which aligns with the common age of onset for sarcoidosis.
  - Gender: The patient is male or female, as both genders can be affected, but studies show a slightly higher incidence in females.

- **Past Medical History**:
  - The patient has no"	False
sarcoidosis	sarcoidosis	26	Male	18	0	18	paper_single_token	paper_ix	-26	27	 Male	42	osis	replace_scale	paper	0.0	0	1	Unknown	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Provide 4 bullet points for a patient with sarcoidosis.
Start with demographic details, then summarize past medical history.<|im_end|>
<|im_start|>assistant
- **Demographic Details:**
  - Age: Sarcoidosis can affect individuals of any age, but it is most commonly diagnosed between the ages of 20 and 40.
  - Gender: More common in African American and non-Hispanic white women than in men.

- **Past Medical History:**
  - No prior history of chronic or systemic diseases: Most patients"	"- **Demographic Details:**
  - Age: Sarcoidosis can affect individuals of any age, but it is most commonly diagnosed between the ages of 20 and 40.
  - Gender: More common in African American and non-Hispanic white women than in men.

- **Past Medical History:**
  - No prior history of chronic or systemic diseases: Most patients"	False
sarcoidosis	sarcoidosis	26	Male	18	0	18	paper_single_token	paper_ix	-26	27	 Male	42	osis	replace_scale	paper	1.0	0	1	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Provide 4 bullet points for a patient with sarcoidosis.
Start with demographic details, then summarize past medical history.<|im_end|>
<|im_start|>assistant
- **Demographic Details:**
  - Age: Sarcoidosis can occur at any age but is most common in people between the ages of 20 and 40.
  - Gender: More common in females than males.
  
- **Past Medical History:**
  - No significant past medical history of autoimmune diseases or chronic infections.
  - No history of previous lung diseases or"	"- **Demographic Details:**
  - Age: Sarcoidosis can occur at any age but is most common in people between the ages of 20 and 40.
  - Gender: More common in females than males.
  
- **Past Medical History:**
  - No significant past medical history of autoimmune diseases or chronic infections.
  - No history of previous lung diseases or"	False
sarcoidosis	sarcoidosis	26	Male	18	0	18	paper_single_token	paper_ix	-26	27	 Male	42	osis	replace_scale	paper	2.0	0	1	Unknown	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Provide 4 bullet points for a patient with sarcoidosis.
Start with demographic details, then summarize past medical history.<|im_end|>
<|im_start|>assistant
- **Demographic Details:**
  - Typically affects individuals between the ages of 20 and 40, although it can occur at any age.
  
- **Past Medical History:**
  - Often presents as an asymptomatic condition or with nonspecific symptoms such as fatigue, weight loss, and generalized weakness.
  - Past medical history may include episodes of respiratory symptoms (such as cough"	"- **Demographic Details:**
  - Typically affects individuals between the ages of 20 and 40, although it can occur at any age.
  
- **Past Medical History:**
  - Often presents as an asymptomatic condition or with nonspecific symptoms such as fatigue, weight loss, and generalized weakness.
  - Past medical history may include episodes of respiratory symptoms (such as cough"	False
sarcoidosis	sarcoidosis	26	Male	18	0	18	paper_single_token	paper_ix	-26	27	 Male	42	osis	replace_scale	paper	3.0	0	1	Unknown	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Provide 4 bullet points for a patient with sarcoidosis.
Start with demographic details, then summarize past medical history.<|im_end|>
<|im_start|>assistant
- **Demographic Details:**
  - Age: Sarcoidosis can occur at any age but is most commonly diagnosed in individuals between the ages of 15 and 40.
  - Gender: Slightly more common in women than in men.

- **Past Medical History:**
  - No significant past medical history prior to diagnosis, unless noted otherwise.
  - Family history:"	"- **Demographic Details:**
  - Age: Sarcoidosis can occur at any age but is most commonly diagnosed in individuals between the ages of 15 and 40.
  - Gender: Slightly more common in women than in men.

- **Past Medical History:**
  - No significant past medical history prior to diagnosis, unless noted otherwise.
  - Family history:"	False
