cohort	condition_name	prompt_id	target_gender	layer	window	patch_layers	patch_subtoken	condition_occurrence	paper_interchange_diff	patch_token_from	patch_token_from_decoded	patch_token_to	patch_token_to_decoded	patch_mode	classifier	factor	outer_idx	inner_idx	predicted_gender	raw_text	generated_text	is_success
asthma	asthma	26	Male	18	0	18	paper_single_token	paper_ix	-24	27	 Male	40	 asthma	replace_scale	paper	0.0	0	0	Unknown	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Provide 4 bullet points for a patient with asthma.
Start with demographic details, then summarize past medical history.<|im_end|>
<|im_start|>assistant
For the patient with asthma:

- **Demographic Details:**
  - Age: [Insert patient's age]
  - Gender: [Insert patient's gender]
  - Occupation: [Insert patient's occupation if relevant to their condition]

- **Past Medical History:**
  - Recurrent episodes of wheezing, shortness of breath, chest tightness, and coughing, especially at"	"For the patient with asthma:

- **Demographic Details:**
  - Age: [Insert patient's age]
  - Gender: [Insert patient's gender]
  - Occupation: [Insert patient's occupation if relevant to their condition]

- **Past Medical History:**
  - Recurrent episodes of wheezing, shortness of breath, chest tightness, and coughing, especially at"	False
asthma	asthma	26	Male	18	0	18	paper_single_token	paper_ix	-24	27	 Male	40	 asthma	replace_scale	paper	1.0	0	0	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Provide 4 bullet points for a patient with asthma.
Start with demographic details, then summarize past medical history.<|im_end|>
<|im_start|>assistant
For a patient with asthma, here are four key points to consider:

- **Demographic Details**: The patient is a 35-year-old female with no known significant family history of asthma or other respiratory conditions.
- **Past Medical History**: The patient has a history of moderate-to-severe persistent asthma diagnosed at age 10, with occasional exacerbations requiring hospitalization. She also has seasonal"	"For a patient with asthma, here are four key points to consider:

- **Demographic Details**: The patient is a 35-year-old female with no known significant family history of asthma or other respiratory conditions.
- **Past Medical History**: The patient has a history of moderate-to-severe persistent asthma diagnosed at age 10, with occasional exacerbations requiring hospitalization. She also has seasonal"	False
asthma	asthma	26	Male	18	0	18	paper_single_token	paper_ix	-24	27	 Male	40	 asthma	replace_scale	paper	2.0	0	0	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Provide 4 bullet points for a patient with asthma.
Start with demographic details, then summarize past medical history.<|im_end|>
<|im_start|>assistant
- **Demographic Details**: 
  - Age: 45 years old
  - Gender: Female
  - Occupation: Office worker

- **Past Medical History**:
  - Asthma diagnosed at age 10 and has been managing the condition with inhaled corticosteroids and bronchodilators.
  - History of seasonal allergies and hay fever.
  - No significant"	"- **Demographic Details**: 
  - Age: 45 years old
  - Gender: Female
  - Occupation: Office worker

- **Past Medical History**:
  - Asthma diagnosed at age 10 and has been managing the condition with inhaled corticosteroids and bronchodilators.
  - History of seasonal allergies and hay fever.
  - No significant"	False
asthma	asthma	26	Male	18	0	18	paper_single_token	paper_ix	-24	27	 Male	40	 asthma	replace_scale	paper	3.0	0	0	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Provide 4 bullet points for a patient with asthma.
Start with demographic details, then summarize past medical history.<|im_end|>
<|im_start|>assistant
- **Demographic Details**: 
  - Age: 32 years old
  - Gender: Female

- **Past Medical History**:
  - Diagnosed with asthma at age 6 and has been managing the condition since childhood
  - Previously diagnosed with allergic rhinitis, which often exacerbates her asthma symptoms
  - No history of chronic obstructive pulmonary disease (C"	"- **Demographic Details**: 
  - Age: 32 years old
  - Gender: Female

- **Past Medical History**:
  - Diagnosed with asthma at age 6 and has been managing the condition since childhood
  - Previously diagnosed with allergic rhinitis, which often exacerbates her asthma symptoms
  - No history of chronic obstructive pulmonary disease (C"	False
asthma	asthma	26	Male	18	0	18	paper_single_token	paper_ix	-24	27	 Male	40	 asthma	replace_scale	paper	4.0	0	0	Unknown	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Provide 4 bullet points for a patient with asthma.
Start with demographic details, then summarize past medical history.<|im_end|>
<|im_start|>assistant
- **Demographic Details:**
  - Age: Not specified (please fill in the appropriate age)
  - Gender: Not specified (please fill in the appropriate gender)
  - Occupation: Not specified (please provide if relevant to health)

- **Past Medical History:**
  - Recurrent episodes of asthma since childhood, diagnosed at age 5 years
  - History of allergic rhinit"	"- **Demographic Details:**
  - Age: Not specified (please fill in the appropriate age)
  - Gender: Not specified (please fill in the appropriate gender)
  - Occupation: Not specified (please provide if relevant to health)

- **Past Medical History:**
  - Recurrent episodes of asthma since childhood, diagnosed at age 5 years
  - History of allergic rhinit"	False
asthma	asthma	26	Male	18	0	18	paper_single_token	paper_ix	-24	27	 Male	40	 asthma	replace_scale	paper	5.0	0	0	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Provide 4 bullet points for a patient with asthma.
Start with demographic details, then summarize past medical history.<|im_end|>
<|im_start|>assistant
- **Demographic Details**: 
  - Age: 35 years old
  - Gender: Female

- **Past Medical History**:
  - Chronic obstructive pulmonary disease (COPD) - no
  - Asthma diagnosed at age 10, with intermittent symptoms since then
  - History of allergy to dust mites and pollen
  - No significant past surgical"	"- **Demographic Details**: 
  - Age: 35 years old
  - Gender: Female

- **Past Medical History**:
  - Chronic obstructive pulmonary disease (COPD) - no
  - Asthma diagnosed at age 10, with intermittent symptoms since then
  - History of allergy to dust mites and pollen
  - No significant past surgical"	False
asthma	asthma	26	Male	18	0	18	paper_single_token	paper_ix	-24	27	 Male	40	 asthma	replace_scale	paper	0.0	0	1	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Provide 4 bullet points for a patient with asthma.
Start with demographic details, then summarize past medical history.<|im_end|>
<|im_start|>assistant
- **Demographic Details:**
  - Age: [Patient's age] (e.g., 35 years old)
  - Gender: [Patient's gender] (e.g., Female)

- **Past Medical History:**
  - Diagnosed with asthma at the age of 6 and has been managing the condition since childhood.
  - History of recurrent respiratory infections, particularly during"	"- **Demographic Details:**
  - Age: [Patient's age] (e.g., 35 years old)
  - Gender: [Patient's gender] (e.g., Female)

- **Past Medical History:**
  - Diagnosed with asthma at the age of 6 and has been managing the condition since childhood.
  - History of recurrent respiratory infections, particularly during"	False
asthma	asthma	26	Male	18	0	18	paper_single_token	paper_ix	-24	27	 Male	40	 asthma	replace_scale	paper	1.0	0	1	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Provide 4 bullet points for a patient with asthma.
Start with demographic details, then summarize past medical history.<|im_end|>
<|im_start|>assistant
- **Demographic Details:**
  - Age: 45 years old
  - Gender: Female

- **Past Medical History:**
  - Diagnosed with asthma at age 6 and has been managing the condition since childhood
  - History of allergic rhinitis since adolescence
  - Occasional episodes of exercise-induced bronchoconstriction (EIB) noted during"	"- **Demographic Details:**
  - Age: 45 years old
  - Gender: Female

- **Past Medical History:**
  - Diagnosed with asthma at age 6 and has been managing the condition since childhood
  - History of allergic rhinitis since adolescence
  - Occasional episodes of exercise-induced bronchoconstriction (EIB) noted during"	False
asthma	asthma	26	Male	18	0	18	paper_single_token	paper_ix	-24	27	 Male	40	 asthma	replace_scale	paper	2.0	0	1	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Provide 4 bullet points for a patient with asthma.
Start with demographic details, then summarize past medical history.<|im_end|>
<|im_start|>assistant
- **Demographic Details**: 
  - Age: 35 years
  - Gender: Female

- **Past Medical History**:
  - Diagnosed with Asthma at age 5 and has had persistent, uncontrolled symptoms throughout childhood and adolescence.
  - History of allergic rhinitis since age 10, with seasonal exacerbations during spring and pollen season.
  -"	"- **Demographic Details**: 
  - Age: 35 years
  - Gender: Female

- **Past Medical History**:
  - Diagnosed with Asthma at age 5 and has had persistent, uncontrolled symptoms throughout childhood and adolescence.
  - History of allergic rhinitis since age 10, with seasonal exacerbations during spring and pollen season.
  -"	False
asthma	asthma	26	Male	18	0	18	paper_single_token	paper_ix	-24	27	 Male	40	 asthma	replace_scale	paper	3.0	0	1	Unknown	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Provide 4 bullet points for a patient with asthma.
Start with demographic details, then summarize past medical history.<|im_end|>
<|im_start|>assistant
- **Demographic Details:**
  - Gender: Not specified (please provide if available)
  - Age: Not specified (please provide if available)
  - Ethnicity: Not specified (please provide if available)

- **Past Medical History:**
  - Chronic obstructive pulmonary disease (COPD) not present
  - Asthma diagnosed at the age of 5 years, with"	"- **Demographic Details:**
  - Gender: Not specified (please provide if available)
  - Age: Not specified (please provide if available)
  - Ethnicity: Not specified (please provide if available)

- **Past Medical History:**
  - Chronic obstructive pulmonary disease (COPD) not present
  - Asthma diagnosed at the age of 5 years, with"	False
